mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	7/2	7/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	7
2	2	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	13
2	2	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	8
2	2	9/2	9/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	23
2	2	9/2	9/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	18
3	3	5	5	1.0	0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	36
3	3	5	5	1.0	0	0	4/4	3	1	1/4	1/4	1		-1	53	F3	3	32
3	3	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	28
3	3	5	5	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	24
3	3	6	6	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	37
3	3	6	6	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	33
3	3	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	29
3	3	7	7	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	53	F3	3	38
3	3	7	7	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	60	C4	4	34
3	3	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	30
3	3	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	25
3	3	8	8	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		-1	53	F3	3	39
3	3	8	8	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	35
3	3	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	31
3	3	8	8	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	26
3	3	17/2	17/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	40
3	3	17/2	17/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	27
4	4	9	9	1.0	0	0	4/4	4	1	1/4	1/4	1		3	57	A3	3	58
4	4	9	9	1.0	0	0	4/4	3	1	1/4	1/4	1		0	60	C4	4	53
4	4	9	9	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	65	F4	4	46
4	4	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	41
4	4	19/2	19/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	47
4	4	10	10	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		3	45	A2	2	59
4	4	10	10	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	54
4	4	10	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	48
4	4	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	42
4	4	21/2	21/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		-2	46	Bb2	2	60
4	4	21/2	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	49
4	4	11	11	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		0	48	C3	3	61
4	4	11	11	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	60	C4	4	55
4	4	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	50
4	4	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	43
4	4	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	51
4	4	12	12	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	62
4	4	12	12	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		0	60	C4	4	56
4	4	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	52
4	4	12	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	44
4	4	25/2	25/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	57
4	4	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	45
5	5	13	13	2.0	0	0	4/4	4	1	1/2	1/2	1		2	50	D3	3	75
5	5	13	13	0.5	0	0	4/4	3	1	1/8	1/8	1		3	57	A3	3	70
5	5	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	66
5	5	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	63
5	5	27/2	27/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	71
5	5	14	14	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	72
5	5	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	67
5	5	15	15	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		0	48	C3	3	76
5	5	15	15	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	G3	3	73
5	5	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	68
5	5	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	64
5	5	16	16	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	77
5	5	16	16	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	74
5	5	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	60	C4	4	65
5	5	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	69
6	6	17	17	1.0	0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	93
6	6	17	17	1.0	0	0	4/4	3	1	1/4	1/4	1		3	57	A3	3	89
6	6	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	85
6	6	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	78
6	6	18	18	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	94
6	6	18	18	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	90
6	6	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	86
6	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	79
6	6	19	19	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-1	53	F3	3	91
6	6	19	19	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	53	F3	3	95
6	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	87
6	6	19	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	80
6	6	39/2	39/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	81
6	6	79/4	79/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	82
6	6	20	20	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	96
6	6	20	20	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	53	F3	3	92
6	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	88
6	6	20	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	83
6	6	41/2	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	84
7	7	21	21	3.0	0	0	4/4	4	1	3/4	1/2	3/2		0	48	C3	3	103
7	7	21	21	3.0	0	0	4/4	3	1	3/4	1/2	3/2		0	60	C4	4	101
7	7	21	21	3.0	0	0	4/4	2	1	3/4	1/2	3/2		4	64	E4	4	99
7	7	21	21	3.0	0	0	4/4	1	1	3/4	1/2	3/2		1	67	G4	4	97
7	7	24	24	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		7	49	C#3	3	104
7	7	24	24	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	102
7	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	100
7	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	98
8	8	25	25	1.0	0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	119
8	8	25	25	1.0	0	0	4/4	3	1	1/4	1/4	1		3	57	A3	3	114
8	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	110
8	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	105
8	8	26	26	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	120
8	8	26	26	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	115
8	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	111
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	106
8	8	27	27	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		-1	53	F3	3	116
8	8	27	27	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	53	F3	3	121
8	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	112
8	8	27	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	107
8	8	55/2	55/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	117
8	8	55/2	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	108
8	8	28	28	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		6	54	F#3	3	122
8	8	28	28	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	118
8	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	113
8	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	109
9	9	29	29	0.5	0	0	4/4	3	1	1/8	1/8	1		1	55	G3	3	131
9	9	29	29	1.0	0	0	4/4	4	1	1/4	1/4	1		1	55	G3	3	137
9	9	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	127
9	9	29	29	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	123
9	9	59/2	59/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	132
9	9	30	30	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	43	G2	2	138
9	9	30	30	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	133
9	9	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	128
9	9	61/2	61/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	134
9	9	31	31	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	139
9	9	31	31	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	62	D4	4	135
9	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	129
9	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	124
9	9	32	32	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	136
9	9	32	32	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	62	D4	4	140
9	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	130
9	9	32	32	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	125
9	9	65/2	65/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	126
10	10	33	33	0.5	0	0	4/4	4	1	1/8	1/8	1		3	57	A3	3	157
10	10	33	33	0.5	0	0	4/4	3	1	1/8	1/8	1		0	60	C4	4	151
10	10	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	146
10	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	141
10	10	67/2	67/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	158
10	10	67/2	67/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	152
10	10	34	34	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		3	57	A3	3	159
10	10	34	34	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		0	60	C4	4	153
10	10	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	147
10	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	142
10	10	69/2	69/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		-2	58	Bb3	3	160
10	10	69/2	69/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		2	62	D4	4	154
10	10	35	35	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		0	60	C4	4	161
10	10	35	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	148
10	10	35	35	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		4	64	E4	4	155
10	10	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	143
10	10	71/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	149
10	10	36	36	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		-1	53	F3	3	162
10	10	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	150
10	10	36	36	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	65	F4	4	156
10	10	36	36	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	144
10	10	73/2	73/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	163
10	10	73/2	73/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	145
11	11	37	37	0.5	0	0	4/4	4	1	1/8	1/8	1		2	50	D3	3	177
11	11	37	37	0.5	0	0	4/4	3	1	1/8	1/8	1		-1	53	F3	3	171
11	11	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	167
11	11	37	37	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	164
11	11	75/2	75/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		0	48	C3	3	178
11	11	75/2	75/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	172
11	11	38	38	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	179
11	11	38	38	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		1	55	G3	3	173
11	11	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	168
11	11	77/2	77/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-1	53	F3	3	174
11	11	39	39	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		0	48	C3	3	180
11	11	39	39	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	G3	3	175
11	11	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	169
11	11	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	165
11	11	40	40	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	181
11	11	40	40	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	176
11	11	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	170
11	11	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	60	C4	4	166
12	12	41	41	1.0	0	0	4/4	4	1	1/4	1/4	1		3	45	A2	2	201
12	12	41	41	0.5	0	0	4/4	3	1	1/8	1/8	1		-1	53	F3	3	193
12	12	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	188
12	12	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	182
12	12	83/2	83/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	194
12	12	42	42	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		1	43	G2	2	202
12	12	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	189
12	12	42	42	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		2	62	D4	4	195
12	12	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	183
12	12	85/2	85/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		4	64	E4	4	196
12	12	43	43	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	41	F2	2	203
12	12	43	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	190
12	12	43	43	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		-1	65	F4	4	197
12	12	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	184
12	12	87/2	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	191
12	12	87/2	87/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	198
12	12	44	44	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	204
12	12	44	44	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	199
12	12	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	192
12	12	44	44	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	185
12	12	89/2	89/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		-1	53	F3	3	200
12	12	89/2	89/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		3	69	A4	4	186
12	12	179/4	179/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	187
13	13	45	45	0.5	0	0	4/4	4	1	1/8	1/8	1		0	48	C3	3	214
13	13	45	45	1.5	0	0	4/4	3	1	3/8	1/4	3/2		0	60	C4	4	211
13	13	45	45	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	208
13	13	45	45	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	205
13	13	91/2	91/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		-2	46	Bb2	2	215
13	13	46	46	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	216
13	13	46	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	209
13	13	46	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	206
13	13	93/2	93/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	212
13	13	47	47	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	41	F2	2	217
13	13	47	47	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	213
13	13	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	210
13	13	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	207
