mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	15	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	52
5	5	31/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		2	62	D4	4	63
5	5	31/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	53
5	5	16	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1	1	6	54	F#3	3	68
5	5	16	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		7	61	C#4	4	64
5	5	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	59
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	54
6	6	17	1.0	0	0	4/4	4	1	1/4	1/4	1	-1	6	54	F#3	3	81
6	6	17	1.0	0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	76
6	6	17	3.0	0	0	4/4	2	1	3/4	1/2	3/2		1	67	G4	4	73
6	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	69
6	6	18	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		4	52	E3	3	82
6	6	18	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		4	64	E4	4	77
6	6	18	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	70
6	6	37/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	83
6	6	37/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	71
6	6	19	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		7	49	C#3	3	84
6	6	19	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		10	58	A#3	3	78
6	6	19	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	4	76	E5	5	72
6	6	39/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		5	47	B2	2	85
6	6	39/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	79
6	6	20	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		10	46	A#2	2	86
6	6	20	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	1	7	61	C#4	4	80
6	6	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	74
6	6	41/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		7	49	C#3	3	87
6	6	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		8	68	G#4	4	75
7	7	21	1.0	0	0	4/4	4	1	1/4	1/4	1		6	54	F#3	3	100
7	7	21	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	7	61	C#4	4	97
7	7	21	1.0	0	0	4/4	2	1	1/4	1/4	1		10	70	A#4	4	91
7	7	21	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	4	76	E5	5	88
7	7	22	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		1	55	G3	3	101
7	7	22	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		5	59	B3	3	98
7	7	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	71	B4	4	92
7	7	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	89
7	7	45/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	102
7	7	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	93
7	7	23	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		4	52	E3	3	103
7	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	94
7	7	23	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73	C#5	5	90
7	7	24	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		6	54	F#3	3	104
7	7	24	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		10	58	A#3	3	99
7	7	24	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	95
7	7	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	96
8	8	25	2.0	0	0	4/4	4	1	1/2	1/2	1		5	47	B2	2	108
8	8	25	2.0	0	0	4/4	3	1	1/2	1/2	1		5	59	B3	3	107
8	8	25	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	106
8	8	25	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	105
9	9	28	1.0	0	3/4	4/4	4	1	1/4	1/4	1		5	59	B3	3	112
9	9	28	1.0	0	3/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	111
9	9	28	1.0	0	3/4	4/4	2	1	1/4	1/4	1		5	71	B4	4	110
9	9	28	1.0	0	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	109
10	10	29	1.0	0	0	4/4	4	1	1/4	1/4	1		4	52	E3	3	127
10	10	29	0.5	0	0	4/4	3	1	1/8	1/8	1		2	62	D4	4	121
10	10	29	1.0	0	0	4/4	2	1	1/4	1/4	1		5	71	B4	4	117
10	10	29	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	113
10	10	59/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	122
10	10	30	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	128
10	10	30	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		7	61	C#4	4	123
10	10	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	118
10	10	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	114
10	10	31	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	129
10	10	31	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		7	61	C#4	4	124
10	10	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	119
10	10	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	F#5	5	115
10	10	63/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	125
10	10	32	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		1	55	G3	3	130
10	10	32	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	126
10	10	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	120
10	10	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	116
10	10	65/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	131
11	11	33	1.0	0	0	4/4	4	1	1/4	1/4	1		4	52	E3	3	144
11	11	33	1.0	0	0	4/4	3	1	1/4	1/4	1		5	59	B3	3	140
11	11	33	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	136
11	11	33	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	132
11	11	34	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		10	46	A#2	2	145
11	11	34	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		7	61	C#4	4	141
11	11	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	137
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	133
11	11	35	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		5	47	B2	2	146
11	11	35	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	62	D4	4	142
11	11	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	138
11	11	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	134
11	11	36	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	62	D4	4	147
11	11	36	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		6	66	F#4	4	143
11	11	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	71	B4	4	139
11	11	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	135
12	12	37	1.0	0	0	4/4	4	1	1/4	1/4	1		2	62	D4	4	162
12	12	37	1.0	0	0	4/4	3	1	1/4	1/4	1		4	64	E4	4	157
12	12	37	1.0	0	0	4/4	2	1	1/4	1/4	1		5	71	B4	4	152
12	12	37	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	148
12	12	38	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		7	61	C#4	4	163
12	12	38	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		4	64	E4	4	158
12	12	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	153
12	12	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	149
12	12	39	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		7	61	C#4	4	164
12	12	39	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	62	D4	4	159
12	12	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	154
12	12	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	F#5	5	150
12	12	40	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		5	59	B3	3	165
12	12	40	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		2	62	D4	4	160
12	12	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	155
12	12	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	151
12	12	81/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	166
12	12	81/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		7	61	C#4	4	161
12	12	81/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	156
13	13	41	0.5	0	0	4/4	4	1	1/8	1/8	1		1	55	G3	3	176
13	13	41	1.0	0	0	4/4	3	1	1/4	1/4	1		5	59	B3	3	173
13	13	41	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	170
13	13	41	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	167
13	13	83/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	177
13	13	42	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		4	52	E3	3	178
13	13	42	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	174
13	13	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	171
13	13	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	168
13	13	85/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		9	51	D#3	3	179
13	13	43	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		4	52	E3	3	180
13	13	43	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		5	59	B3	3	175
13	13	43	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	67	G4	4	172
13	13	43	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	169
14	14	46	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		5	47	B2	2	192
14	14	46	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	188
14	14	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	184
14	14	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	181
14	14	47	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		7	49	C#3	3	193
14	14	47	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		5	59	B3	3	189
14	14	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		11	65	E#4	4	185
14	14	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	182
14	14	95/2	1.0	5/8	5/8	4/4	3	1	1/4	1/4	1		3	57	A3	3	190
14	14	48	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		9	51	D#3	3	194
14	14	48	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	186
14	14	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	183
14	14	97/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		11	53	E#3	3	195
14	14	97/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		8	56	G#3	3	191
14	14	97/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		8	68	G#4	4	187
15	15	49	1.0	0	0	4/4	3	1	1/4	1/4	1		6	54	F#3	3	204
15	15	49	1.0	0	0	4/4	4	1	1/4	1/4	1		6	54	F#3	3	210
15	15	49	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	200
15	15	49	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	196
15	15	50	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		9	51	D#3	3	211
15	15	50	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		6	54	F#3	3	205
15	15	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	201
15	15	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	197
15	15	51	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		4	52	E3	3	212
15	15	51	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		1	55	G3	3	206
15	15	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	202
15	15	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	198
15	15	103/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	213
15	15	103/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	207
15	15	52	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		1	55	G3	3	214
15	15	52	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		5	59	B3	3	208
15	15	52	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	203
15	15	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	199
15	15	105/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	215
15	15	105/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		7	61	C#4	4	209
16	16	53	1.0	0	0	4/4	4	1	1/4	1/4	1		5	59	B3	3	224
16	16	53	1.0	0	0	4/4	2	1	1/4	1/4	1		9	63	D#4	4	218
16	16	53	1.0	0	0	4/4	3	1	1/4	1/4	1		9	63	D#4	4	220
16	16	53	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	216
16	16	56	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1	1	1	55	G3	3	225
16	16	56	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		5	59	B3	3	221
16	16	56	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	4	64	E4	4	219
16	16	56	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	217
16	16	113/2	0.25	7/8	7/8	4/4	3	1	1/16	1/16	1		7	61	C#4	4	222
16	16	227/4	0.25	15/16	15/16	4/4	3	1	1/16	1/16	1		2	62	D4	4	223
17	17	57	1.0	0	0	4/4	4	1	1/4	1/4	1	-1	1	55	G3	3	237
17	17	57	1.0	0	0	4/4	3	1	1/4	1/4	1		7	61	C#4	4	232
17	17	57	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	4	64	E4	4	229
17	17	57	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	226
17	17	58	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		6	54	F#3	3	238
17	17	58	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		2	62	D4	4	233
17	17	58	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		3	69	A4	4	230
17	17	58	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		2	74	D5	5	227
17	17	117/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	239
17	17	117/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		4	64	E4	4	234
17	17	59	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		3	57	A3	3	240
17	17	59	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		6	66	F#4	4	235
17	17	60	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	241
17	17	60	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		4	64	E4	4	236
17	17	60	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	231
17	17	60	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	228
18	18	61	1.0	0	0	4/4	4	1	1/4	1/4	1		2	50	D3	3	248
18	18	61	1.0	0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	246
18	18	61	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	244
18	18	61	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	242
18	18	64	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	249
18	18	64	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	247
18	18	64	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	245
18	18	64	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	243
19	19	65	1.0	0	0	4/4	3	1	1/4	1/4	1		8	56	G#3	3	260
19	19	65	1.0	0	0	4/4	4	1	1/4	1/4	1		2	62	D4	4	265
19	19	65	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	255
19	19	65	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	250
19	19	66	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		10	58	A#3	3	261
19	19	66	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		7	61	C#4	4	266
19	19	66	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	256
19	19	66	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	251
19	19	67	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		5	59	B3	3	262
19	19	67	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		5	59	B3	3	267
19	19	67	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	257
19	19	67	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	252
19	19	135/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		7	61	C#4	4	263
19	19	135/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	253
19	19	68	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	1	2	62	D4	4	264
19	19	68	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	74	D5	5	258
19	19	68	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	6	78	F#5	5	254
19	19	137/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	268
19	19	137/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	73	C#5	5	259
20	20	69	0.5	0	0	4/4	4	1	1/8	1/8	1		1	55	G3	3	283
20	20	69	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	2	62	D4	4	280
20	20	69	0.5	0	0	4/4	2	1	1/8	1/8	1		5	71	B4	4	273
20	20	69	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	6	78	F#5	5	269
20	20	139/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	284
20	20	139/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		10	70	A#4	4	274
20	20	70	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		1	55	G3	3	285
20	20	70	2.0	1/4	1/4	4/4	3	1	1/2	1/2	1		7	61	C#4	4	281
20	20	70	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	71	B4	4	275
20	20	70	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	270
20	20	141/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	286
20	20	141/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	73	C#5	5	276
20	20	71	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		6	54	F#3	3	287
20	20	71	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		10	70	A#4	4	277
20	20	71	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	271
20	20	72	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		1	55	G3	3	288
20	20	72	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	1	5	59	B3	3	282
20	20	72	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	71	B4	4	278
20	20	72	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	272
20	20	145/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	289
20	20	145/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	279
21	21	73	1.0	0	0	4/4	4	1	1/4	1/4	1		4	52	E3	3	300
21	21	73	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	5	59	B3	3	297
21	21	73	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	293
21	21	73	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	290
21	21	74	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		6	54	F#3	3	301
