mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	37/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-1	53	F3	3	99
6	6	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1	1	-2	58	Bb3	3	92
6	6	19	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		-3	51	Eb3	3	106
6	6	19	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		-3	51	Eb3	3	100
6	6	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	-2	58	Bb3	3	93
6	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	86
6	6	39/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	107
6	6	39/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	94
6	6	79/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	95
6	6	20	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		0	48	C3	3	108
6	6	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-3	63	Eb4	4	96
6	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	87
6	6	41/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		-2	46	Bb2	2	109
6	6	41/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	101
7	7	21	0.5	0	0	4/4	4	1	1/8	1/8	1		-4	44	Ab2	2	122
7	7	21	0.5	0	0	4/4	3	1	1/8	1/8	1		0	60	C4	4	117
7	7	21	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	-3	63	Eb4	4	112
7	7	21	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	110
7	7	43/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		-1	41	F2	2	123
7	7	43/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		-4	56	Ab3	3	118
7	7	43/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	113
7	7	87/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	114
7	7	22	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	124
7	7	22	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		-1	53	F3	3	119
7	7	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	115
7	7	45/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	120
7	7	23	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-3	39	Eb2	2	125
7	7	23	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		1	55	G3	3	121
7	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	116
7	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	111
8	8	24	0.5	0	3/4	4/4	4	1	1/8	1/8	1		-3	39	Eb2	2	131
8	8	24	0.5	0	3/4	4/4	3	1	1/8	1/8	1		1	55	G3	3	129
8	8	24	0.5	0	3/4	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	127
8	8	24	1.0	0	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	126
8	8	49/2	0.5	1/8	7/8	4/4	4	1	1/8	1/8	1		-1	41	F2	2	132
8	8	49/2	0.5	1/8	7/8	4/4	3	1	1/8	1/8	1		-4	56	Ab3	3	130
8	8	49/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		-4	68	Ab4	4	128
9	9	25	1.0	0	0	4/4	4	1	1/4	1/4	1		1	43	G2	2	147
9	9	25	1.0	0	0	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	141
9	9	25	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	137
9	9	25	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	133
9	9	26	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	148
9	9	26	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1	1	0	60	C4	4	142
9	9	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	138
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	134
9	9	27	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		-2	46	Bb2	2	149
9	9	27	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1	-1	0	60	C4	4	143
9	9	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	139
9	9	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	135
9	9	55/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		0	48	C3	3	150
9	9	55/2	0.25	5/8	5/8	4/4	3	1	1/16	1/16	1		-2	58	Bb3	3	144
9	9	111/4	0.25	11/16	11/16	4/4	3	1	1/16	1/16	1		-4	56	Ab3	3	145
9	9	28	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-5	49	Db3	3	151
9	9	28	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	55	G3	3	146
9	9	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	140
9	9	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	136
10	10	29	0.5	0	0	4/4	4	1	1/8	1/8	1		0	48	C3	3	165
10	10	29	1.0	0	0	4/4	3	1	1/4	1/4	1		-4	56	Ab3	3	161
10	10	29	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	156
10	10	29	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	152
10	10	59/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		-2	46	Bb2	2	166
10	10	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-5	61	Db4	4	157
10	10	30	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-4	44	Ab2	2	167
10	10	30	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-4	56	Ab3	3	162
10	10	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	158
10	10	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	153
10	10	31	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	168
10	10	31	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	163
10	10	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	159
10	10	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	154
10	10	32	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		0	48	C3	3	169
10	10	32	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	1	0	60	C4	4	164
10	10	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	160
10	10	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	155
10	10	65/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		-2	46	Bb2	2	170
11	11	33	0.5	0	0	4/4	4	1	1/8	1/8	1		3	45	A2	2	185
11	11	33	0.5	0	0	4/4	3	1	1/8	1/8	1	-1	0	60	C4	4	179
11	11	33	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	175
11	11	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	171
11	11	67/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		1	43	G2	2	186
11	11	67/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	180
11	11	34	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-1	41	F2	2	187
11	11	34	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	181
11	11	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	176
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	172
11	11	35	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		-2	46	Bb2	2	188
11	11	35	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	182
11	11	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	177
11	11	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	173
11	11	71/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		0	48	C3	3	189
11	11	71/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	183
11	11	36	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	190
11	11	36	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	1	-2	58	Bb3	3	184
11	11	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	178
11	11	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	174
12	12	37	1.0	0	0	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	208
12	12	37	0.5	0	0	4/4	3	1	1/8	1/8	1	-1	-2	58	Bb3	3	202
12	12	37	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	196
12	12	37	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	191
12	12	75/2	0.25	1/8	1/8	4/4	3	1	1/16	1/16	1		3	57	A3	3	203
12	12	151/4	0.25	3/16	3/16	4/4	3	1	1/16	1/16	1		1	55	G3	3	204
12	12	38	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		-1	53	F3	3	209
12	12	38	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	205
12	12	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	197
12	12	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	192
12	12	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	198
12	12	39	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	210
12	12	39	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	206
12	12	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	199
12	12	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	193
12	12	40	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1	1	-3	51	Eb3	3	211
12	12	40	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	207
12	12	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	200
12	12	40	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	194
12	12	81/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	201
12	12	81/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-4	68	Ab4	4	195
13	13	41	0.5	0	0	4/4	4	1	1/8	1/8	1	-1	-3	51	Eb3	3	225
13	13	41	1.0	0	0	4/4	3	1	1/4	1/4	1		-3	63	Eb4	4	220
13	13	41	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	216
13	13	41	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	212
13	13	83/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		-5	49	Db3	3	226
13	13	42	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		0	48	C3	3	227
13	13	42	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-3	63	Eb4	4	221
13	13	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-4	68	Ab4	4	217
13	13	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	213
13	13	85/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	228
13	13	43	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-3	51	Eb3	3	229
13	13	43	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		-3	63	Eb4	4	222
13	13	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	218
13	13	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	214
13	13	87/2	1.0	5/8	5/8	4/4	3	1	1/4	1/4	1		-5	61	Db4	4	223
13	13	44	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	230
13	13	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	215
13	13	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	1	67	G4	4	219
13	13	89/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	224
14	14	45	1.0	0	0	4/4	4	1	1/4	1/4	1		-1	53	F3	3	246
14	14	45	1.0	0	0	4/4	3	1	1/4	1/4	1		0	60	C4	4	241
14	14	45	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	1	67	G4	4	234
14	14	45	2.0	0	0	4/4	1	1	1/2	1/2	1		-4	68	Ab4	4	231
14	14	91/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		-1	65	F4	4	235
14	14	183/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	236
14	14	46	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		5	47	B2	2	247
14	14	46	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		2	62	D4	4	242
14	14	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	237
14	14	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	238
14	14	93/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-1	65	F4	4	243
14	14	47	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		0	48	C3	3	248
14	14	47	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	60	C4	4	244
14	14	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	239
14	14	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	232
14	14	48	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1	1	-5	49	Db3	3	249
14	14	48	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-4	56	Ab3	3	245
14	14	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	233
14	14	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	240
15	15	49	1.0	0	0	4/4	4	1	1/4	1/4	1	-1	-5	49	Db3	3	263
15	15	49	1.0	0	0	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	258
15	15	49	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	254
15	15	49	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	250
15	15	50	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		0	48	C3	3	264
15	15	50	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	259
15	15	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	255
15	15	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	251
15	15	51	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		-2	46	Bb2	2	265
15	15	51	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	62	D4	4	260
15	15	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	256
15	15	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	252
15	15	103/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		-4	44	Ab2	2	266
15	15	52	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		1	43	G2	2	267
15	15	52	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		2	50	D3	3	261
15	15	52	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	257
15	15	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	253
15	15	105/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		4	52	E3	3	262
16	16	53	1.0	0	0	4/4	4	1	1/4	1/4	1		-1	41	F2	2	282
16	16	53	1.0	0	0	4/4	3	1	1/4	1/4	1		-1	53	F3	3	278
16	16	53	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	272
16	16	53	1.0	0	0	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	268
16	16	107/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	273
16	16	54	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		1	43	G2	2	283
16	16	54	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	279
16	16	54	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	1	-3	63	Eb4	4	274
16	16	54	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	269
16	16	109/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		-4	44	Ab2	2	284
16	16	55	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-2	46	Bb2	2	285
16	16	55	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	280
16	16	55	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	-3	63	Eb4	4	275
16	16	55	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	270
16	16	111/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	276
16	16	56	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		-2	58	Bb3	3	286
16	16	56	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	281
16	16	56	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	277
