mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	9	9	1.0	0	0	4/4	3	1	1/4	1/4	1		5	59	B3	3	46
4	4	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	42
4	4	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	38
4	4	19/2	19/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	52
4	4	10	10	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	53
4	4	10	10	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	47
4	4	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	43
4	4	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	39
4	4	11	11	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	53	F3	3	54
4	4	11	11	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		-1	65	F4	4	48
4	4	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	44
4	4	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	40
4	4	23/2	23/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		4	64	E4	4	49
4	4	12	12	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		1	55	G3	3	55
4	4	12	12	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	50
4	4	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	45
4	4	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	41
5	5	13	13	2.0	0	0	4/4	4	1	1/2	1/2	1		0	48	C3	3	64
5	5	13	13	2.0	0	0	4/4	3	1	1/2	1/2	1		4	64	E4	4	61
5	5	13	13	2.0	0	0	4/4	2	1	1/2	1/2	1		1	67	G4	4	58
5	5	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	56
5	5	16	16	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		1	43	G2	2	65
5	5	16	16	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		5	59	B3	3	62
5	5	16	16	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	59
5	5	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	57
5	5	33/2	33/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	63
5	5	33/2	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	60
6	6	17	17	0.5	0	0	4/4	4	1	1/8	1/8	1		1	55	G3	3	81
6	6	17	17	0.5	0	0	4/4	3	1	1/8	1/8	1		5	59	B3	3	74
6	6	17	17	1.5	0	0	4/4	2	1	3/8	1/4	3/2		1	67	G4	4	70
6	6	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	66
6	6	35/2	35/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	82
6	6	35/2	35/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	75
6	6	18	18	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		1	55	G3	3	83
6	6	18	18	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		5	59	B3	3	76
6	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	67
6	6	37/2	37/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	84
6	6	37/2	37/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		0	60	C4	4	77
6	6	37/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	71
6	6	19	19	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		5	59	B3	3	85
6	6	19	19	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	62	D4	4	78
6	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	72
6	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	68
6	6	39/2	39/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	86
6	6	20	20	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		0	60	C4	4	79
6	6	20	20	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		0	60	C4	4	87
6	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	73
6	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	69
6	6	41/2	41/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	80
7	7	21	21	2.0	0	0	4/4	4	1	1/2	1/2	1		-1	53	F3	3	101
7	7	21	21	1.0	0	0	4/4	3	1	1/4	1/4	1		-2	58	Bb3	3	96
7	7	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	91
7	7	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	88
7	7	22	22	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	97
7	7	22	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	92
7	7	45/2	45/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	98
7	7	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	93
7	7	23	23	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	53	F3	3	102
7	7	23	23	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		3	57	A3	3	99
7	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	94
7	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	89
7	7	24	24	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		4	52	E3	3	103
7	7	24	24	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		4	64	E4	4	100
7	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	95
7	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	90
7	7	49/2	49/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	104
8	8	25	25	1.0	0	0	4/4	4	1	1/4	1/4	1		1	55	G3	3	119
8	8	25	25	1.0	0	0	4/4	3	1	1/4	1/4	1		2	62	D4	4	115
8	8	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		1	67	G4	4	109
8	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	105
8	8	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	110
8	8	26	26	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		3	57	A3	3	120
8	8	26	26	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		0	60	C4	4	116
8	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	111
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	106
8	8	53/2	53/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	121
8	8	27	27	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		-1	53	F3	3	122
8	8	27	27	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		0	60	C4	4	117
8	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	112
8	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	107
8	8	28	28	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		1	55	G3	3	123
8	8	28	28	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	118
8	8	28	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	113
8	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	108
8	8	57/2	57/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		1	43	G2	2	124
8	8	57/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	114
9	9	29	29	3.0	0	0	4/4	4	1	3/4	1/2	3/2		0	48	C3	3	128
9	9	29	29	3.0	0	0	4/4	3	1	3/4	1/2	3/2		1	55	G3	3	127
9	9	29	29	3.0	0	0	4/4	2	1	3/4	1/2	3/2		4	64	E4	4	126
9	9	29	29	3.0	0	0	4/4	1	1	3/4	1/2	3/2		0	72	C5	5	125
10	10	32	32	1.0	0	3/4	4/4	4	1	1/4	1/4	1		1	43	G2	2	132
10	10	32	32	1.0	0	3/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	131
10	10	32	32	1.0	0	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	130
10	10	32	32	1.0	0	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	129
11	11	33	33	0.5	0	0	4/4	4	1	1/8	1/8	1		1	55	G3	3	146
11	11	33	33	0.5	0	0	4/4	3	1	1/8	1/8	1		2	62	D4	4	141
11	11	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	137
11	11	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	133
11	11	67/2	67/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	147
11	11	67/2	67/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		4	64	E4	4	142
11	11	34	34	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		4	52	E3	3	148
11	11	34	34	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		6	66	F#4	4	143
11	11	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	138
11	11	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	134
11	11	69/2	69/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		9	51	D#3	3	149
11	11	35	35	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		4	52	E3	3	150
11	11	35	35	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		4	64	E4	4	144
11	11	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	139
11	11	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	135
11	11	71/2	71/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	151
11	11	36	36	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		0	48	C3	3	152
11	11	36	36	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		4	64	E4	4	145
11	11	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	140
11	11	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	136
11	11	73/2	73/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		5	47	B2	2	153
12	12	37	37	2.0	0	0	4/4	4	1	1/2	1/2	1		3	45	A2	2	163
12	12	37	37	2.0	0	0	4/4	3	1	1/2	1/2	1		4	64	E4	4	160
12	12	37	37	2.0	0	0	4/4	2	1	1/2	1/2	1		3	69	A4	4	157
12	12	37	37	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	154
12	12	39	39	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		3	45	A2	2	164
12	12	39	39	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		4	64	E4	4	161
12	12	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69	A4	4	158
12	12	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	155
12	12	40	40	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	165
12	12	40	40	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-1	65	F4	4	162
12	12	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	69	A4	4	159
12	12	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	156
13	13	41	41	0.5	0	0	4/4	4	1	1/8	1/8	1		4	52	E3	3	179
13	13	41	41	1.0	0	0	4/4	3	1	1/4	1/4	1		4	64	E4	4	174
13	13	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	170
13	13	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	166
13	13	83/2	83/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	180
13	13	42	42	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		1	55	G3	3	181
13	13	42	42	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		4	64	E4	4	175
13	13	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	171
13	13	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	167
13	13	85/2	85/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	182
13	13	85/2	85/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		-1	65	F4	4	176
13	13	43	43	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		1	55	G3	3	183
13	13	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	172
13	13	43	43	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		1	67	G4	4	177
13	13	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	168
13	13	87/2	87/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		-1	53	F3	3	184
13	13	44	44	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		4	52	E3	3	185
13	13	44	44	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1	1	-1	65	F4	4	178
13	13	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	173
13	13	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	169
13	13	89/2	89/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	186
14	14	45	45	2.0	0	0	4/4	4	1	1/2	1/2	1		0	48	C3	3	195
14	14	45	45	1.0	0	0	4/4	3	1	1/4	1/4	1	-1	-1	65	F4	4	191
14	14	45	45	2.0	0	0	4/4	2	1	1/2	1/2	1		1	67	G4	4	189
14	14	45	45	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	187
14	14	46	46	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		4	64	E4	4	192
14	14	93/2	93/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		2	62	D4	4	193
14	14	47	47	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		0	48	C3	3	196
14	14	47	47	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		4	64	E4	4	194
14	14	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	190
14	14	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	188
15	15	48	48	1.0	0	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	200
15	15	48	48	1.0	0	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	199
15	15	48	48	1.0	0	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	198
15	15	48	48	1.0	0	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	197
16	16	49	49	1.0	0	0	3/4	3	1	1/4	1/4	1		0	60	C4	4	206
16	16	49	49	1.0	0	0	3/4	4	1	1/4	1/4	1		0	60	C4	4	209
16	16	49	49	2.0	0	0	3/4	2	1	1/2	1/2	1		1	67	G4	4	204
16	16	49	49	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	201
16	16	50	50	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		5	59	B3	3	210
16	16	50	50	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		2	62	D4	4	207
16	16	50	50	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	202
16	16	51	51	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		3	57	A3	3	211
16	16	51	51	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		4	64	E4	4	208
16	16	51	51	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	205
16	16	51	51	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	203
17	17	52	52	1.0	0	0	3/4	4	1	1/4	1/4	1		5	59	B3	3	219
17	17	52	52	2.0	0	0	3/4	3	1	1/2	1/2	1		2	62	D4	4	217
17	17	52	52	1.0	0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	214
17	17	52	52	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	212
17	17	53	53	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		3	57	A3	3	220
17	17	53	53	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69	A4	4	215
17	17	54	54	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		1	55	G3	3	221
17	17	54	54	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		1	67	G4	4	218
17	17	54	54	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		5	71	B4	4	216
17	17	54	54	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	213
18	18	55	55	2.0	0	0	3/4	4	1	1/2	1/2	1		3	57	A3	3	228
18	18	55	55	2.0	0	0	3/4	3	1	1/2	1/2	1		0	60	C4	4	226
18	18	55	55	1.0	0	0	3/4	2	1	1/4	1/4	1		0	72	C5	5	223
18	18	55	55	3.0	0	0	3/4	1	1	3/4	1/2	3/2		-1	77	F5	5	222
18	18	56	56	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	71	B4	4	224
18	18	57	57	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		5	59	B3	3	229
18	18	57	57	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		2	62	D4	4	227
18	18	57	57	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	225
19	19	58	58	2.0	0	0	3/4	4	1	1/2	1/2	1		0	60	C4	4	236
19	19	58	58	2.0	0	0	3/4	3	1	1/2	1/2	1		4	64	E4	4	234
19	19	58	58	2.0	0	0	3/4	2	1	1/2	1/2	1		1	67	G4	4	232
19	19	58	58	2.0	0	0	3/4	1	1	1/2	1/2	1		4	76	E5	5	230
19	19	60	60	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		0	48	C3	3	237
19	19	60	60	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		1	67	G4	4	235
19	19	60	60	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	72	C5	5	233
19	19	60	60	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	231
20	20	61	61	1.0	0	0	3/4	4	1	1/4	1/4	1		1	55	G3	3	246
20	20	61	61	1.0	0	0	3/4	3	1	1/4	1/4	1		1	67	G4	4	243
20	20	61	61	1.0	0	0	3/4	2	1	1/4	1/4	1		5	71	B4	4	240
20	20	61	61	2.0	0	0	3/4	1	1	1/2	1/2	1		2	74	D5	5	238
20	20	62	62	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		3	57	A3	3	247
20	20	62	62	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		-1	65	F4	4	244
20	20	62	62	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	69	A4	4	241
20	20	63	63	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		-2	58	Bb3	3	248
20	20	63	63	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		4	64	E4	4	245
20	20	63	63	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	242
20	20	63	63	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	D5	5	239
21	21	64	64	1.0	0	0	3/4	4	1	1/4	1/4	1		3	57	A3	3	256
21	21	64	64	1.0	0	0	3/4	3	1	1/4	1/4	1		-1	65	F4	4	254
21	21	64	64	1.0	0	0	3/4	2	1	1/4	1/4	1		3	69	A4	4	251
21	21	64	64	2.0	0	0	3/4	1	1	1/2	1/2	1		7	73	C#5	5	249
21	21	65	65	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		1	55	G3	3	257
21	21	65	65	2.0	1/4	1/4	3/4	3	1	1/2	1/2	1		4	64	E4	4	255
21	21	65	65	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	252
21	21	66	66	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		3	57	A3	3	258
21	21	66	66	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	253
21	21	66	66	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73	C#5	5	250
22	22	67	67	1.0	0	0	3/4	4	1	1/4	1/4	1		-2	58	Bb3	3	264
22	22	67	67	2.0	0	0	3/4	3	1	1/2	1/2	1		2	62	D4	4	262
22	22	67	67	2.0	0	0	3/4	2	1	1/2	1/2	1		-1	65	F4	4	260
22	22	67	67	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	2	74	D5	5	259
22	22	68	68	1.0	1/4	1/4	3/4	4	1	1/4	1/4	1		3	57	A3	3	265
22	22	69	69	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		1	55	G3	3	266
22	22	69	69	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		4	64	E4	4	263
22	22	69	69	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	261
23	23	70	70	2.0	0	0	3/4	4	1	1/2	1/2	1		2	50	D3	3	273
23	23	70	70	2.0	0	0	3/4	3	1	1/2	1/2	1		-1	65	F4	4	271
23	23	70	70	2.0	0	0	3/4	2	1	1/2	1/2	1		3	69	A4	4	269
23	23	70	70	2.0	0	0	3/4	1	1	1/2	1/2	1	-1	2	74	D5	5	267
23	23	72	72	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		3	57	A3	3	274
23	23	72	72	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		0	60	C4	4	272
23	23	72	72	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	270
23	23	72	72	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	E5	5	268
24	24	73	73	2.0	0	0	3/4	4	1	1/2	1/2	1		8	56	G#3	3	283
24	24	73	73	1.0	0	0	3/4	3	1	1/4	1/4	1		5	59	B3	3	280
24	24	73	73	2.0	0	0	3/4	2	1	1/2	1/2	1		5	71	B4	4	278
24	24	73	73	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	275
24	24	74	74	1.0	1/4	1/4	3/4	3	1	1/4	1/4	1		4	64	E4	4	281
24	24	74	74	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	D5	5	276
24	24	75	75	1.0	1/2	1/2	3/4	4	1	1/4	1/4	1		3	57	A3	3	284
24	24	75	75	1.0	1/2	1/2	3/4	3	1	1/4	1/4	1		4	64	E4	4	282
24	24	75	75	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	279
24	24	75	75	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	C5	5	277
