mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	5	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	25
3	2	6	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	38
3	2	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	33
3	2	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	29
3	2	6	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		2	74	D5	5	26
3	2	13/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	39
3	2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	34
3	2	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		8	56	G#3	3	40
3	2	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	35
3	2	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	30
3	2	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	36
3	2	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	41
3	2	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	31
3	2	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	27
4	3	9	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	48
4	3	9	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	46
4	3	9	2.0	0	0	4/4	1	2	1/2	1/2	1		6	66	F#4	4	44
4	3	9	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	42
4	3	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	47
4	3	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	62	D4	4	49
4	3	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	45
4	3	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	43
5	4	13	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	65
5	4	13	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	60
5	4	13	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	55
5	4	13	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	50
5	4	27/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	56
5	4	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	66
5	4	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	61
5	4	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	57
5	4	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	51
5	4	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	67
5	4	15	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	62
5	4	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	58
5	4	15	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	52
5	4	31/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	63
5	4	31/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	53
5	4	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	68
5	4	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	64
5	4	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	59
5	4	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	54
6	5	17	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	81
6	5	17	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	76
6	5	17	3.0	0	0	4/4	1	2	3/4	1/2	3/2		1	67	G4	4	73
6	5	17	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	69
6	5	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	82
6	5	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	77
6	5	18	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	70
6	5	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	83
6	5	37/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	71
6	5	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		7	49	C#3	3	84
6	5	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		10	58	A#3	3	78
6	5	19	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	76	E5	5	72
6	5	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	85
6	5	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	79
6	5	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		10	46	A#2	2	86
6	5	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	80
6	5	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	74
6	5	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	87
6	5	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	75
7	6	21	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	100
7	6	21	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	97
7	6	21	1.0	0	0	4/4	1	2	1/4	1/4	1		10	70	A#4	4	91
7	6	21	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	88
7	6	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	101
7	6	22	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		5	59	B3	3	98
7	6	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	92
7	6	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	89
7	6	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	102
7	6	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	93
7	6	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	103
7	6	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	94
7	6	23	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73	C#5	5	90
7	6	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	104
7	6	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	99
7	6	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	95
7	6	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	96
8	1752	25	2.0	0	0	4/4	2	2	1/2	1/2	1		5	47	B2	2	108
8	1752	25	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	107
8	1752	25	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	106
8	1752	25	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	105
9	1753	28	1.0	0	3/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	112
9	1753	28	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	111
9	1753	28	1.0	0	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	110
9	1753	28	1.0	0	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	109
10	9	29	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	127
10	9	29	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	121
10	9	29	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	117
10	9	29	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	113
10	9	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	122
10	9	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	128
10	9	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	123
10	9	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	118
10	9	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	114
10	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	129
10	9	31	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	124
10	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	119
10	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	F#5	5	115
10	9	63/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	125
10	9	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	130
10	9	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	126
10	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	120
10	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	116
10	9	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	131
11	10	33	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	144
11	10	33	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	140
11	10	33	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	136
11	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	132
11	10	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		10	46	A#2	2	145
11	10	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	141
11	10	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	137
11	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	133
11	10	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	146
11	10	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	142
11	10	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	138
11	10	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	134
11	10	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	62	D4	4	147
11	10	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	143
11	10	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	139
11	10	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	135
12	11	37	1.0	0	0	4/4	2	2	1/4	1/4	1		2	62	D4	4	162
12	11	37	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	157
12	11	37	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	152
12	11	37	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	148
12	11	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	61	C#4	4	163
12	11	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	158
12	11	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	153
12	11	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	149
12	11	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	61	C#4	4	164
12	11	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	159
12	11	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	154
12	11	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	F#5	5	150
12	11	40	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	165
12	11	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	160
12	11	40	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	155
12	11	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	151
12	11	81/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	166
12	11	81/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	161
12	11	81/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	156
13	12	41	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	173
13	12	41	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	171
13	12	41	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	169
13	12	41	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	167
13	12	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	174
13	12	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	175
13	12	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	172
13	12	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	170
13	12	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	168
13	12	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	176
14	13	43	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	183
14	13	43	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	181
14	13	43	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	179
14	13	43	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	177
14	13	46	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	184
14	13	46	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	182
14	13	46	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	180
14	13	46	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	178
15	14	47	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	199
15	14	47	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	194
15	14	47	1.0	0	0	4/4	1	2	1/4	1/4	1		11	65	E#4	4	189
15	14	47	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	185
15	14	95/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		3	57	A3	3	195
15	14	48	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		9	51	D#3	3	200
15	14	48	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	190
15	14	48	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	186
15	14	97/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		11	53	E#3	3	201
15	14	97/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	196
15	14	97/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	191
15	14	49	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	197
15	14	49	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	202
15	14	49	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	192
15	14	49	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	187
15	14	50	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	203
15	14	50	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	198
15	14	50	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	193
15	14	50	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	188
16	15	51	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	215
16	15	51	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	210
16	15	51	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	207
16	15	51	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	204
16	15	103/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	216
16	15	103/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	211
16	15	52	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	217
16	15	52	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	212
16	15	52	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	208
16	15	52	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	205
16	15	105/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	218
16	15	105/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	213
16	15	53	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	59	B3	3	219
16	15	53	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		9	63	D#4	4	209
16	15	53	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		9	63	D#4	4	214
16	15	53	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	206
17	16	56	2.0	1/4	1/4	4/4	2	2	1/2	1/2	1		1	55	G3	3	231
17	16	56	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	225
17	16	56	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		4	64	E4	4	223
17	16	56	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	220
17	16	113/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		7	61	C#4	4	226
17	16	227/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	227
17	16	57	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	228
17	16	57	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	221
17	16	58	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	232
17	16	58	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	229
17	16	58	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	224
17	16	58	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	222
17	16	117/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	233
17	16	117/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	230
18	17	59	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	243
18	17	59	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	240
18	17	59	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	237
18	17	59	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	234
18	17	60	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	244
18	17	60	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	241
18	17	60	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	238
18	17	60	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	235
18	17	61	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	245
18	17	61	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	242
18	17	61	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	239
18	17	61	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	236
19	18	64	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	255
19	18	64	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	252
19	18	64	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	249
19	18	64	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	246
19	18	65	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	253
19	18	65	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	62	D4	4	256
19	18	65	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	250
19	18	65	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	247
19	18	66	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	254
19	18	66	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	61	C#4	4	257
19	18	66	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	251
19	18	66	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	248
20	19	67	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	269
20	19	67	1.5	0	0	4/4	2	2	3/8	1/4	3/2		5	59	B3	3	273
20	19	67	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	262
20	19	67	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	258
20	19	135/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	270
20	19	135/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	259
20	19	68	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		2	62	D4	4	271
20	19	68	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	74	D5	5	263
20	19	68	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		6	78	F#5	5	260
20	19	137/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	274
20	19	137/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		7	73	C#5	5	264
20	19	69	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	275
20	19	69	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	71	B4	4	265
20	19	139/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	276
20	19	139/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		10	70	A#4	4	266
20	19	70	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	277
20	19	70	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	272
20	19	70	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	267
20	19	70	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	261
20	19	141/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	278
20	19	141/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		7	73	C#5	5	268
21	20	71	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	292
21	20	71	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	289
21	20	71	1.0	0	0	4/4	1	2	1/4	1/4	1		10	70	A#4	4	283
21	20	71	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	279
21	20	72	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	293
21	20	72	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		5	59	B3	3	290
21	20	72	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	284
21	20	72	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	280
21	20	145/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	294
21	20	145/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	285
21	20	73	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	295
21	20	73	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	286
21	20	73	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	281
21	20	74	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	296
21	20	74	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	291
21	20	74	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	287
21	20	74	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	282
