mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	33
3	2	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	29
3	2	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	25
3	2	11/2	11/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	38
3	2	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	39
3	2	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	34
3	2	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	30
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	26
3	2	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	40
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	35
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	31
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	27
3	2	8	8	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	41
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	36
3	2	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	32
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	28
3	2	17/2	17/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	42
4	3	9	9	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	57
4	3	9	9	3.0	0	0	4/4	2	1	3/4	1/2	3/2		1	55	G3	3	54
4	3	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	49
4	3	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	43
4	3	19/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	58
4	3	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	59
4	3	10	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	50
4	3	10	10	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	44
4	3	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	60
4	3	21/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	51
4	3	21/2	21/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	45
4	3	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	61
4	3	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	52
4	3	11	11	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	46
4	3	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	62
4	3	23/2	23/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	47
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	63
4	3	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	55
4	3	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	53
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	48
4	3	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	56
5	60	13	13	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	76
5	60	13	13	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	67
5	60	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	71
5	60	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	64
5	60	27/2	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	77
5	60	27/2	27/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	72
5	60	27/2	27/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		1	67	G4	4	68
5	60	55/4	55/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	73
5	60	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	78
5	60	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	74
5	60	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	65
5	60	29/2	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	69
5	60	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	79
5	60	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	75
5	60	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	70
5	60	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	66
6	61	16	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	83
6	61	16	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	82
6	61	16	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	81
6	61	16	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	80
7	6	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	97
7	6	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	93
7	6	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	88
7	6	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	84
7	6	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	98
7	6	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	94
7	6	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	89
7	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	85
7	6	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	99
7	6	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	100
7	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	95
7	6	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		0	60	C4	4	90
7	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	86
7	6	39/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	91
7	6	20	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	101
7	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	96
7	6	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	92
7	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	87
7	6	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	102
8	7	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	118
8	7	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	114
8	7	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	107
8	7	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	103
8	7	43/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	108
8	7	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	119
8	7	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	115
8	7	22	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	109
8	7	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	104
8	7	45/2	45/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		0	60	C4	4	110
8	7	91/4	91/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		5	59	B3	3	111
8	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	120
8	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	116
8	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	112
8	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	105
8	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	121
8	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	117
8	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	113
8	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	106
9	8	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	135
9	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	130
9	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	126
9	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	122
9	8	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	136
9	8	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	137
9	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	131
9	8	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	127
9	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	123
9	8	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	138
9	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	132
9	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	128
9	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	124
9	8	28	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	139
9	8	28	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	133
9	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	129
9	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	125
9	8	57/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	140
9	8	57/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	134
10	9	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	156
10	9	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	151
10	9	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	145
10	9	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	141
10	9	59/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	157
10	9	30	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	152
10	9	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	158
10	9	30	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	146
10	9	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	142
10	9	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	153
10	9	61/2	61/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		4	64	E4	4	147
10	9	123/4	123/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		9	63	D#4	4	148
10	9	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	159
10	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	154
10	9	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	149
10	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	143
10	9	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	160
10	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	155
10	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	150
10	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	144
10	9	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	161
11	10	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	176
11	10	33	33	0.5	0	0	4/4	2	1	1/8	1/8	1		4	52	E3	3	171
11	10	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	167
11	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	162
11	10	67/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	172
11	10	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	177
11	10	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	173
11	10	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	168
11	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	163
11	10	35	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	178
11	10	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	174
11	10	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	169
11	10	35	35	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	164
11	10	71/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	179
11	10	71/2	71/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	165
11	10	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	180
11	10	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	175
11	10	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	170
11	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	166
12	11	37	37	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	193
12	11	37	37	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	189
12	11	37	37	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	185
12	11	37	37	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	181
12	11	75/2	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	194
12	11	75/2	75/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	190
12	11	75/2	75/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	182
12	11	75/2	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	186
12	11	38	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	195
12	11	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	191
12	11	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	187
12	11	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	183
12	11	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	196
12	11	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	192
12	11	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	188
12	11	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	184
