mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	3	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	54
4	3	19/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	48
4	3	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	60
4	3	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	55
4	3	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	49
4	3	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	41	F2	2	67
4	3	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	43	G2	2	68
4	3	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	61
4	3	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		7	61	C#4	4	56
4	3	11	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		4	64	E4	4	50
4	3	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	69
4	3	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	62
4	3	23/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	51
4	3	23/2	1.0	5/8	5/8	4/4	1	2	1/4	1/4	1		2	62	D4	4	57
4	3	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	70
4	3	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	63
4	3	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	52
4	3	25/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	64
4	3	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	58
4	3	51/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	65
5	4	13	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	77
5	4	13	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	53	F3	3	75
5	4	13	2.0	0	0	4/4	1	2	1/2	1/2	1		3	57	A3	3	73
5	4	13	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	71
5	4	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	38	D2	2	78
5	4	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	76
5	4	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	74
5	4	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	72
6	5	17	1.5	0	0	4/4	2	2	3/8	1/4	3/2		4	40	E2	2	99
6	5	17	0.5	0	0	4/4	2	1	1/8	1/8	1		4	52	E3	3	91
6	5	17	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	83
6	5	17	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	79
6	5	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	92
6	5	35/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		0	60	C4	4	84
6	5	71/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		5	59	B3	3	85
6	5	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	93
6	5	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	86
6	5	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	80
6	5	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	41	F2	2	100
6	5	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	43	G2	2	101
6	5	19	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		1	55	G3	3	94
6	5	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		0	60	C4	4	87
6	5	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	81
6	5	77/4	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		2	50	D3	3	95
6	5	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		8	44	G#2	2	102
6	5	39/2	1.0	5/8	5/8	4/4	2	1	1/4	1/4	1		4	52	E3	3	96
6	5	39/2	1.0	5/8	5/8	4/4	1	2	1/4	1/4	1		5	59	B3	3	88
6	5	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	103
6	5	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	60	C4	4	82
6	5	41/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		-1	53	F3	3	97
6	5	41/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		3	57	A3	3	89
6	5	83/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	98
6	5	83/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		-2	58	Bb3	3	90
7	6	21	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	119
7	6	21	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	114
7	6	21	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	109
7	6	21	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	104
7	6	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	120
7	6	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	115
7	6	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	110
7	6	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	121
7	6	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	116
7	6	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	111
7	6	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	105
7	6	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	122
7	6	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	41	F2	2	123
7	6	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	117
7	6	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	112
7	6	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	106
7	6	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	124
7	6	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	118
7	6	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	113
7	6	24	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	107
7	6	49/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	108
8	7	25	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	142
8	7	25	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	135
8	7	25	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	130
8	7	25	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	125
8	7	51/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		2	62	D4	4	131
8	7	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	143
8	7	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	136
8	7	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	126
8	7	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	137
8	7	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	132
8	7	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	144
8	7	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	138
8	7	27	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		2	62	D4	4	133
8	7	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	127
8	7	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	145
8	7	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	128
8	7	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	146
8	7	28	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		3	57	A3	3	139
8	7	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	129
8	7	113/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	140
8	7	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	141
8	7	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	134
9	8	29	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	161
9	8	29	0.25	0	0	4/4	2	1	1/16	1/16	1		1	55	G3	3	154
9	8	29	0.5	0	0	4/4	1	2	1/8	1/8	1		-2	58	Bb3	3	150
9	8	29	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	147
9	8	117/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		-1	53	F3	3	155
9	8	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	162
9	8	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	156
9	8	59/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		3	57	A3	3	151
9	8	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	163
9	8	30	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		-1	53	F3	3	157
9	8	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	148
9	8	121/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		4	52	E3	3	158
9	8	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	159
9	8	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	152
9	8	31	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	164
9	8	31	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	160
9	8	31	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		7	61	C#4	4	153
9	8	31	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	149
10	9	33	0.5	0	0	4/4	2	2	1/8	1/8	1		6	42	F#2	2	179
10	9	33	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	172
10	9	33	1.0	0	0	4/4	1	1	1/4	1/4	1		2	62	D4	4	165
10	9	33	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	168
10	9	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	40	E2	2	180
10	9	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	173
10	9	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	42	F#2	2	181
10	9	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	174
10	9	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	169
10	9	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	166
10	9	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	38	D2	2	182
10	9	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	175
10	9	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	43	G2	2	183
10	9	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	176
10	9	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	170
10	9	35	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	167
10	9	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	184
10	9	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	177
10	9	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	185
10	9	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	178
10	9	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	171
10	9	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	186
11	10	37	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	196
11	10	37	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	192
11	10	37	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	188
11	10	37	4.0	0	0	4/4	1	1	1	1	1		2	62	D4	4	187
11	10	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	193
11	10	38	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	57	A3	3	189
11	10	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	194
11	10	77/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	55	G3	3	190
11	10	39	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	38	D2	2	197
11	10	39	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		6	54	F#3	3	195
11	10	39	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		3	57	A3	3	191
12	11	41	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	215
12	11	41	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	210
12	11	41	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	203
12	11	41	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	198
12	11	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	216
12	11	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	217
12	11	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	211
12	11	42	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	204
12	11	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	199
12	11	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	212
12	11	85/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	205
12	11	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	218
12	11	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	213
12	11	43	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	206
12	11	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	200
12	11	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	219
12	11	87/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	207
12	11	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	220
12	11	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	214
12	11	44	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	201
12	11	44	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	208
12	11	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	221
12	11	89/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	209
12	11	89/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	202
13	12	45	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	234
13	12	45	1.5	0	0	4/4	2	1	3/8	1/4	3/2		0	60	C4	4	229
13	12	45	2.0	0	0	4/4	1	2	1/2	1/2	1		-1	65	F4	4	226
13	12	45	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	222
13	12	91/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	235
13	12	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	236
13	12	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	223
13	12	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	230
13	12	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	237
13	12	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	231
13	12	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	227
13	12	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	224
13	12	48	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	238
13	12	48	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	232
13	12	48	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	228
13	12	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	225
13	12	97/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	233
14	13	49	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	258
14	13	49	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	252
14	13	49	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	246
14	13	49	0.75	0	0	4/4	1	1	3/16	1/8	3/2		3	69	A4	4	239
14	13	99/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		3	57	A3	3	253
14	13	199/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	240
14	13	50	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	259
14	13	50	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	247
14	13	50	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-1	65	F4	4	241
14	13	101/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	254
14	13	101/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	248
14	13	101/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	242
14	13	51	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	260
14	13	51	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	53	F3	3	255
14	13	51	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	249
14	13	51	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	243
14	13	103/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	261
14	13	103/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	256
14	13	103/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	250
14	13	103/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	244
14	13	52	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	262
14	13	52	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	257
14	13	52	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	251
14	13	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	245
14	13	105/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	263
15	14	53	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	277
15	14	53	1.5	0	0	4/4	2	1	3/8	1/4	3/2		3	57	A3	3	273
15	14	53	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	269
15	14	53	0.5	0	0	4/4	1	1	1/8	1/8	1		4	64	E4	4	264
15	14	107/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	265
15	14	54	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	278
15	14	54	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	270
15	14	54	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	266
15	14	109/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	274
15	14	55	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	279
15	14	55	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	275
15	14	55	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	267
15	14	55	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	271
15	14	56	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	280
15	14	56	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	276
15	14	56	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	272
15	14	56	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	268
16	15	57	0.5	0	0	4/4	2	2	1/8	1/8	1		4	40	E2	2	298
16	15	57	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	292
16	15	57	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	285
16	15	57	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	281
16	15	115/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	38	D2	2	299
16	15	115/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	293
16	15	115/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	286
16	15	58	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	40	E2	2	300
16	15	58	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	294
16	15	58	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	287
16	15	58	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	282
16	15	117/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	41	F2	2	301
