mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	5	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	35
3	2	5	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	24
3	2	5	1.5	0	0	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	20
3	2	11/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	30
3	2	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	31
3	2	6	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	25
3	2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	32
3	2	13/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	26
3	2	13/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	21
3	2	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	36
3	2	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	33
3	2	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	27
3	2	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	22
3	2	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	37
3	2	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	34
3	2	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	28
3	2	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	23
4	3	9	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	46
4	3	9	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	52
4	3	9	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	42
4	3	9	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	38
4	3	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	53
4	3	19/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	47
4	3	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	54
4	3	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	48
4	3	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	39
4	3	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	43
4	3	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	55
4	3	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	56
4	3	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	49
4	3	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	44
4	3	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	40
4	3	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	57
4	3	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	50
4	3	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	45
4	3	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	41
4	3	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	51
5	1267	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	61
5	1267	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		0	60	C4	4	60
5	1267	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	59
5	1267	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	58
6	1268	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	65
6	1268	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	64
6	1268	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	63
6	1268	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	62
7	6	17	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	83
7	6	17	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	77
7	6	17	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	70
7	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	66
7	6	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	71
7	6	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	84
7	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	78
7	6	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	72
7	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	67
7	6	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	85
7	6	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	65	F4	4	79
7	6	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	73
7	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	68
7	6	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	86
7	6	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	80
7	6	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	74
7	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	87
7	6	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	81
7	6	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	75
7	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	69
7	6	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	57	A3	3	76
7	6	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	82
8	7	21	3.0	0	0	4/4	2	2	3/4	1/2	3/2		4	52	E3	3	94
8	7	21	3.0	0	0	4/4	2	1	3/4	1/2	3/2		8	56	G#3	3	92
8	7	21	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	90
8	7	21	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	88
8	7	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	95
8	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	93
8	7	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	91
8	7	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	89
9	8	25	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	109
9	8	25	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	104
9	8	25	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	100
9	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	96
9	8	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	110
9	8	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	105
9	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	101
9	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	97
9	8	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	106
9	8	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	60	C4	4	111
9	8	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	102
9	8	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	98
9	8	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	112
9	8	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	107
9	8	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	113
9	8	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	108
9	8	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	103
9	8	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	99
9	8	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	114
10	9	29	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	128
10	9	29	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	124
10	9	29	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	119
10	9	29	1.5	0	0	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	115
10	9	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	129
10	9	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	130
10	9	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	125
10	9	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	120
10	9	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	121
10	9	61/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	116
10	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	131
10	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	126
10	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	122
10	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	117
10	9	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	132
10	9	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	127
10	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	123
10	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	118
11	10	33	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	147
11	10	33	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	141
11	10	33	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	137
11	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	133
11	10	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	148
11	10	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	142
11	10	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	138
11	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	134
11	10	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	143
11	10	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	149
11	10	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	144
11	10	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	139
11	10	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	135
11	10	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	145
11	10	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	150
11	10	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	146
11	10	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	140
11	10	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	136
11	10	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	151
12	11	37	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	166
12	11	37	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	162
12	11	37	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	156
12	11	37	1.5	0	0	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	152
12	11	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	167
12	11	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	157
12	11	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	168
12	11	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	163
12	11	38	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	158
12	11	77/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	159
12	11	77/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	153
12	11	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	169
12	11	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	164
12	11	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	160
12	11	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	154
12	11	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	170
12	11	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	165
12	11	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	161
12	11	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	155
13	12	41	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	180
13	12	41	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	186
13	12	41	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	176
13	12	41	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	171
13	12	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	187
13	12	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	181
13	12	83/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	172
13	12	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	188
13	12	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	182
13	12	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	173
13	12	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	177
13	12	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	189
13	12	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	190
13	12	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	183
13	12	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	178
13	12	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	174
13	12	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	191
13	12	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	184
13	12	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	179
13	12	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	175
13	12	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	185
14	13	45	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	195
14	13	45	3.0	0	0	4/4	2	1	3/4	1/2	3/2		7	61	C#4	4	194
14	13	45	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	193
14	13	45	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	192
