mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	28
4	3	9	1.5	0	0	4/4	2	2	3/8	1/4	3/2		1	55	G3	3	60
4	3	9	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	54
4	3	9	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	49
4	3	9	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	43
4	3	19/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	55
4	3	19/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	44
4	3	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	56
4	3	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	50
4	3	10	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	45
4	3	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	61
4	3	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	57
4	3	21/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	46
4	3	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	62
4	3	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	58
4	3	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	51
4	3	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	47
4	3	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	63
4	3	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	52
4	3	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	64
4	3	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	59
4	3	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	53
4	3	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	48
4	3	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	65
5	110	13	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	77
5	110	13	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	73
5	110	13	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	69
5	110	13	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	66
5	110	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	78
5	110	27/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		2	62	D4	4	74
5	110	27/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	70
5	110	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	79
5	110	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	71
5	110	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	67
5	110	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	75
5	110	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	80
5	110	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	76
5	110	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	72
5	110	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	68
6	111	16	0.5	0	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	84
6	111	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	83
6	111	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	82
6	111	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	81
6	111	33/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	85
7	6	17	0.5	0	0	4/4	2	2	1/8	1/8	1		5	59	B3	3	103
7	6	17	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	95
7	6	17	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	90
7	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	86
7	6	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	61	C#4	4	104
7	6	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	96
7	6	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	62	D4	4	105
7	6	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	97
7	6	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	91
7	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	87
7	6	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	98
7	6	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	92
7	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	106
7	6	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	69	A4	4	99
7	6	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	73	C#5	5	93
7	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	88
7	6	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	100
7	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		10	58	A#3	3	107
7	6	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	101
7	6	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	73	C#5	5	94
7	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	89
7	6	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	102
8	7	21	0.5	0	0	4/4	2	2	1/8	1/8	1		5	59	B3	3	122
8	7	21	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	118
8	7	21	1.0	0	0	4/4	1	2	1/4	1/4	1		2	74	D5	5	113
8	7	21	0.5	0	0	4/4	1	1	1/8	1/8	1		1	79	G5	5	108
8	7	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	123
8	7	43/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	109
8	7	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	124
8	7	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	119
8	7	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	114
8	7	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	110
8	7	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	115
8	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	125
8	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	120
8	7	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	116
8	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	111
8	7	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	126
8	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	121
8	7	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	117
8	7	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	112
8	7	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	127
9	8	25	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	143
9	8	25	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	137
9	8	25	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	133
9	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	128
9	8	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	144
9	8	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	138
9	8	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	145
9	8	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	139
9	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	134
9	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	129
9	8	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	146
9	8	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	147
9	8	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	140
9	8	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	135
9	8	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	130
9	8	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	148
9	8	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	149
9	8	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	141
9	8	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	136
9	8	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	131
9	8	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	142
9	8	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	132
10	9	29	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	167
10	9	29	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	160
10	9	29	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	154
10	9	29	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	150
10	9	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	168
10	9	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	161
10	9	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	155
10	9	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	169
10	9	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	162
10	9	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	156
10	9	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	151
10	9	61/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	163
10	9	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	157
10	9	123/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		9	63	D#4	4	164
10	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	170
10	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	165
10	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	158
10	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	152
10	9	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	171
10	9	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	166
10	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	159
10	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	153
11	10	33	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	188
11	10	33	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	183
11	10	33	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	172
11	10	33	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	177
11	10	67/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	173
11	10	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	189
11	10	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	184
11	10	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	178
11	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	174
11	10	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	190
11	10	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	179
11	10	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	191
11	10	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	185
11	10	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	71	B4	4	180
11	10	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	175
11	10	71/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	181
11	10	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	192
11	10	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	186
11	10	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	182
11	10	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	176
11	10	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	187
12	11	37	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	201
12	11	37	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	199
12	11	37	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	193
12	11	37	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	196
12	11	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	202
12	11	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	197
12	11	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	194
12	11	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	203
12	11	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	200
12	11	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	198
12	11	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	195
