mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	379	17	17	3.0	0	0	4/4	2	2	3/4	1/2	3/2		5	47	B2	2	79
6	379	17	17	3.0	0	0	4/4	2	1	3/4	1/2	3/2		6	54	F#3	3	78
6	379	17	17	3.0	0	0	4/4	1	2	3/4	1/2	3/2		2	62	D4	4	77
6	379	17	17	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	76
7	380	20	20	0.5	0	3/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	84
7	380	20	20	0.5	0	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	82
7	380	20	20	1.0	0	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	81
7	380	20	20	1.0	0	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	80
7	380	41/2	41/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	85
7	380	41/2	41/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	83
8	7	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		8	56	G#3	3	102
8	7	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	95
8	7	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	90
8	7	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	86
8	7	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	103
8	7	43/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	96
8	7	22	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		8	56	G#3	3	104
8	7	22	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	97
8	7	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	91
8	7	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	87
8	7	45/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	105
8	7	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	98
8	7	23	23	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		11	53	E#3	3	106
8	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	99
8	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	92
8	7	23	23	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		7	73	C#5	5	88
8	7	47/2	47/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	107
8	7	24	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	108
8	7	24	24	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	100
8	7	24	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		9	63	D#4	4	93
8	7	49/2	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	109
8	7	49/2	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	101
8	7	49/2	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		11	65	E#4	4	94
8	7	49/2	49/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	89
9	8	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	118
9	8	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	123
9	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	114
9	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	110
9	8	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	124
9	8	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	119
9	8	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	125
9	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	120
9	8	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	115
9	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	111
9	8	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	126
9	8	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	127
9	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	121
9	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	116
9	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	112
9	8	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	128
9	8	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	129
9	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	122
9	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	117
9	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	113
10	9	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	142
10	9	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	138
10	9	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	134
10	9	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	130
10	9	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	143
10	9	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	139
10	9	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	135
10	9	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	131
10	9	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		8	56	G#3	3	144
10	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	140
10	9	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	136
10	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	132
10	9	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	145
10	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	141
10	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	137
10	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	133
11	10	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	157
11	10	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	153
11	10	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	149
11	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	146
11	10	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	158
11	10	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	154
11	10	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	150
11	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	147
11	10	35	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	159
11	10	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	155
11	10	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	151
11	10	35	35	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	148
11	10	71/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	160
11	10	36	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	161
11	10	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		11	65	E#4	4	156
11	10	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	152
11	10	73/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	162
12	11	37	37	3.0	0	0	4/4	2	2	3/4	1/2	3/2		6	54	F#3	3	171
12	11	37	37	3.0	0	0	4/4	2	1	3/4	1/2	3/2		6	66	F#4	4	168
12	11	37	37	3.0	0	0	4/4	1	2	3/4	1/2	3/2		10	70	A#4	4	166
12	11	37	37	3.0	0	0	4/4	1	1	3/4	1/2	3/2		7	73	C#5	5	163
12	11	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	172
12	11	40	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	169
12	11	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	167
12	11	40	40	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	164
12	11	81/2	81/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	170
12	11	81/2	81/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	165
13	12	41	41	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	186
13	12	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	181
13	12	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	177
13	12	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	173
13	12	42	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		11	53	E#3	3	187
13	12	42	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	182
13	12	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	178
13	12	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	174
13	12	85/2	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	183
13	12	43	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	188
13	12	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	184
13	12	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	179
13	12	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	175
13	12	44	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	189
13	12	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	185
13	12	44	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	180
13	12	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	176
13	12	89/2	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	190
14	13	45	45	1.0	0	0	4/4	2	2	1/4	1/4	1		8	56	G#3	3	204
14	13	45	45	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	199
14	13	45	45	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	195
14	13	45	45	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	191
14	13	46	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	205
14	13	46	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	200
14	13	46	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	196
14	13	46	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	192
14	13	47	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	206
14	13	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	201
14	13	47	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	197
14	13	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	193
14	13	48	48	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	207
14	13	48	48	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	202
14	13	48	48	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	198
14	13	48	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	194
14	13	97/2	97/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	203
15	14	49	49	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	221
15	14	49	49	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	216
15	14	49	49	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	212
15	14	49	49	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	208
15	14	50	50	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	222
15	14	50	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	217
15	14	50	50	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	213
15	14	50	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	209
15	14	101/2	101/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	223
15	14	51	51	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		7	49	C#3	3	224
15	14	51	51	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	218
15	14	51	51	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		10	70	A#4	4	214
15	14	51	51	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		4	76	E5	5	210
15	14	103/2	103/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	225
15	14	103/2	103/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	219
15	14	52	52	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	226
15	14	52	52	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	220
15	14	105/2	105/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	227
15	14	105/2	105/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	215
15	14	105/2	105/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	211
16	15	53	53	0.5	0	0	4/4	2	2	1/8	1/8	1		10	46	A#2	2	244
16	15	53	53	0.5	0	0	4/4	2	1	1/8	1/8	1		1	67	G4	4	234
16	15	53	53	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	228
16	15	53	53	1.0	0	0	4/4	1	2	1/4	1/4	1		7	73	C#5	5	231
16	15	107/2	107/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	245
16	15	107/2	107/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		6	66	F#4	4	235
16	15	215/4	215/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	236
16	15	54	54	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	246
16	15	54	54	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	237
16	15	54	54	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		5	71	B4	4	232
16	15	54	54	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	229
16	15	109/2	109/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		11	53	E#3	3	247
16	15	109/2	109/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		7	61	C#4	4	238
16	15	219/4	219/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	239
16	15	55	55	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		6	54	F#3	3	248
16	15	55	55	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	66	F#4	4	240
16	15	55	55	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		7	73	C#5	5	230
16	15	111/2	111/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	241
16	15	56	56	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	242
16	15	56	56	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	233
16	15	113/2	113/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	243
17	16	57	57	3.0	0	0	4/4	2	2	3/4	1/2	3/2		5	47	B2	2	256
17	16	57	57	1.0	0	0	4/4	2	1	1/4	1/4	1		9	63	D#4	4	253
17	16	57	57	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	250
17	16	57	57	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	249
17	16	58	58	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	254
17	16	58	58	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	251
17	16	59	59	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		9	63	D#4	4	255
17	16	59	59	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	252
