mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	5	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	73
6	5	37/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	68
6	5	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		9	51	D#3	3	84
6	5	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	80
6	5	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	74
6	5	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	69
6	5	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	85
6	5	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	81
6	5	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	75
6	5	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	70
6	5	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	76
7	283	21	3.0	0	0	4/4	2	2	3/4	1/2	3/2		6	54	F#3	3	89
7	283	21	3.0	0	0	4/4	2	1	3/4	1/2	3/2		10	58	A#3	3	88
7	283	21	3.0	0	0	4/4	1	2	3/4	1/2	3/2		7	61	C#4	4	87
7	283	21	3.0	0	0	4/4	1	1	3/4	1/2	3/2		6	66	F#4	4	86
8	284	24	1.0	0	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	93
8	284	24	1.0	0	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	92
8	284	24	1.0	0	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	91
8	284	24	1.0	0	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	90
9	8	25	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	107
9	8	25	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	102
9	8	25	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	98
9	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	94
9	8	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	108
9	8	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	109
9	8	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	103
9	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	99
9	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	95
9	8	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	110
9	8	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	104
9	8	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	100
9	8	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	96
9	8	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	105
9	8	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		10	46	A#2	2	111
9	8	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	106
9	8	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	101
9	8	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	97
10	9	29	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	125
10	9	29	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	121
10	9	29	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	116
10	9	29	1.0	0	0	4/4	1	1	1/4	1/4	1		2	62	D4	4	112
10	9	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	117
10	9	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	126
10	9	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	118
10	9	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	122
10	9	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	113
10	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	42	F#2	2	127
10	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		10	58	A#3	3	123
10	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	119
10	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	114
10	9	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	128
10	9	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	124
10	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	120
10	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	115
11	10	33	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	140
11	10	33	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	145
11	10	33	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	134
11	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	129
11	10	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	135
11	10	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	61	C#4	4	146
11	10	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	141
11	10	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	136
11	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	130
11	10	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	62	D4	4	147
11	10	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	142
11	10	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	131
11	10	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	137
11	10	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		7	61	C#4	4	148
11	10	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	143
11	10	36	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		10	70	A#4	4	138
11	10	36	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	132
11	10	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	149
11	10	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	144
11	10	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	139
11	10	73/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	133
12	11	37	1.0	0	0	4/4	2	2	1/4	1/4	1		10	58	A#3	3	163
12	11	37	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	159
12	11	37	0.5	0	0	4/4	1	2	1/8	1/8	1		7	73	C#5	5	154
12	11	37	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	150
12	11	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	155
12	11	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	160
12	11	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	164
12	11	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	156
12	11	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	151
12	11	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	165
12	11	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		10	58	A#3	3	161
12	11	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	157
12	11	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	152
12	11	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	166
12	11	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	162
12	11	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	158
12	11	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	153
13	12	41	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	182
13	12	41	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	177
13	12	41	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	173
13	12	41	0.5	0	0	4/4	1	1	1/8	1/8	1		4	76	E5	5	167
13	12	83/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	168
13	12	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	183
13	12	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	178
13	12	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	174
13	12	42	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	169
13	12	85/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	170
13	12	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		8	56	G#3	3	184
13	12	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	179
13	12	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	175
13	12	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	171
13	12	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	185
13	12	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	180
13	12	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	186
13	12	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	181
13	12	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	176
13	12	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	172
13	12	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	187
14	13	45	0.5	0	0	4/4	2	2	1/8	1/8	1		7	49	C#3	3	202
14	13	45	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	198
14	13	45	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	192
14	13	45	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	188
14	13	91/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	203
14	13	91/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	193
14	13	46	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	204
14	13	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	199
14	13	46	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	194
14	13	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	189
14	13	93/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	205
14	13	93/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	195
14	13	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	206
14	13	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	200
14	13	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	196
14	13	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	190
14	13	48	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	207
14	13	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	201
14	13	48	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	197
14	13	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	191
14	13	97/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	208
15	14	49	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	226
15	14	49	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	221
15	14	49	0.5	0	0	4/4	1	2	1/8	1/8	1		7	61	C#4	4	214
15	14	49	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	209
15	14	99/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	215
15	14	50	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	227
15	14	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	222
15	14	50	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	216
15	14	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	210
15	14	101/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	228
15	14	51	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		7	49	C#3	3	229
15	14	51	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		10	58	A#3	3	223
15	14	51	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	217
15	14	51	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	211
15	14	103/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	230
15	14	103/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	224
15	14	103/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	218
15	14	103/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	212
15	14	52	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		10	46	A#2	2	231
15	14	52	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	225
15	14	52	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	219
15	14	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	213
15	14	105/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	220
16	15	53	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	247
16	15	53	0.5	0	0	4/4	2	1	1/8	1/8	1		7	61	C#4	4	241
16	15	53	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	236
16	15	53	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	232
16	15	107/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	242
16	15	107/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	237
16	15	54	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	248
16	15	54	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	243
16	15	54	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	238
16	15	54	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	233
16	15	109/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	249
16	15	55	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	250
16	15	55	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	244
16	15	55	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	239
16	15	55	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	234
16	15	56	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	251
16	15	56	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	245
16	15	56	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	240
16	15	56	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	235
16	15	113/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	252
16	15	113/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	246
17	16	57	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	269
17	16	57	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	265
17	16	57	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	259
17	16	57	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	253
17	16	115/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	260
17	16	58	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	270
17	16	58	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	266
17	16	58	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	261
17	16	58	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	254
17	16	117/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	61	C#4	4	271
17	16	59	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	267
17	16	59	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	62	D4	4	272
17	16	59	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	262
17	16	59	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	255
17	16	119/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	263
17	16	119/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	256
17	16	60	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	273
17	16	60	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	268
17	16	60	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	264
17	16	60	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	257
17	16	121/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	258
18	17	61	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	284
18	17	61	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	280
18	17	61	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	277
18	17	61	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	274
18	17	62	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	285
18	17	62	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	281
18	17	62	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	275
18	17	63	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		10	46	A#2	2	286
18	17	63	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	282
18	17	63	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	278
18	17	63	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	276
18	17	64	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	287
18	17	64	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	283
18	17	64	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	279
19	18	65	3.0	0	0	4/4	2	2	3/4	1/2	3/2		6	42	F#2	2	297
19	18	65	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	293
19	18	65	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	289
19	18	65	3.0	0	0	4/4	1	1	3/4	1/2	3/2		6	66	F#4	4	288
19	18	66	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		10	58	A#3	3	294
19	18	66	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		7	61	C#4	4	290
19	18	133/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	295
