mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	28
3	2	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	37
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	33
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	29
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	25
3	2	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		10	46	A#2	2	38
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	34
3	2	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	30
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	26
4	3	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	55
4	3	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	51
4	3	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	46
4	3	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	39
4	3	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	56
4	3	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	52
4	3	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	47
4	3	10	10	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	40
4	3	21/2	21/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	41
4	3	43/4	43/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	42
4	3	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	57
4	3	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	53
4	3	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	48
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	43
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	58
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	54
4	3	12	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	49
4	3	12	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	44
4	3	25/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	50
4	3	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	45
5	1281	13	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		5	47	B2	2	62
5	1281	13	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		6	54	F#3	3	61
5	1281	13	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		2	62	D4	4	60
5	1281	13	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	59
6	1282	16	16	0.5	0	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	65
6	1282	16	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	67
6	1282	16	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	64
6	1282	16	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	63
6	1282	33/2	33/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	66
7	6	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		11	53	E#3	3	81
7	6	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		8	56	G#3	3	77
7	6	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	73
7	6	17	17	0.5	0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	68
7	6	35/2	35/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	69
7	6	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	82
7	6	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	78
7	6	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	74
7	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	70
7	6	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	83
7	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	79
7	6	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	75
7	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	71
7	6	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	84
7	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	80
7	6	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	76
7	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	72
8	7	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	98
8	7	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	92
8	7	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	88
8	7	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	85
8	7	43/2	43/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		0	60	C4	4	93
8	7	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	99
8	7	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	89
8	7	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	94
8	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	100
8	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	95
8	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	90
8	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	86
8	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	101
8	7	24	24	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	96
8	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	91
8	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	87
8	7	49/2	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	97
9	8	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	118
9	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	114
9	8	25	25	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	107
9	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	102
9	8	51/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	108
9	8	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	119
9	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	115
9	8	26	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		9	63	D#4	4	109
9	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	103
9	8	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	120
9	8	53/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	110
9	8	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		9	51	D#3	3	121
9	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	116
9	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	111
9	8	27	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	104
9	8	55/2	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	105
9	8	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	122
9	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	117
9	8	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	112
9	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	106
9	8	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	113
10	9	29	29	3.0	0	0	4/4	2	2	3/4	1/2	3/2		5	47	B2	2	130
10	9	29	29	3.0	0	0	4/4	2	1	3/4	1/2	3/2		5	59	B3	3	128
10	9	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	125
10	9	29	29	3.0	0	0	4/4	1	1	3/4	1/2	3/2		6	66	F#4	4	123
10	9	30	30	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		9	63	D#4	4	126
10	9	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	131
10	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	129
10	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	127
10	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	124
11	10	33	33	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	149
11	10	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	143
11	10	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	137
11	10	33	33	0.5	0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	132
11	10	67/2	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	150
11	10	67/2	67/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	133
11	10	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	61	C#4	4	151
11	10	34	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	144
11	10	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	138
11	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	134
11	10	69/2	69/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		6	66	F#4	4	145
11	10	139/4	139/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		1	67	G4	4	146
11	10	35	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	152
11	10	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	147
11	10	35	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	139
11	10	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	135
11	10	71/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	153
11	10	71/2	71/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	140
11	10	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	154
11	10	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	148
11	10	36	36	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		7	73	C#5	5	141
11	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	136
11	10	73/2	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	142
12	11	37	37	1.0	0	0	4/4	2	2	1/4	1/4	1		9	51	D#3	3	166
12	11	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	162
12	11	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	158
12	11	37	37	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	155
12	11	38	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	167
12	11	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	163
12	11	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	159
12	11	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	168
12	11	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	164
12	11	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	160
12	11	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	156
12	11	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	169
12	11	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	165
12	11	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	161
12	11	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	157
13	12	41	41	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	185
13	12	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	180
13	12	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	175
13	12	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	170
13	12	42	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	186
13	12	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	181
13	12	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	176
13	12	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	171
13	12	43	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	187
13	12	43	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	182
13	12	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	172
13	12	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	177
13	12	87/2	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	188
13	12	87/2	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	183
13	12	44	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	189
13	12	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	184
13	12	44	44	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	178
13	12	44	44	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	173
13	12	89/2	89/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	179
13	12	89/2	89/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	174
14	13	45	45	1.0	0	0	4/4	2	2	1/4	1/4	1		10	46	A#2	2	198
14	13	45	45	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	195
14	13	45	45	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	192
14	13	45	45	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	190
14	13	46	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	199
14	13	46	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	196
14	13	46	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	193
14	13	47	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	42	F#2	2	200
14	13	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		10	58	A#3	3	197
14	13	47	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	194
14	13	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	191
