mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	62
4	3	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	56
4	3	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	48
5	4	13	13	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	73
5	4	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	69
5	4	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	66
5	4	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	63
5	4	27/2	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	74
5	4	14	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	75
5	4	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	70
5	4	14	14	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		3	69	A4	4	67
5	4	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	64
5	4	29/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	76
5	4	15	15	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	77
5	4	15	15	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		4	64	E4	4	71
5	4	15	15	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	65
5	4	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	68
5	4	33/2	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	72
6	599	17	17	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	81
6	599	17	17	3.0	0	0	4/4	2	1	3/4	1/2	3/2		0	60	C4	4	80
6	599	17	17	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	79
6	599	17	17	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	78
7	600	20	20	0.5	0	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	86
7	600	20	20	0.5	0	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	84
7	600	20	20	1.0	0	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	83
7	600	20	20	1.0	0	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	82
7	600	41/2	41/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	87
7	600	41/2	41/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	85
8	7	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	101
8	7	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	97
8	7	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	92
8	7	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	88
8	7	43/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	93
8	7	22	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	102
8	7	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	98
8	7	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	94
8	7	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	89
8	7	45/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	103
8	7	23	23	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	104
8	7	23	23	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		2	62	D4	4	99
8	7	23	23	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		1	67	G4	4	95
8	7	23	23	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	90
8	7	47/2	47/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	105
8	7	24	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	106
8	7	49/2	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	107
8	7	49/2	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		9	63	D#4	4	100
8	7	49/2	49/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	91
8	7	49/2	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	96
9	8	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	120
9	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	116
9	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	112
9	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	108
9	8	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	121
9	8	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	122
9	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	117
9	8	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	113
9	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	109
9	8	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	123
9	8	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	124
9	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	118
9	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	114
9	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	110
9	8	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	125
9	8	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	126
9	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	119
9	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	115
9	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	111
10	9	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	139
10	9	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	135
10	9	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	131
10	9	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	127
10	9	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	140
10	9	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	136
10	9	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	132
10	9	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	128
10	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	137
10	9	31	31	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	60	C4	4	141
10	9	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	133
10	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	129
10	9	63/2	63/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	142
10	9	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	143
10	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	138
10	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	134
10	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	130
10	9	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	144
11	10	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	160
11	10	33	33	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	153
11	10	33	33	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	148
11	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	145
11	10	67/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	154
11	10	67/2	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	149
11	10	34	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	161
11	10	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	155
11	10	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	150
11	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	146
11	10	69/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	162
11	10	35	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	163
11	10	35	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	156
11	10	35	35	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		3	69	A4	4	151
11	10	35	35	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	147
11	10	71/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	164
11	10	71/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	157
11	10	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	165
11	10	36	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	158
11	10	73/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	159
11	10	73/2	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	152
12	11	37	37	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	180
12	11	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		8	56	G#3	3	175
12	11	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	171
12	11	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	166
12	11	38	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	181
12	11	38	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	176
12	11	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	172
12	11	38	38	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	167
12	11	77/2	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	177
12	11	77/2	77/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	168
12	11	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	182
12	11	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	178
12	11	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	173
12	11	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	169
12	11	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	183
12	11	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	179
12	11	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	174
12	11	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	170
13	12	41	41	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	196
13	12	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	192
13	12	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	188
13	12	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	184
13	12	42	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	197
13	12	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	193
13	12	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	189
13	12	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	185
13	12	85/2	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	198
13	12	43	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	199
13	12	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	194
13	12	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	190
13	12	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	186
13	12	44	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	200
13	12	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	195
13	12	44	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	191
13	12	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	187
14	13	45	45	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	217
14	13	45	45	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	211
14	13	45	45	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	205
14	13	45	45	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	201
14	13	46	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	218
14	13	46	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	212
14	13	46	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	206
14	13	46	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	202
14	13	47	47	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	219
14	13	47	47	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	65	F4	4	213
14	13	47	47	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	207
14	13	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	203
14	13	95/2	95/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	220
14	13	95/2	95/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	214
14	13	95/2	95/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	208
14	13	48	48	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	221
14	13	48	48	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	215
14	13	48	48	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	209
14	13	48	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	204
14	13	97/2	97/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	216
14	13	97/2	97/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	210
15	14	49	49	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	236
15	14	49	49	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	231
15	14	49	49	1.5	0	0	4/4	1	2	3/8	1/4	3/2		-1	65	F4	4	226
15	14	49	49	1.5	0	0	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	222
15	14	99/2	99/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	237
15	14	99/2	99/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	232
15	14	50	50	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	238
15	14	50	50	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	233
15	14	101/2	101/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	234
15	14	101/2	101/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	227
15	14	101/2	101/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	223
15	14	51	51	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		8	44	G#2	2	239
15	14	51	51	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	228
15	14	51	51	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	235
15	14	51	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	224
15	14	103/2	103/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	240
15	14	52	52	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	241
15	14	52	52	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	229
15	14	52	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	225
15	14	105/2	105/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	242
15	14	105/2	105/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	230
16	15	53	53	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	251
16	15	53	53	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	247
16	15	53	53	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	245
16	15	53	53	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	243
16	15	107/2	107/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	248
16	15	54	54	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	249
16	15	55	55	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	252
16	15	55	55	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	250
16	15	55	55	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	246
16	15	55	55	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	244
