mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	1	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	12
2	1	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	8
2	1	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	24
3	2	5	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	39
3	2	5	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	35
3	2	5	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	31
3	2	5	0.75	0	0	4/4	1	1	3/16	1/8	3/2		5	71	B4	4	25
3	2	11/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	40
3	2	23/4	0.125	3/16	3/16	4/4	1	1	1/32	1/32	1		7	73	C#5	5	26
3	2	47/8	0.125	7/32	7/32	4/4	1	1	1/32	1/32	1		2	74	D5	5	27
3	2	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	41
3	2	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	36
3	2	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	32
3	2	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	28
3	2	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	42
3	2	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	37
3	2	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	33
3	2	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	29
3	2	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	43
3	2	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	38
3	2	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	34
3	2	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	30
4	3	9	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	58
4	3	9	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	53
4	3	9	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	48
4	3	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	44
4	3	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	59
4	3	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	54
4	3	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	49
4	3	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	45
4	3	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	60
4	3	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	61
4	3	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	55
4	3	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	50
4	3	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	46
4	3	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	62
4	3	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	56
4	3	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	63
4	3	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	57
4	3	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	51
4	3	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	47
4	3	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	52
5	4	13	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	80
5	4	13	0.5	0	0	4/4	2	1	1/8	1/8	1		6	54	F#3	3	74
5	4	13	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	70
5	4	13	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	64
5	4	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	75
5	4	27/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	65
5	4	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	81
5	4	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	76
5	4	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	71
5	4	14	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	66
5	4	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	77
5	4	29/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	67
5	4	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	82
5	4	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	78
5	4	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	72
5	4	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	68
5	4	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	83
5	4	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	79
5	4	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	73
5	4	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	69
6	5	17	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	93
6	5	17	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	98
6	5	17	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	88
6	5	17	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	84
6	5	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	99
6	5	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	94
6	5	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	89
6	5	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	85
6	5	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	100
6	5	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	95
6	5	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	90
6	5	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	86
6	5	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	96
6	5	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	91
6	5	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	101
6	5	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	97
6	5	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	92
6	5	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	87
7	1038	21	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	110
7	1038	21	1.5	0	0	4/4	2	1	3/8	1/4	3/2		3	57	A3	3	107
7	1038	21	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	104
7	1038	21	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	102
7	1038	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	105
7	1038	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	108
7	1038	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	111
7	1038	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	109
7	1038	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	106
7	1038	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	103
8	7	24	2.0	0	0	4/4	2	2	1/2	1/2	1		7	49	C#3	3	118
8	7	24	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	116
8	7	24	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	114
8	7	24	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	112
8	7	26	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	119
8	7	26	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	117
8	7	26	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	115
8	7	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	113
9	8	28	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	126
9	8	28	2.0	0	0	4/4	2	1	1/2	1/2	1		7	61	C#4	4	124
9	8	28	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	122
9	8	28	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	120
9	8	30	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	127
9	8	30	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	125
9	8	30	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	123
9	8	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	121
10	9	32	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	140
10	9	32	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	136
10	9	32	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	132
10	9	32	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	128
10	9	65/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	141
10	9	33	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	142
10	9	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	137
10	9	33	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	133
10	9	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	129
10	9	67/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	143
10	9	34	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	144
10	9	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	138
10	9	34	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	134
10	9	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	130
10	9	69/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	145
10	9	35	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	146
10	9	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	139
10	9	35	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	135
10	9	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	131
10	9	71/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	147
11	10	36	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	160
11	10	36	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	156
11	10	36	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	152
11	10	36	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	148
11	10	73/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	161
11	10	37	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	162
11	10	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	157
11	10	37	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	153
11	10	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	149
11	10	75/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	163
11	10	38	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	164
11	10	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	158
11	10	38	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	154
11	10	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	150
11	10	77/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	165
11	10	39	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	166
11	10	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	159
11	10	39	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	155
11	10	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	151
11	10	79/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	167
12	11	40	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	184
12	11	40	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	176
12	11	40	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	171
12	11	40	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	168
12	11	81/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	177
12	11	41	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	185
12	11	41	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	172
12	11	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	178
12	11	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	169
12	11	83/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	186
12	11	83/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	173
12	11	42	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	187
12	11	42	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	174
12	11	42	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	179
12	11	42	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	170
12	11	85/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		7	61	C#4	4	180
12	11	171/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	181
12	11	43	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	182
12	11	43	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	188
12	11	43	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	175
12	11	87/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	183
13	12	44	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	200
13	12	44	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	196
13	12	44	2.0	0	0	4/4	1	2	1/2	1/2	1		3	57	A3	3	192
13	12	44	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	189
13	12	46	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	201
13	12	46	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	54	F#3	3	197
13	12	46	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	193
13	12	46	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	190
13	12	93/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	198
13	12	47	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	202
13	12	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	199
13	12	47	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	194
13	12	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	191
13	12	95/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	195
14	13	48	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	219
14	13	48	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	214
14	13	48	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	207
14	13	48	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	203
14	13	97/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	208
14	13	49	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	220
14	13	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	215
14	13	49	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	209
14	13	49	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	204
14	13	50	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	B2	2	221
14	13	50	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	216
14	13	50	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	210
14	13	50	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	205
14	13	101/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	222
14	13	101/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	211
14	13	101/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	217
14	13	51	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	223
14	13	51	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	218
14	13	51	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	212
14	13	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	206
14	13	103/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	213
15	14	52	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	235
15	14	52	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	231
15	14	52	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	226
15	14	52	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	224
15	14	105/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		7	61	C#4	4	227
15	14	211/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		5	59	B3	3	228
15	14	53	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	236
15	14	53	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	232
15	14	53	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	229
15	14	107/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	233
15	14	54	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	38	D2	2	237
15	14	54	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	234
15	14	54	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	230
15	14	54	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	225
