mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	45
3	2	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	39
3	2	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		9	63	D#4	4	34
3	2	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	29
3	2	8	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	46
3	2	8	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	40
3	2	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	35
3	2	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	30
3	2	17/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	47
3	2	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	41
4	3	9	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	65
4	3	9	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	59
4	3	9	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	54
4	3	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	48
4	3	19/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	60
4	3	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	55
4	3	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	66
4	3	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	61
4	3	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	56
4	3	10	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	49
4	3	21/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	50
4	3	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	67
4	3	11	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		4	64	E4	4	62
4	3	11	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		1	67	G4	4	57
4	3	11	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	51
4	3	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	68
4	3	23/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	52
4	3	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	69
4	3	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	53
4	3	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	70
4	3	25/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	63
4	3	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	58
4	3	51/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	64
5	122	13	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	83
5	122	13	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	78
5	122	13	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	71
5	122	13	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	75
5	122	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	84
5	122	27/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	79
5	122	27/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	72
5	122	55/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	80
5	122	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	85
5	122	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	81
5	122	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	76
5	122	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	73
5	122	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	86
5	122	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	82
5	122	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	77
5	122	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	74
6	123	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	91
6	123	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	90
6	123	16	0.5	0	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	88
6	123	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	87
6	123	33/2	0.5	1/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	89
7	6	17	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	108
7	6	17	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	102
7	6	17	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	96
7	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	92
7	6	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	62	D4	4	109
7	6	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	60	C4	4	110
7	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	103
7	6	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	97
7	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	93
7	6	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	111
7	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	112
7	6	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	104
7	6	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	98
7	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	94
7	6	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	57	A3	3	99
7	6	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	105
7	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	113
7	6	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	100
7	6	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	106
7	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	95
7	6	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	101
7	6	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	107
8	7	21	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	132
8	7	21	0.5	0	0	4/4	1	2	1/8	1/8	1		3	57	A3	3	119
8	7	21	0.25	0	0	4/4	2	1	1/16	1/16	1		4	64	E4	4	124
8	7	21	0.75	0	0	4/4	1	1	3/16	1/8	3/2		3	69	A4	4	114
8	7	85/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	125
8	7	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	133
8	7	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	126
8	7	43/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		3	69	A4	4	120
8	7	87/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	115
8	7	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	134
8	7	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	127
8	7	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	116
8	7	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	135
8	7	45/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	128
8	7	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	121
8	7	91/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	129
8	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	136
8	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	130
8	7	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	122
8	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	117
8	7	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	137
8	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	131
8	7	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	123
8	7	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	118
9	8	25	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	152
9	8	25	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	147
9	8	25	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	142
9	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	138
9	8	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	153
9	8	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	154
9	8	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	148
9	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	143
9	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	139
9	8	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	149
9	8	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	155
9	8	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	150
9	8	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	144
9	8	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	140
9	8	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	145
9	8	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	156
9	8	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	151
9	8	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	146
9	8	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	141
9	8	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	157
10	9	29	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	173
10	9	29	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	168
10	9	29	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	162
10	9	29	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	158
10	9	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	174
10	9	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	169
10	9	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	163
10	9	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	175
10	9	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	170
10	9	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	164
10	9	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	159
10	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	176
10	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	171
10	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		9	63	D#4	4	165
10	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	160
10	9	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	177
10	9	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	172
10	9	32	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		5	59	B3	3	166
10	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	161
10	9	65/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	167
11	10	33	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	194
11	10	33	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	189
11	10	33	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	183
11	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	178
11	10	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	184
11	10	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	195
11	10	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	190
11	10	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	185
11	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	179
11	10	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	191
11	10	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	196
11	10	35	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		1	55	G3	3	192
11	10	35	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		4	64	E4	4	186
11	10	35	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	180
11	10	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	197
11	10	71/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	181
11	10	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	198
11	10	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	182
11	10	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	199
11	10	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	193
11	10	73/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		2	62	D4	4	187
11	10	147/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		0	60	C4	4	188
12	11	37	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	212
12	11	37	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	207
12	11	37	0.5	0	0	4/4	1	1	1/8	1/8	1		1	67	G4	4	200
12	11	37	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	204
12	11	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	213
12	11	75/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	208
12	11	75/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	201
12	11	151/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	209
12	11	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	214
12	11	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	210
12	11	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	205
12	11	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	202
12	11	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	215
12	11	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	211
12	11	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	206
12	11	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	203
