mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	1	3	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	6
2	1	7/2	7/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	14
2	1	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	21
2	1	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	15
2	1	4	4	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	7
2	1	9/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	25
2	1	9/2	9/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	8
3	2	5	5	1.5	0	0	4/4	2	2	3/8	1/4	3/2		2	50	D3	3	42
3	2	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	37
3	2	5	5	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	30
3	2	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	26
3	2	11/2	11/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	31
3	2	6	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	38
3	2	6	6	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	32
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	27
3	2	13/2	13/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	43
3	2	13/2	13/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	33
3	2	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	44
3	2	7	7	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	39
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	34
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	28
3	2	15/2	15/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	40
3	2	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	45
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	41
3	2	8	8	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	35
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	29
3	2	17/2	17/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	36
4	3	9	9	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	54
4	3	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	50
4	3	9	9	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	48
4	3	9	9	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	46
4	3	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	51
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	55
4	3	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	52
4	3	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	49
4	3	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	47
4	3	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	53
5	4	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	71
5	4	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	66
5	4	13	13	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	61
5	4	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	56
5	4	27/2	27/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	62
5	4	14	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	72
5	4	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	67
5	4	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	63
5	4	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	57
5	4	29/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	73
5	4	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	74
5	4	15	15	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	68
5	4	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	64
5	4	15	15	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	58
5	4	31/2	31/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	69
5	4	31/2	31/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	59
5	4	16	16	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	75
5	4	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	70
5	4	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	65
5	4	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	60
5	4	33/2	33/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	76
6	1647	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	88
6	1647	17	17	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	84
6	1647	17	17	1.5	0	0	4/4	1	2	3/8	1/4	3/2		4	64	E4	4	80
6	1647	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	77
6	1647	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	89
6	1647	35/2	35/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		3	57	A3	3	85
6	1647	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	90
6	1647	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	78
6	1647	37/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	86
6	1647	37/2	37/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		2	62	D4	4	81
6	1647	75/4	75/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		0	60	C4	4	82
6	1647	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	91
6	1647	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	87
6	1647	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	83
6	1647	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	79
7	1648	20	20	1.0	0	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	96
7	1648	20	20	1.0	0	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	95
7	1648	20	20	0.5	0	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	93
7	1648	20	20	1.0	0	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	92
7	1648	41/2	41/2	0.5	1/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	94
8	7	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	116
8	7	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	110
8	7	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	102
8	7	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	97
8	7	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	117
8	7	43/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	111
8	7	43/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	103
8	7	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	118
8	7	22	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	112
8	7	22	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	104
8	7	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	98
8	7	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	113
8	7	45/2	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	105
8	7	23	23	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	119
8	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	114
8	7	23	23	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	57	A3	3	106
8	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	99
8	7	47/2	47/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	120
8	7	47/2	47/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	55	G3	3	107
8	7	24	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	121
8	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	115
8	7	24	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	55	G3	3	108
8	7	24	24	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	100
8	7	49/2	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	122
8	7	49/2	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		8	56	G#3	3	109
8	7	49/2	49/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	101
9	8	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	138
9	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	133
9	8	25	25	1.5	0	0	4/4	1	2	3/8	1/4	3/2		3	57	A3	3	128
9	8	25	25	0.5	0	0	4/4	1	1	1/8	1/8	1		0	60	C4	4	123
9	8	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	139
9	8	51/2	51/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	124
9	8	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	140
9	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	134
9	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	125
9	8	53/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	129
9	8	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	40	E2	2	141
9	8	27	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	135
9	8	27	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		0	60	C4	4	130
9	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	126
9	8	55/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	136
9	8	55/2	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	131
9	8	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	142
9	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	137
9	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	132
9	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	127
10	9	29	29	1.5	0	0	4/4	2	2	3/8	1/4	3/2		3	45	A2	2	163
10	9	29	29	0.25	0	0	4/4	2	1	1/16	1/16	1		3	57	A3	3	155
10	9	29	29	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	149
10	9	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	143
10	9	117/4	117/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	156
10	9	59/2	59/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		0	60	C4	4	157
10	9	59/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	150
10	9	30	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	151
10	9	30	30	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	144
10	9	61/2	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	164
10	9	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	158
10	9	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	152
10	9	61/2	61/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	145
10	9	31	31	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		0	48	C3	3	165
10	9	31	31	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	159
10	9	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	153
10	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	146
10	9	63/2	63/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	160
10	9	32	32	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	161
10	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	154
10	9	32	32	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	147
10	9	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	166
10	9	65/2	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	162
10	9	65/2	65/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	148
11	10	33	33	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	183
11	10	33	33	1.5	0	0	4/4	2	1	3/8	1/4	3/2		3	57	A3	3	178
11	10	33	33	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	171
11	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	167
11	10	67/2	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	184
11	10	67/2	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	172
11	10	34	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	185
11	10	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	173
11	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	168
11	10	69/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	186
11	10	69/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	179
11	10	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	187
11	10	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	180
11	10	35	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	174
11	10	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	169
11	10	71/2	71/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	175
11	10	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	188
11	10	36	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	181
11	10	36	36	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	176
11	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	170
11	10	73/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	182
11	10	73/2	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	177
12	11	37	37	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	204
12	11	37	37	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	199
12	11	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	195
12	11	37	37	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	189
12	11	75/2	75/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	200
12	11	75/2	75/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	190
12	11	38	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	43	G2	2	205
12	11	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	201
12	11	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	196
12	11	38	38	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	191
12	11	77/2	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	206
12	11	77/2	77/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	192
12	11	39	39	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	B2	2	207
12	11	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	202
12	11	39	39	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		1	67	G4	4	197
12	11	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	193
12	11	79/2	79/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	208
12	11	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	209
12	11	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	203
12	11	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	194
12	11	81/2	81/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	198
13	12	41	41	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	225
13	12	41	41	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	220
13	12	41	41	1.5	0	0	4/4	1	2	3/8	1/4	3/2		4	64	E4	4	214
13	12	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	210
13	12	83/2	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	226
13	12	83/2	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	221
13	12	42	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	227
13	12	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	222
13	12	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	211
13	12	85/2	85/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	215
13	12	43	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	228
13	12	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	223
13	12	43	43	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	216
13	12	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	212
13	12	87/2	87/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	217
13	12	44	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	229
13	12	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	224
13	12	44	44	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	57	A3	3	218
13	12	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	213
13	12	89/2	89/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	219
14	13	45	45	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	246
14	13	45	45	1.5	0	0	4/4	2	1	3/8	1/4	3/2		4	52	E3	3	241
14	13	45	45	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	235
14	13	45	45	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	230
14	13	91/2	91/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	247
14	13	46	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	248
14	13	46	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	236
14	13	46	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	231
14	13	93/2	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	242
14	13	47	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	249
14	13	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	243
14	13	47	47	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	59	B3	3	237
14	13	47	47	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	232
14	13	95/2	95/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	238
14	13	95/2	95/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	233
14	13	48	48	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	250
14	13	48	48	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	244
14	13	48	48	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	239
14	13	48	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	234
14	13	97/2	97/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	251
14	13	97/2	97/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	245
14	13	97/2	97/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	240
15	14	49	49	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	269
15	14	49	49	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	263
15	14	49	49	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	256
15	14	49	49	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	252
15	14	99/2	99/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	270
15	14	99/2	99/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	264
15	14	99/2	99/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	257
15	14	50	50	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	271
15	14	50	50	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	265
15	14	50	50	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	258
15	14	50	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	253
15	14	101/2	101/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	272
15	14	101/2	101/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	266
15	14	101/2	101/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	259
15	14	51	51	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	273
15	14	51	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	267
15	14	51	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	254
15	14	51	51	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	260
15	14	52	52	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	274
15	14	52	52	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	268
15	14	52	52	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	261
15	14	52	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	255
15	14	105/2	105/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	275
15	14	105/2	105/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	262
16	15	53	53	1.5	0	0	4/4	2	2	3/8	1/4	3/2		1	55	G3	3	296
16	15	53	53	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	290
