mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	114
7	7	22	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	109
7	7	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	105
7	7	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	110
7	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	115
7	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	111
7	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	102
7	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	106
7	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	116
7	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	112
7	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	107
7	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	103
8	8	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	129
8	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	125
8	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	121
8	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	117
8	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	126
8	8	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	130
8	8	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	122
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	118
8	8	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	131
8	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	127
8	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	123
8	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	119
8	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-2	58	Bb3	3	128
8	8	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	132
8	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	124
8	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	120
9	9	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	147
9	9	29	29	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	-2	58	Bb3	3	142
9	9	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	137
9	9	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	133
9	9	59/2	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	143
9	9	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	148
9	9	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	144
9	9	30	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	138
9	9	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	134
9	9	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	139
9	9	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	149
9	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	145
9	9	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	140
9	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	135
9	9	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	150
9	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-5	61	Db4	4	146
9	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	141
9	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	136
10	10	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	167
10	10	33	33	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	159
10	10	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	155
10	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	151
10	10	67/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	160
10	10	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	168
10	10	34	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	161
10	10	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	156
10	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	152
10	10	69/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	162
10	10	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	169
10	10	35	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	163
10	10	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	157
10	10	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	153
10	10	71/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	164
10	10	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	170
10	10	36	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	165
10	10	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	158
10	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	154
10	10	73/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	166
11	11	37	37	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	188
11	11	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	182
11	11	37	37	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	175
11	11	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	171
11	11	75/2	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	72	C5	5	176
11	11	38	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	189
11	11	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	183
11	11	38	38	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	177
11	11	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	172
11	11	77/2	77/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	178
11	11	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	190
11	11	39	39	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	184
11	11	39	39	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	179
11	11	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	173
11	11	79/2	79/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	185
11	11	79/2	79/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	180
11	11	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	191
11	11	40	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	186
11	11	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	181
11	11	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	174
11	11	81/2	81/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	187
12	12	41	41	1.0	0	0	4/4	2	2	1/4	1/4	1		-5	49	Db3	3	201
12	12	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	197
12	12	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	194
12	12	41	41	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	192
12	12	42	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	202
12	12	42	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	198
12	12	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	195
12	12	85/2	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	199
12	12	43	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	203
12	12	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	200
12	12	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	196
12	12	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	193
