mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	27
3	3	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	23
3	3	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	36
3	3	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	32
3	3	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	28
3	3	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	24
4	4	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	50
4	4	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	46
4	4	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	42
4	4	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	37
4	4	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	62	D4	4	51
4	4	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	47
4	4	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	43
4	4	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	38
4	4	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	60	C4	4	52
4	4	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	53
4	4	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	44
4	4	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	48
4	4	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	39
4	4	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	54
4	4	12	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	55
4	4	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	45
4	4	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	49
4	4	12	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	40
4	4	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	56
4	4	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	41
5	5	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		0	60	C4	4	69
5	5	13	13	2.0	0	0	4/4	1	2	1/2	1/2	1		0	60	C4	4	60
5	5	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	65	F4	4	63
5	5	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	57
5	5	27/2	27/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	64
5	5	55/4	55/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	65
5	5	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	70
5	5	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	66
5	5	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	71
5	5	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	67
5	5	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	61
5	5	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	58
5	5	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	72
5	5	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	68
5	5	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	62
5	5	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	59
6	6	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	85
6	6	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	81
6	6	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	77
6	6	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	73
6	6	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	86
6	6	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	82
6	6	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	78
6	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	74
6	6	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	87
6	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	83
6	6	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	79
6	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	75
6	6	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	88
6	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	84
6	6	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	80
6	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	76
7	7	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	103
7	7	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	99
7	7	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	94
7	7	21	21	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	89
7	7	43/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	95
7	7	43/2	43/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	90
7	7	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	104
7	7	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	100
7	7	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-5	61	Db4	4	96
7	7	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	91
7	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	105
7	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	97
7	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	101
7	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	92
7	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	106
7	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	102
7	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	93
7	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	98
8	8	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	121
8	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	117
8	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	112
8	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	107
8	8	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-5	49	Db3	3	122
8	8	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	113
8	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	118
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	108
8	8	27	27	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		2	50	D3	3	123
8	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	114
8	8	27	27	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		-1	65	F4	4	119
8	8	27	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	109
8	8	55/2	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	110
8	8	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	115
8	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	111
8	8	57/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	124
8	8	57/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	120
8	8	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	116
9	9	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	136
9	9	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	132
9	9	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	128
9	9	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	125
9	9	30	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	137
9	9	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	133
9	9	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	126
9	9	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1	1	-2	70	Bb4	4	129
9	9	61/2	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	138
9	9	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	139
9	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	134
9	9	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1	-1	-2	70	Bb4	4	130
9	9	31	31	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	127
9	9	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	140
9	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	135
9	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	131
9	9	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	141
10	10	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	149
10	10	33	33	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	65	F4	4	147
10	10	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	143
10	10	33	33	4.0	0	0	4/4	1	1	1	1	1		-2	70	Bb4	4	142
10	10	34	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	150
10	10	34	34	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		6	66	F#4	4	144
10	10	69/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	151
10	10	35	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	152
10	10	35	35	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	-3	63	Eb4	4	148
10	10	71/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	153
10	10	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	154
10	10	36	36	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	145
10	10	73/2	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	146
11	11	37	37	3.0	0	0	4/4	2	2	3/4	1/2	3/2		-2	46	Bb2	2	161
11	11	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	-3	63	Eb4	4	157
11	11	37	37	3.0	0	0	4/4	1	2	3/4	1/2	3/2		-1	65	F4	4	156
11	11	37	37	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-2	70	Bb4	4	155
11	11	38	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	158
11	11	77/2	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	159
11	11	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	160
