mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	4	4	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	7
2	2	9/2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	24
2	2	9/2	9/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	19
2	2	9/2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	14
2	2	9/2	9/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	8
3	3	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	33
3	3	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	38
3	3	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	29
3	3	5	5	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	25
3	3	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	39
3	3	6	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	34
3	3	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	30
3	3	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	26
3	3	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	35
3	3	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	40
3	3	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	36
3	3	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	55	G3	3	31
3	3	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	60	C4	4	27
3	3	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	37
3	3	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	60	C4	4	41
3	3	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	32
3	3	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	28
4	4	9	9	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	57
4	4	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	53
4	4	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	47
4	4	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	42
4	4	19/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	58
4	4	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	54
4	4	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	59
4	4	10	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	48
4	4	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	43
4	4	21/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	49
4	4	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	60
4	4	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	55
4	4	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	50
4	4	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	44
4	4	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	61
4	4	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	56
4	4	12	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	51
4	4	12	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	45
4	4	25/2	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	52
4	4	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	46
5	5	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	77
5	5	13	13	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	67
5	5	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	73
5	5	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	62
5	5	27/2	27/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	68
5	5	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	78
5	5	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	74
5	5	14	14	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	69
5	5	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	63
5	5	29/2	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	70
5	5	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	79
5	5	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	75
5	5	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	71
5	5	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	64
5	5	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	80
5	5	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	76
5	5	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	72
5	5	16	16	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	65
5	5	33/2	33/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	66
6	6	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	96
6	6	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	91
6	6	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	86
6	6	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	81
6	6	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	97
6	6	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	92
6	6	18	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	87
6	6	18	18	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	82
6	6	37/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	88
6	6	37/2	37/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	83
6	6	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	98
6	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	93
6	6	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	89
6	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	84
6	6	20	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	99
6	6	20	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	94
6	6	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	90
6	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	85
6	6	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	100
6	6	41/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	95
7	7	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	114
7	7	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	110
7	7	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	105
7	7	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	101
7	7	43/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	106
7	7	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	115
7	7	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	111
7	7	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	107
7	7	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	102
7	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	116
7	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	112
7	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	108
7	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	103
7	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	117
7	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	113
7	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	109
7	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	104
8	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	127
8	8	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	132
8	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	122
8	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	118
8	8	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	133
8	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	128
8	8	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	123
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	119
8	8	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	134
8	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	129
8	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	124
8	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	120
8	8	28	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	135
8	8	28	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	130
8	8	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	125
8	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	121
8	8	57/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	136
8	8	57/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	131
8	8	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	126
9	9	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	151
9	9	29	29	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	145
9	9	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	137
9	9	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	141
9	9	59/2	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	146
9	9	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	152
9	9	30	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	147
9	9	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	142
9	9	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	138
9	9	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	148
9	9	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	153
9	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	149
9	9	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	143
9	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	139
9	9	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	154
9	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	150
9	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	144
9	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	140
9	9	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	155
10	10	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	170
10	10	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	166
10	10	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	161
10	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	156
10	10	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	171
10	10	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	167
10	10	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	162
10	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	157
10	10	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	172
10	10	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	168
10	10	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	163
10	10	35	35	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	158
10	10	71/2	71/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-4	68	Ab4	4	159
10	10	36	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	173
10	10	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	169
10	10	36	36	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	164
10	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	160
10	10	73/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	174
10	10	73/2	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	165
11	11	37	37	1.0	0	0	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	188
11	11	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	183
11	11	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	179
11	11	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	175
11	11	38	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	189
11	11	38	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	184
11	11	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	180
11	11	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	176
11	11	77/2	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	185
11	11	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	190
11	11	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	186
11	11	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	181
11	11	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	177
11	11	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	191
11	11	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	182
11	11	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	187
11	11	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	178
12	12	41	41	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	208
12	12	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	203
12	12	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	197
12	12	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	192
12	12	42	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	209
12	12	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	204
12	12	42	42	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	198
12	12	42	42	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	193
12	12	85/2	85/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	199
12	12	85/2	85/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	194
12	12	43	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	210
12	12	43	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	205
12	12	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	200
12	12	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	195
12	12	87/2	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	211
12	12	87/2	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	206
12	12	44	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	212
12	12	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	207
12	12	44	44	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	201
12	12	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	196
12	12	89/2	89/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	202
13	13	45	45	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	221
13	13	45	45	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	225
13	13	45	45	0.5	0	0	4/4	1	2	1/8	1/8	1		5	59	B3	3	216
13	13	45	45	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	213
13	13	91/2	91/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	217
13	13	46	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	226
13	13	46	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	222
13	13	46	46	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	218
13	13	46	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	214
13	13	93/2	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	223
13	13	93/2	93/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	219
13	13	47	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	227
13	13	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	224
13	13	47	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	55	G3	3	220
13	13	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	60	C4	4	215
