mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	22	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	111
7	7	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	106
7	7	45/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	123
7	7	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	117
7	7	45/2	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	112
7	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	124
7	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	118
7	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	113
7	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	107
7	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	125
7	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	119
7	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	114
7	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	108
8	8	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	140
8	8	25	25	1.5	0	0	4/4	2	1	3/8	1/4	3/2		2	62	D4	4	136
8	8	25	25	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	1	67	G4	4	130
8	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	126
8	8	51/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	131
8	8	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	141
8	8	26	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	132
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	127
8	8	53/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	55	G3	3	133
8	8	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	137
8	8	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	142
8	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	138
8	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	134
8	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	128
8	8	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	143
8	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	139
8	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	135
8	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	129
9	9	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	160
9	9	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	154
9	9	29	29	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	148
9	9	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	144
9	9	59/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	161
9	9	59/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	149
9	9	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	162
9	9	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	155
9	9	30	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	150
9	9	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	145
9	9	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	151
9	9	31	31	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	163
9	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1	1	1	55	G3	3	156
9	9	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	152
9	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	146
9	9	63/2	63/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	164
9	9	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	165
9	9	32	32	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1	-1	1	55	G3	3	157
9	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	147
9	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	153
9	9	129/4	129/4	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	158
9	9	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	166
9	9	65/2	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	159
10	10	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	180
10	10	33	33	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	173
10	10	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	170
10	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	167
10	10	67/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	174
10	10	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	38	D2	2	181
10	10	34	34	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		3	57	A3	3	175
10	10	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	171
10	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	168
10	10	137/4	137/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	176
10	10	69/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	177
10	10	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	182
10	10	35	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	178
10	10	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	172
10	10	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	169
10	10	71/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	179
