mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	28
3	3	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	24
3	3	25/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	33
3	3	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	34
3	3	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	39
3	3	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	35
3	3	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	29
3	3	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	25
3	3	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	40
3	3	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	36
3	3	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	30
3	3	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	26
4	4	9	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	59
4	4	9	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	51
4	4	9	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	46
4	4	9	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	41
4	4	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	60
4	4	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	52
4	4	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	47
4	4	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	42
4	4	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		9	63	D#4	4	53
4	4	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	61
4	4	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		7	61	C#4	4	48
4	4	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	54
4	4	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	43
4	4	23/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	55
4	4	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	49
4	4	47/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	56
4	4	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		8	56	G#3	3	62
4	4	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	57
4	4	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	4	64	E4	4	50
4	4	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		8	68	G#4	4	44
4	4	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	63
4	4	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	58
4	4	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	45
5	5	13	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	72
5	5	13	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	78
5	5	13	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	4	64	E4	4	68
5	5	13	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	64
5	5	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	79
5	5	14	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		3	57	A3	3	73
5	5	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	69
5	5	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	65
5	5	57/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		8	56	G#3	3	74
5	5	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	75
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	80
5	5	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	76
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	70
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	66
5	5	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	81
5	5	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	77
5	5	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	71
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	67
6	6	17	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	98
6	6	17	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	92
6	6	17	0.5	0	0	4/4	1	2	1/8	1/8	1		7	61	C#4	4	86
6	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	82
6	6	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	93
6	6	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	87
6	6	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	99
6	6	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	94
6	6	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	88
6	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	83
6	6	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	95
6	6	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	B2	2	100
6	6	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	96
6	6	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		9	63	D#4	4	89
6	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	84
6	6	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	101
6	6	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	90
6	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	102
6	6	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	97
6	6	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	91
6	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	85
7	7	21	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	119
7	7	21	0.75	0	0	4/4	2	1	3/16	1/8	3/2		1	55	G3	3	113
7	7	21	0.5	0	0	4/4	1	2	1/8	1/8	1		5	59	B3	3	107
7	7	21	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	103
7	7	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1	1	4	64	E4	4	108
7	7	87/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	114
7	7	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	120
7	7	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	115
7	7	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1	-1	4	64	E4	4	109
7	7	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	104
7	7	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	116
7	7	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	110
7	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	121
7	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	117
7	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	105
7	7	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	111
7	7	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	122
7	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	118
7	7	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	112
7	7	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	106
8	8	25	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	132
8	8	25	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	136
8	8	25	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	128
8	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	123
8	8	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	137
8	8	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	133
8	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	129
8	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	124
8	8	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		7	49	C#3	3	138
8	8	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	134
8	8	27	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		4	64	E4	4	130
8	8	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	125
8	8	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	139
8	8	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	140
8	8	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	135
8	8	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		8	68	G#4	4	126
8	8	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	131
8	8	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	127
9	9	29	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	153
9	9	29	1.0	0	0	4/4	1	2	1/4	1/4	1		7	61	C#4	4	145
9	9	29	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	149
9	9	29	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	141
9	9	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	154
9	9	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	150
9	9	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	146
9	9	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	142
9	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	155
9	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	151
9	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	147
9	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	143
9	9	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	156
9	9	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	152
9	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	148
9	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	144
10	10	33	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	173
10	10	33	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	167
10	10	33	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	161
10	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	157
10	10	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	174
10	10	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	168
10	10	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	175
10	10	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	169
10	10	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	162
10	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	158
10	10	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	170
10	10	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	163
10	10	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	176
10	10	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	171
10	10	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	164
10	10	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	159
10	10	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	177
10	10	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	178
10	10	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	172
10	10	36	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	165
10	10	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	160
10	10	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	166
11	11	37	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	194
11	11	37	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	189
11	11	37	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	184
11	11	37	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	179
11	11	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	185
11	11	75/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	180
11	11	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	195
11	11	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	190
11	11	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	186
11	11	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	181
11	11	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	191
11	11	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	196
11	11	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	192
11	11	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	187
11	11	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	182
11	11	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	197
11	11	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	193
11	11	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	188
11	11	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	183
12	12	41	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	212
12	12	41	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	206
12	12	41	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	202
12	12	41	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	198
12	12	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	213
12	12	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	207
12	12	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	203
12	12	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	199
12	12	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	214
12	12	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	66	F#4	4	208
12	12	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	200
12	12	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	204
12	12	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	215
12	12	87/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	209
12	12	175/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	210
12	12	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	216
12	12	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	211
12	12	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	205
12	12	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		10	70	A#4	4	201
13	13	45	3.0	0	0	4/4	2	2	3/4	1/2	3/2		5	47	B2	2	223
13	13	45	3.0	0	0	4/4	2	1	3/4	1/2	3/2		2	62	D4	4	221
13	13	45	3.0	0	0	4/4	1	2	3/4	1/2	3/2		6	66	F#4	4	219
13	13	45	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	217
13	13	48	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	224
13	13	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	222
13	13	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	218
13	13	48	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	220
14	14	49	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	233
14	14	49	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	238
14	14	49	1.0	0	0	4/4	1	2	1/4	1/4	1		7	61	C#4	4	229
14	14	49	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	225
14	14	50	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	239
14	14	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	234
14	14	50	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	230
14	14	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	226
14	14	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	235
14	14	51	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	240
14	14	51	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	231
14	14	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	227
14	14	52	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	241
14	14	52	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	236
14	14	52	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	232
14	14	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	228
14	14	105/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	237
15	15	53	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	257
15	15	53	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	251
15	15	53	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	247
15	15	53	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	242
15	15	54	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	258
15	15	54	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	252
15	15	54	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	248
15	15	54	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	243
15	15	109/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	253
15	15	109/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	244
15	15	55	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	259
15	15	55	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	254
15	15	55	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	249
15	15	55	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	245
15	15	56	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	260
15	15	56	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	255
15	15	56	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	250
15	15	56	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	246
15	15	113/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	261
15	15	113/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	256
16	16	57	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	276
16	16	57	0.5	0	0	4/4	2	1	1/8	1/8	1		7	61	C#4	4	271
16	16	57	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	266
16	16	57	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	262
16	16	115/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	272
16	16	58	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		8	56	G#3	3	277
16	16	58	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	267
16	16	58	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	273
16	16	58	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	263
16	16	117/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	278
16	16	117/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	268
16	16	59	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	279
16	16	59	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	274
16	16	59	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	269
16	16	59	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		4	76	E5	5	264
16	16	119/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	280
16	16	60	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	281
16	16	60	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	3	57	A3	3	275
16	16	60	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	270
16	16	121/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	282
16	16	121/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	265
17	17	61	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	298
17	17	61	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	3	57	A3	3	294
17	17	61	2.0	0	0	4/4	1	2	1/2	1/2	1	1	4	64	E4	4	289
17	17	61	0.5	0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	283
17	17	123/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	299
17	17	123/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	284
17	17	62	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	300
17	17	62	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	1	3	57	A3	3	295
17	17	62	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	285
17	17	125/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	301
17	17	125/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	286
17	17	63	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	302
