mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	42
4	4	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	57
4	4	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	58
4	4	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	53
4	4	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	49
4	4	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	43
4	4	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	59
4	4	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	54
4	4	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	50
4	4	12	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	44
4	4	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	45
5	5	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	72
5	5	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	67
5	5	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	1	67	G4	4	63
5	5	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	60
5	5	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	73
5	5	14	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	68
5	5	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	64
5	5	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	69
5	5	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	74
5	5	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	70
5	5	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	65
5	5	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	61
5	5	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	75
5	5	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	71
5	5	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	66
5	5	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	62
6	6	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	88
6	6	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	84
6	6	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	80
6	6	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	76
6	6	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	89
6	6	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	85
6	6	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	81
6	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	77
6	6	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	90
6	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	86
6	6	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	82
6	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	78
6	6	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	91
6	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	87
6	6	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	83
6	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	79
7	7	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		0	60	C4	4	105
7	7	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	101
7	7	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	97
7	7	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	92
7	7	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	106
7	7	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	107
7	7	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	102
7	7	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	98
7	7	22	22	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	93
7	7	45/2	45/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	94
7	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	108
7	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	103
7	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	99
7	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	95
7	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	109
7	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	104
7	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	96
7	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	100
8	8	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	126
8	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	120
8	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	116
8	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	110
8	8	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	127
8	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	121
8	8	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	117
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	111
8	8	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	128
8	8	27	27	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		0	60	C4	4	118
8	8	27	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	122
8	8	27	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	112
8	8	55/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	123
8	8	55/2	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	113
8	8	28	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	129
8	8	28	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	124
8	8	28	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	114
8	8	57/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	130
8	8	57/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	125
8	8	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	119
8	8	57/2	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	77	F5	5	115
9	9	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	139
9	9	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	136
9	9	29	29	1.5	0	0	4/4	1	2	3/8	1/4	3/2		1	67	G4	4	133
9	9	29	29	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	131
9	9	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	140
9	9	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	137
9	9	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	134
9	9	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	141
9	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	138
9	9	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	135
9	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	132
