mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	64
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	60
5	5	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	74
5	5	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	70
5	5	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	65
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	61
6	6	17	0.5	0	0	4/4	2	2	1/8	1/8	1		2	38	D2	2	89
6	6	17	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	85
6	6	17	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	79
6	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	75
6	6	35/2	1.0	1/8	1/8	4/4	2	2	1/4	1/4	1		2	50	D3	3	90
6	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	86
6	6	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	80
6	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	76
6	6	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	91
6	6	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	B2	2	92
6	6	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	87
6	6	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	81
6	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	77
6	6	39/2	1.0	5/8	5/8	4/4	2	2	1/4	1/4	1		4	52	E3	3	93
6	6	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	82
6	6	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	88
6	6	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		7	61	C#4	4	83
6	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	78
6	6	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	94
6	6	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	84
7	7	21	0.5	0	0	4/4	2	2	1/8	1/8	1		7	49	C#3	3	110
7	7	21	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	106
7	7	21	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	99
7	7	21	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	95
7	7	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	111
7	7	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	100
7	7	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	112
7	7	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	107
7	7	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	101
7	7	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	96
7	7	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	113
7	7	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	102
7	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	114
7	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	108
7	7	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	103
7	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	97
7	7	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	115
7	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	109
7	7	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	57	A3	3	104
7	7	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	98
7	7	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	105
8	8	25	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	130
8	8	25	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	124
8	8	25	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	120
8	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	116
8	8	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	131
8	8	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	132
8	8	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	125
8	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	121
8	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	117
8	8	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	126
8	8	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	40	E2	2	133
8	8	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	127
8	8	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	122
8	8	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	118
8	8	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	128
8	8	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	41	F2	2	134
8	8	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	3	57	A3	3	129
8	8	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	123
8	8	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	119
8	8	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	135
9	9	29	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	146
9	9	29	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	3	57	A3	3	141
9	9	29	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	138
9	9	29	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	136
9	9	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	142
9	9	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	143
9	9	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	139
9	9	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	144
9	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	147
9	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	145
9	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	140
9	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	137
