mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	51
4	4	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1	-1	0	48	C3	3	64
4	4	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	58
4	4	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	52
4	4	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	47
4	4	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	65
4	4	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	66
4	4	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	59
4	4	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	53
4	4	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	48
4	4	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	67
5	5	13	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	76
5	5	13	1.5	0	0	4/4	2	1	3/8	1/4	3/2		2	62	D4	4	73
5	5	13	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	1	67	G4	4	70
5	5	13	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	68
5	5	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	38	D2	2	77
5	5	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	71
5	5	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	74
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	78
5	5	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	75
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	72
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	69
6	6	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	84
6	6	16	0.5	0	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	82
6	6	16	0.5	0	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	80
6	6	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	79
6	6	33/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	83
6	6	33/2	0.5	1/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	81
7	7	17	0.5	0	0	4/4	2	2	1/8	1/8	1		2	62	D4	4	99
7	7	17	0.5	0	0	4/4	2	1	1/8	1/8	1		6	66	F#4	4	94
7	7	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	85
7	7	17	1.5	0	0	4/4	1	2	3/8	1/4	3/2		3	69	A4	4	89
7	7	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	60	C4	4	100
7	7	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	95
7	7	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	101
7	7	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	96
7	7	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	86
7	7	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	90
7	7	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	102
7	7	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	97
7	7	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	91
7	7	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	87
7	7	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	92
7	7	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	103
7	7	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	98
7	7	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	93
7	7	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	88
8	8	21	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	120
8	8	21	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	114
8	8	21	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	109
8	8	21	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	104
8	8	43/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	105
8	8	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	40	E2	2	121
8	8	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	115
8	8	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	110
8	8	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	106
8	8	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	116
8	8	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	122
8	8	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	117
8	8	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	111
8	8	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	107
8	8	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	123
8	8	24	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	118
8	8	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	112
8	8	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	108
8	8	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	124
8	8	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	119
8	8	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	113
9	9	25	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	142
9	9	25	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	136
9	9	25	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	130
9	9	25	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	125
9	9	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	137
9	9	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	143
9	9	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	138
9	9	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	131
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	126
9	9	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	139
9	9	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	144
9	9	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	140
9	9	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	132
9	9	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	127
9	9	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	133
9	9	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	128
9	9	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	145
9	9	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	141
9	9	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	134
9	9	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	129
9	9	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	135
10	10	29	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	155
10	10	29	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	159
10	10	29	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	150
10	10	29	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	146
10	10	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	151
10	10	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	160
10	10	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	156
10	10	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	152
10	10	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		9	75	D#5	5	147
10	10	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	161
10	10	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	157
10	10	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	153
10	10	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	148
10	10	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	162
10	10	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	158
10	10	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	154
10	10	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	149
10	10	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	163
11	11	33	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	180
11	11	33	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	175
11	11	33	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	168
11	11	33	1.0	0	0	4/4	1	1	1/4	1/4	1		1	79	G5	5	164
11	11	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	181
11	11	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	169
11	11	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	43	G2	2	182
11	11	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	176
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	165
11	11	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1	1	5	71	B4	4	170
11	11	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	42	F#2	2	183
11	11	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	40	E2	2	184
11	11	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	177
11	11	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	5	71	B4	4	171
11	11	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	166
11	11	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	42	F#2	2	185
11	11	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	178
11	11	71/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1	1	3	69	A4	4	172
11	11	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	43	G2	2	186
11	11	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	179
11	11	36	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	3	69	A4	4	173
11	11	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	167
11	11	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	40	E2	2	187
11	11	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	174
12	12	37	0.5	0	0	4/4	2	2	1/8	1/8	1		7	49	C#3	3	201
12	12	37	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	195
12	12	37	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	191
12	12	37	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	188
12	12	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	202
12	12	75/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	196
12	12	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	203
12	12	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	197
12	12	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	204
12	12	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	198
12	12	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	205
12	12	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	199
12	12	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	192
12	12	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	189
12	12	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	206
12	12	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	2	62	D4	4	200
12	12	40	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	193
12	12	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	190
12	12	81/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	194
13	13	41	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	224
13	13	41	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	2	62	D4	4	217
13	13	41	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	212
13	13	41	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	207
13	13	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1	1	0	60	C4	4	218
13	13	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	225
13	13	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1	-1	0	60	C4	4	219
13	13	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	213
13	13	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	208
13	13	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1	1	5	59	B3	3	220
13	13	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	226
13	13	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	5	59	B3	3	221
13	13	43	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	214
13	13	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	209
13	13	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	227
13	13	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	222
13	13	87/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	215
13	13	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	1	55	G3	3	223
13	13	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	228
13	13	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	216
13	13	44	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	210
13	13	89/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	211
14	14	45	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	240
14	14	45	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	1	55	G3	3	234
14	14	45	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	231
14	14	45	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	229
14	14	91/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		6	54	F#3	3	235
14	14	183/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		4	52	E3	3	236
14	14	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	241
14	14	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	237
14	14	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	232
14	14	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	238
14	14	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	242
14	14	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	239
14	14	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	233
14	14	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	230
