mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	3	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	13
2	2	3	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	8
2	2	4	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	25
2	2	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	19
2	2	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	73	C#5	5	14
2	2	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	9
3	3	5	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	39
3	3	5	1.0	0	0	4/4	2	1	1/4	1/4	1	1	6	66	F#4	4	34
3	3	5	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	30
3	3	5	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	26
3	3	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	40
3	3	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1	-1	6	66	F#4	4	35
3	3	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	31
3	3	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	27
3	3	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	36
3	3	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	41
3	3	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		9	63	D#4	4	37
3	3	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	32
3	3	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	28
3	3	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	42
3	3	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	38
3	3	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	33
3	3	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	29
4	4	9	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	57
4	4	9	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	52
4	4	9	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	48
4	4	9	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	43
4	4	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	58
4	4	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	53
4	4	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	49
4	4	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	44
4	4	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	54
4	4	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	59
4	4	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	50
4	4	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	45
4	4	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	55
4	4	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	60
4	4	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	56
4	4	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	51
4	4	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	46
4	4	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	47
5	5	13	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	70
5	5	13	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	66
5	5	13	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	63
5	5	13	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	61
5	5	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	71
5	5	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	67
5	5	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	64
5	5	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	68
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	40	E2	2	72
5	5	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	69
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	65
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	62
7	7	17	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	85
7	7	17	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	81
7	7	17	1.0	0	0	4/4	1	2	1/4	1/4	1		5	59	B3	3	77
7	7	17	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	73
7	7	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	86
7	7	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	87
7	7	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	82
7	7	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	78
7	7	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	74
7	7	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	88
7	7	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	89
7	7	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	83
7	7	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	79
7	7	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	75
7	7	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	90
7	7	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	91
7	7	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	84
7	7	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	80
7	7	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	76
7	7	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	92
8	8	21	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	105
8	8	21	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	101
8	8	21	1.0	0	0	4/4	1	2	1/4	1/4	1		5	59	B3	3	97
8	8	21	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	93
8	8	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	106
8	8	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	57	A3	3	98
8	8	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	102
8	8	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	94
8	8	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	55	G3	3	99
8	8	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	107
8	8	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	103
8	8	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	95
8	8	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	108
8	8	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	100
8	8	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	104
8	8	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	96
9	9	25	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	121
9	9	25	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	117
9	9	25	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	113
9	9	25	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	109
9	9	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	122
9	9	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	118
9	9	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	114
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		9	75	D#5	5	110
9	9	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	123
9	9	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	119
9	9	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	115
9	9	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	111
9	9	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	124
9	9	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	120
9	9	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	116
9	9	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	112
9	9	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	125
10	10	29	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	140
10	10	29	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	135
10	10	29	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	131
10	10	29	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	126
10	10	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	141
10	10	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	136
10	10	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	132
10	10	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	127
10	10	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	137
10	10	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	142
10	10	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	138
10	10	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	133
10	10	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	128
10	10	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	143
10	10	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	139
10	10	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	134
10	10	32	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	129
10	10	65/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	130
11	11	33	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	156
11	11	33	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	152
11	11	33	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	148
11	11	33	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	144
11	11	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	153
11	11	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	157
11	11	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	149
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	145
11	11	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	B2	2	158
11	11	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	154
11	11	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	150
11	11	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	146
11	11	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	159
11	11	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	160
11	11	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	155
11	11	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	151
11	11	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	147
12	12	37	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	172
12	12	37	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	169
12	12	37	0.5	0	0	4/4	1	2	1/8	1/8	1		5	59	B3	3	164
12	12	37	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	161
12	12	75/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		4	64	E4	4	165
12	12	38	0.75	1/4	1/4	4/4	2	2	3/16	1/8	3/2		6	54	F#3	3	173
12	12	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	170
12	12	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	162
12	12	77/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	166
12	12	155/4	0.25	7/16	7/16	4/4	2	2	1/16	1/16	1		8	56	G#3	3	174
12	12	39	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	57	A3	3	171
12	12	39	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	57	A3	3	175
12	12	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	167
12	12	39	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	163
12	12	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	168
13	13	41	1.0	0	0	4/4	2	2	1/4	1/4	1		9	51	D#3	3	191
13	13	41	2.0	0	0	4/4	2	1	1/2	1/2	1		6	54	F#3	3	186
13	13	41	0.5	0	0	4/4	1	2	1/8	1/8	1		5	59	B3	3	180
13	13	41	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	176
13	13	83/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	181
13	13	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	192
13	13	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	182
13	13	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	177
13	13	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	193
13	13	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	187
13	13	43	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	183
13	13	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	178
13	13	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	194
13	13	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	188
13	13	87/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		0	72	C5	5	184
13	13	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	195
13	13	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	189
13	13	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	185
13	13	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	179
13	13	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	190
14	14	45	3.0	0	0	4/4	2	2	3/4	1/2	3/2		4	52	E3	3	199
14	14	45	3.0	0	0	4/4	2	1	3/4	1/2	3/2		8	56	G#3	3	198
14	14	45	3.0	0	0	4/4	1	2	3/4	1/2	3/2		5	59	B3	3	197
14	14	45	3.0	0	0	4/4	1	1	3/4	1/2	3/2		4	64	E4	4	196
