mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	25
4	4	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	50
4	4	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		8	56	G#3	3	47
4	4	9	9	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	43
4	4	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	39
4	4	19/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	44
4	4	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	51
4	4	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	48
4	4	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	45
4	4	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	40
4	4	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	52
4	4	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	53
4	4	11	11	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	49
4	4	11	11	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		6	66	F#4	4	46
4	4	11	11	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	41
4	4	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	54
4	4	12	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	55
4	4	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	56
4	4	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	42
5	5	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	71
5	5	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		7	61	C#4	4	66
5	5	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	62
5	5	13	13	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	57
5	5	27/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	67
5	5	14	14	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	72
5	5	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	68
5	5	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	63
5	5	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	58
5	5	29/2	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	73
5	5	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	74
5	5	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	69
5	5	15	15	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		4	64	E4	4	64
5	5	15	15	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	59
5	5	31/2	31/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	60
5	5	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	75
5	5	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	70
5	5	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	61
5	5	33/2	33/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	65
6	6	17	17	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	82
6	6	17	17	3.0	0	0	4/4	2	1	3/4	1/2	3/2		4	52	E3	3	80
6	6	17	17	3.0	0	0	4/4	1	2	3/4	1/2	3/2		7	61	C#4	4	78
6	6	17	17	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	76
6	6	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	83
6	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	81
6	6	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	79
6	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	77
7	7	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	98
7	7	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	93
7	7	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	88
7	7	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	84
7	7	43/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	94
7	7	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		11	53	E#3	3	99
7	7	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	95
7	7	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	89
7	7	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	85
7	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	100
7	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	96
7	7	23	23	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	90
7	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	86
7	7	47/2	47/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	91
7	7	24	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	101
7	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	97
7	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	92
7	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	87
7	7	49/2	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	102
8	8	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		8	56	G#3	3	115
8	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	111
8	8	25	25	1.5	0	0	4/4	1	2	3/8	1/4	3/2		4	64	E4	4	107
8	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	103
8	8	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	116
8	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	112
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	104
8	8	53/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	108
8	8	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	117
8	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	113
8	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	109
8	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	105
8	8	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	118
8	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	114
8	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		11	65	E#4	4	110
8	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	106
9	9	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	134
9	9	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	128
9	9	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		7	61	C#4	4	123
9	9	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	119
9	9	59/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	135
9	9	30	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	136
9	9	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	129
9	9	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	124
9	9	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	120
9	9	61/2	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	137
9	9	31	31	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	138
9	9	31	31	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	130
9	9	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	125
9	9	31	31	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	121
9	9	63/2	63/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	139
9	9	63/2	63/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	131
9	9	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	140
9	9	32	32	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	132
9	9	32	32	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	126
9	9	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	141
9	9	65/2	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	133
9	9	65/2	65/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	127
9	9	65/2	65/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	122
10	10	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	155
10	10	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	151
10	10	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	147
10	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	142
10	10	34	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	156
10	10	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	152
10	10	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	148
10	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	143
10	10	69/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	157
10	10	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	158
10	10	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	153
10	10	35	35	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		4	64	E4	4	149
10	10	35	35	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	144
10	10	71/2	71/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	145
10	10	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	159
10	10	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	154
10	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	146
10	10	73/2	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	150
11	11	37	37	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	163
11	11	37	37	3.0	0	0	4/4	2	1	3/4	1/2	3/2		4	52	E3	3	162
11	11	37	37	3.0	0	0	4/4	1	2	3/4	1/2	3/2		7	61	C#4	4	161
11	11	37	37	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	160
