mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	9
2	2	9/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1.0		8	68	G#4	4	14
3	3	5	0.5	0	0	4/4	2	2	1/8	1/8	1.0		7	49	C#3	3	37
3	3	5	1.0	0	0	4/4	2	1	1/4	1/4	1.0		4	64	E4	4	33
3	3	5	1.0	0	0	4/4	1	2	1/4	1/4	1.0		3	69	A4	4	29
3	3	5	1.0	0	0	4/4	1	1	1/4	1/4	1.0		7	73	C#5	5	25
3	3	11/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		2	50	D3	3	38
3	3	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	39
3	3	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		4	64	E4	4	34
3	3	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		8	68	G#4	4	30
3	3	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	26
3	3	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		3	45	A2	2	40
3	3	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		4	64	E4	4	35
3	3	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		3	69	A4	4	31
3	3	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		7	73	C#5	5	27
3	3	8	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1.0		3	57	A3	3	41
3	3	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1.0		3	57	A3	3	36
3	3	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	32
3	3	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		7	73	C#5	5	28
3	3	17/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		8	56	G#3	3	42
4	4	9	0.5	0	0	4/4	2	2	1/8	1/8	1.0		6	54	F#3	3	60
4	4	9	2.0	0	0	4/4	2	1	1/2	1/2	1.0		3	57	A3	3	55
4	4	9	1.0	0	0	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	49
4	4	9	1.0	0	0	4/4	1	1	1/4	1/4	1.0		7	73	C#5	5	43
4	4	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		4	52	E3	3	61
4	4	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1.0		2	50	D3	3	62
4	4	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1.0		6	66	F#4	4	50
4	4	10	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1.0		5	71	B4	4	44
4	4	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1.0		7	49	C#3	3	63
4	4	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	51
4	4	21/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1.0		7	73	C#5	5	45
4	4	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1.0		5	47	B2	2	64
4	4	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1.0		8	56	G#3	3	56
4	4	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1.0		2	62	D4	4	52
4	4	11	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1.0		2	74	D5	5	46
4	4	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1.0		3	45	A2	2	65
4	4	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	57
4	4	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	53
4	4	23/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1.0		7	73	C#5	5	47
4	4	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1.0		4	52	E3	3	66
4	4	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1.0		8	56	G#3	3	58
4	4	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	54
4	4	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	48
4	4	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		2	50	D3	3	67
4	4	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1.0		5	59	B3	3	59
5	5	13	0.5	0	0	4/4	2	2	1/8	1/8	1.0		7	49	C#3	3	81
5	5	13	0.5	0	0	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	71
5	5	13	0.5	0	0	4/4	2	1	1/8	1/8	1.0		4	64	E4	4	75
5	5	13	1.0	0	0	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	68
5	5	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		3	45	A2	2	82
5	5	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1.0		7	61	C#4	4	76
5	5	27/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1.0		3	69	A4	4	72
5	5	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	83
5	5	14	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1.0		2	62	D4	4	77
5	5	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		8	68	G#4	4	73
5	5	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	69
5	5	57/4	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1.0		7	61	C#4	4	78
5	5	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1.0		2	62	D4	4	79
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		3	45	A2	2	84
5	5	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		7	61	C#4	4	80
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	74
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	70
6	6	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1.0		3	45	A2	2	88
6	6	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1.0		7	61	C#4	4	87
6	6	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	86
6	6	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	85
7	7	17	1.0	0	0	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	102
7	7	17	1.0	0	0	4/4	2	1	1/4	1/4	1.0		8	56	G#3	3	98
7	7	17	1.0	0	0	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	93
7	7	17	1.0	0	0	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	89
7	7	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1.0		2	50	D3	3	103
7	7	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		10	58	A#3	3	99
7	7	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	94
7	7	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		7	73	C#5	5	90
7	7	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1.0		7	49	C#3	3	104
7	7	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		5	47	B2	2	105
7	7	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	100
7	7	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1.0		2	62	D4	4	95
7	7	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	91
7	7	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	96
7	7	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1.0		4	52	E3	3	106
7	7	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1.0		10	58	A#3	3	101
7	7	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	97
7	7	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		7	73	C#5	5	92
7	7	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		6	54	F#3	3	107
8	8	21	1.0	0	0	4/4	2	2	1/4	1/4	1.0		1	55	G3	3	123
8	8	21	1.0	0	0	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	119
8	8	21	0.5	0	0	4/4	1	2	1/8	1/8	1.0		6	66	F#4	4	112
8	8	21	1.0	0	0	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	108
8	8	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	113
8	8	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		6	54	F#3	3	124
8	8	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		10	58	A#3	3	120
8	8	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	114
8	8	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		7	73	C#5	5	109
8	8	45/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1.0		2	62	D4	4	115
8	8	91/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1.0		7	61	C#4	4	116
8	8	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		5	47	B2	2	125
8	8	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		6	54	F#3	3	121
8	8	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		2	62	D4	4	117
8	8	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	110
8	8	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1.0		8	56	G#3	3	126
8	8	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	122
8	8	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	118
8	8	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	111
9	9	25	0.5	0	0	4/4	2	2	1/8	1/8	1.0		3	57	A3	3	140
9	9	25	1.0	0	0	4/4	2	1	1/4	1/4	1.0		3	57	A3	3	135
9	9	25	1.0	0	0	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	131
9	9	25	1.0	0	0	4/4	1	1	1/4	1/4	1.0		7	73	C#5	5	127
9	9	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		8	56	G#3	3	141
9	9	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		6	54	F#3	3	142
9	9	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		3	57	A3	3	136
9	9	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	132
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	128
9	9	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	143
9	9	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	137
9	9	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		8	68	G#4	4	133
9	9	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		4	76	E5	5	129
9	9	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1.0		6	54	F#3	3	144
9	9	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	138
9	9	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	134
9	9	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	130
9	9	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		8	56	G#3	3	145
9	9	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1.0		5	59	B3	3	139
10	10	29	1.0	0	0	4/4	2	2	1/4	1/4	1.0		3	57	A3	3	161
10	10	29	1.0	0	0	4/4	2	1	1/4	1/4	1.0		7	61	C#4	4	156
10	10	29	1.0	0	0	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	150
10	10	29	1.0	0	0	4/4	1	1	1/4	1/4	1.0		7	73	C#5	5	146
10	10	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1.0		6	54	F#3	3	157
10	10	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		5	59	B3	3	162
10	10	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1.0		2	62	D4	4	151
10	10	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	147
10	10	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1.0		8	56	G#3	3	158
10	10	61/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1.0		6	66	F#4	4	152
10	10	123/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1.0		11	65	E#4	4	153
10	10	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		6	54	F#3	3	163
10	10	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		3	57	A3	3	159
10	10	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	154
10	10	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		7	73	C#5	5	148
10	10	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1.0		6	54	F#3	3	164
10	10	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1.0		7	61	C#4	4	160
10	10	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	155
10	10	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	149
10	10	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		4	52	E3	3	165
11	11	33	1.0	0	0	4/4	2	2	1/4	1/4	1.0		2	50	D3	3	180
11	11	33	0.5	0	0	4/4	2	1	1/8	1/8	1.0		6	54	F#3	3	175
11	11	33	1.0	0	0	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	171
11	11	33	1.0	0	0	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	166
11	11	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1.0		8	56	G#3	3	176
11	11	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		7	49	C#3	3	181
11	11	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		3	57	A3	3	177
11	11	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	172
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		7	73	C#5	5	167
11	11	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1.0		5	47	B2	2	182
11	11	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		3	57	A3	3	178
11	11	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		2	62	D4	4	173
11	11	35	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1.0		2	74	D5	5	168
11	11	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1.0		7	49	C#3	3	183
11	11	71/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1.0		7	73	C#5	5	169
11	11	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1.0		2	50	D3	3	184
11	11	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1.0		8	56	G#3	3	179
11	11	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	174
11	11	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	170
12	12	37	0.5	0	0	4/4	2	2	1/8	1/8	1.0		7	49	C#3	3	197
12	12	37	0.5	0	0	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	193
12	12	37	0.5	0	0	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	189
12	12	37	0.5	0	0	4/4	1	1	1/8	1/8	1.0		3	69	A4	4	185
12	12	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		2	50	D3	3	198
12	12	75/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1.0		2	62	D4	4	194
12	12	75/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1.0		6	66	F#4	4	186
12	12	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1.0		6	66	F#4	4	190
12	12	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	199
12	12	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	195
12	12	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	191
12	12	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		8	68	G#4	4	187
12	12	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		3	45	A2	2	200
12	12	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		7	61	C#4	4	196
12	12	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	192
12	12	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	188
