mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	60
4	4	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	58
4	4	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	-1	65	F4	4	56
4	4	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	54
4	4	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	61
5	5	13	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	79
5	5	13	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	73
5	5	13	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	-1	65	F4	4	66
5	5	13	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	62
5	5	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	80
5	5	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	74
5	5	27/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1	1	1	67	G4	4	67
5	5	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	81
5	5	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	75
5	5	14	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1	-1	1	67	G4	4	68
5	5	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	63
5	5	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1	1	-1	65	F4	4	69
5	5	15	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	B2	2	82
5	5	15	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	76
5	5	15	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	-1	65	F4	4	70
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	64
5	5	31/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	83
5	5	31/2	1.0	5/8	5/8	4/4	2	1	1/4	1/4	1		0	60	C4	4	77
5	5	31/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	71
5	5	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	84
5	5	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	72
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	65
5	5	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	78
6	6	17	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	98
6	6	17	1.0	0	0	4/4	1	2	1/4	1/4	1		1	55	G3	3	89
6	6	17	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	94
6	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	85
6	6	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	99
6	6	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	100
6	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	95
6	6	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	90
6	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	86
6	6	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	41	F2	2	101
6	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	102
6	6	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	96
6	6	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	91
6	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	87
6	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	103
6	6	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	97
6	6	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	92
6	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	88
6	6	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	93
7	7	21	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	120
7	7	21	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	115
7	7	21	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	109
7	7	21	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	104
7	7	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	116
7	7	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	110
7	7	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	121
7	7	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	117
7	7	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	111
7	7	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	105
7	7	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	122
7	7	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	112
7	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	123
7	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	118
7	7	23	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		2	62	D4	4	113
7	7	23	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	106
7	7	47/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	107
7	7	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	124
7	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	119
7	7	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	108
7	7	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1	1	0	60	C4	4	114
8	8	25	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	41	F2	2	141
8	8	25	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	136
8	8	25	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	0	60	C4	4	129
8	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	125
8	8	51/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		2	62	D4	4	130
8	8	103/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		0	60	C4	4	131
8	8	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	142
8	8	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	137
8	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	132
8	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	126
8	8	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	138
8	8	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	143
8	8	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	139
8	8	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	55	G3	3	133
8	8	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	60	C4	4	127
8	8	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	144
8	8	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	140
8	8	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	134
8	8	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	128
8	8	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	135
9	9	29	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	163
9	9	29	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	157
9	9	29	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	149
9	9	29	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	145
9	9	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	150
9	9	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	164
9	9	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	1	0	60	C4	4	158
9	9	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1	1	-1	65	F4	4	151
9	9	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	146
9	9	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	165
9	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	166
9	9	31	0.75	1/2	1/2	4/4	2	1	3/16	1/8	3/2	-1	0	60	C4	4	159
9	9	31	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	-1	65	F4	4	152
9	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	147
9	9	63/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1	1	4	64	E4	4	153
9	9	127/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	160
9	9	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	167
9	9	32	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	161
9	9	32	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	4	64	E4	4	154
9	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	148
9	9	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	162
9	9	65/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		2	62	D4	4	155
9	9	131/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	156
10	10	33	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	178
10	10	33	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	174
10	10	33	1.5	0	0	4/4	1	2	3/8	1/4	3/2		-1	65	F4	4	171
10	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	168
10	10	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	179
10	10	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	180
10	10	34	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		0	60	C4	4	175
10	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	169
10	10	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	172
10	10	139/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	176
10	10	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	41	F2	2	181
10	10	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	177
10	10	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	173
10	10	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	170
