mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	1	4	64	E4	4	77
6	6	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1	-1	1	67	G4	4	71
6	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	66
6	6	37/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		0	72	C5	5	72
6	6	75/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		2	74	D5	5	73
6	6	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	83
6	6	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	4	64	E4	4	78
6	6	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	74
6	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	67
6	6	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	84
6	6	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	79
6	6	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	85
6	6	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	0	60	C4	4	80
6	6	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	75
6	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	68
6	6	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	86
7	7	21	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	98
7	7	21	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	0	60	C4	4	94
7	7	21	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	90
7	7	21	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	87
7	7	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	99
7	7	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	100
7	7	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	95
7	7	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	91
7	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	101
7	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	96
7	7	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	92
7	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	88
7	7	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	102
7	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	97
7	7	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	93
7	7	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	89
8	8	25	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	117
8	8	25	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	112
8	8	25	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	107
8	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	103
8	8	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	108
8	8	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	118
8	8	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	113
8	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	109
8	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	104
8	8	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	119
8	8	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	114
8	8	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	110
8	8	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	105
8	8	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	120
8	8	28	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2		0	60	C4	4	115
8	8	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	111
8	8	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	106
8	8	115/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	116
9	9	29	3.0	0	0	4/4	2	2	3/4	1/2	3/2		-1	41	F2	2	124
9	9	29	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	123
9	9	29	3.0	0	0	4/4	1	2	3/4	1/2	3/2		0	60	C4	4	122
9	9	29	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-1	65	F4	4	121
