mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	8	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	103
8	8	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	99
8	8	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	113
9	9	25	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	129
9	9	25	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	125
9	9	25	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	120
9	9	25	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	114
9	9	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	130
9	9	51/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	115
9	9	103/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	116
9	9	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	131
9	9	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	126
9	9	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	121
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	117
9	9	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	122
9	9	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	132
9	9	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	127
9	9	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	123
9	9	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	118
9	9	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	133
9	9	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	128
9	9	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	124
9	9	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	119
10	10	29	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	152
10	10	29	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	145
10	10	29	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	139
10	10	29	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	134
10	10	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	153
10	10	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	146
10	10	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	140
10	10	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	154
10	10	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	147
10	10	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	141
10	10	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	135
10	10	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	155
10	10	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	148
10	10	31	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	156
10	10	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	149
10	10	31	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	142
10	10	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	136
10	10	63/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	157
10	10	63/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	143
10	10	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	158
10	10	32	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	150
10	10	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	144
10	10	32	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	137
10	10	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	151
10	10	65/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	138
11	11	33	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	170
11	11	33	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	167
11	11	33	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	163
11	11	33	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	159
11	11	67/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	160
11	11	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	171
11	11	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	168
11	11	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	164
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	161
11	11	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	165
11	11	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	172
11	11	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	169
11	11	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	166
11	11	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	162
