mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	52
4	4	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	59
4	4	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1.0		1	55	G3	3	72
4	4	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1.0		5	59	B3	3	66
4	4	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1.0		2	62	D4	4	60
4	4	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1.0		5	71	B4	4	53
4	4	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		3	57	A3	3	73
4	4	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1.0		7	61	C#4	4	61
4	4	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1.0		7	61	C#4	4	67
4	4	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1.0		3	69	A4	4	54
5	5	13	0.5	0	0	4/4	2	2	1/8	1/8	1.0		5	59	B3	3	85
5	5	13	1.0	0	0	4/4	1	2	1/4	1/4	1.0		5	59	B3	3	78
5	5	13	1.0	0	0	4/4	2	1	1/4	1/4	1.0		2	62	D4	4	81
5	5	13	0.5	0	0	4/4	1	1	1/8	1/8	1.0		1	67	G4	4	74
5	5	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		1	55	G3	3	86
5	5	27/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1.0		6	66	F#4	4	75
5	5	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	82
5	5	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		3	57	A3	3	87
5	5	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		7	61	C#4	4	79
5	5	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		4	64	E4	4	76
5	5	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1.0		1	55	G3	3	83
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		2	50	D3	3	88
5	5	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		6	54	F#3	3	84
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		3	57	A3	3	80
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		2	62	D4	4	77
6	6	16	0.5	0	3/4	4/4	2	2	1/8	1/8	1.0		2	50	D3	3	93
6	6	16	0.5	0	3/4	4/4	2	1	1/8	1/8	1.0		6	54	F#3	3	91
6	6	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1.0		2	62	D4	4	89
6	6	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1.0		2	62	D4	4	90
6	6	33/2	0.5	1/8	7/8	4/4	2	2	1/8	1/8	1.0		4	52	E3	3	94
6	6	33/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1.0		1	55	G3	3	92
7	7	17	1.0	0	0	4/4	2	2	1/4	1/4	1.0		6	54	F#3	3	111
7	7	17	0.5	0	0	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	105
7	7	17	0.5	0	0	4/4	1	2	1/8	1/8	1.0		7	61	C#4	4	99
7	7	17	1.0	0	0	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	95
7	7	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1.0		2	62	D4	4	106
7	7	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1.0		6	66	F#4	4	100
7	7	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		8	56	G#3	3	112
7	7	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1.0		7	61	C#4	4	107
7	7	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	101
7	7	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	96
7	7	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1.0		5	59	B3	3	108
7	7	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1.0		3	57	A3	3	113
7	7	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		7	61	C#4	4	109
7	7	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	102
7	7	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	97
7	7	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1.0		2	50	D3	3	114
7	7	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1.0		6	66	F#4	4	103
7	7	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	115
7	7	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	110
7	7	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	104
7	7	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		8	68	G#4	4	98
8	8	21	2.0	0	0	4/4	2	2	1/2	1/2	1.0		3	45	A2	2	127
8	8	21	2.0	0	0	4/4	2	1	1/2	1/2	1.0		7	61	C#4	4	123
8	8	21	2.0	0	0	4/4	1	2	1/2	1/2	1.0		4	64	E4	4	119
8	8	21	2.0	0	0	4/4	1	1	1/2	1/2	1.0		3	69	A4	4	116
8	8	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		5	47	B2	2	128
8	8	23	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1.0		6	54	F#3	3	124
8	8	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		2	62	D4	4	117
8	8	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		2	62	D4	4	120
8	8	47/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1.0		1	55	G3	3	125
8	8	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1.0		6	54	F#3	3	129
8	8	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1.0		3	57	A3	3	126
8	8	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1.0		2	62	D4	4	121
8	8	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	118
8	8	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1.0		0	60	C4	4	122
9	9	25	1.0	0	0	4/4	2	2	1/4	1/4	1.0		1	55	G3	3	143
9	9	25	0.5	0	0	4/4	1	2	1/8	1/8	1.0		5	59	B3	3	134
9	9	25	1.0	0	0	4/4	2	1	1/4	1/4	1.0		2	62	D4	4	139
9	9	25	1.0	0	0	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	130
9	9	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1.0		2	62	D4	4	135
9	9	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	144
9	9	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		4	64	E4	4	140
9	9	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		1	67	G4	4	136
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		7	73	C#5	5	131
9	9	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		2	50	D3	3	145
9	9	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		3	57	A3	3	141
9	9	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	137
9	9	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	132
9	9	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1.0		6	54	F#3	3	146
9	9	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1.0		3	57	A3	3	142
9	9	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	138
9	9	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		7	73	C#5	5	133
10	10	29	1.0	0	0	4/4	2	2	1/4	1/4	1.0		5	47	B2	2	161
10	10	29	0.5	0	0	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	156
10	10	29	1.0	0	0	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	150
10	10	29	1.0	0	0	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	147
10	10	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1.0		8	56	G#3	3	157
10	10	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		7	49	C#3	3	162
10	10	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		3	57	A3	3	158
10	10	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	151
10	10	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		7	73	C#5	5	148
10	10	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1.0		3	69	A4	4	152
10	10	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		2	50	D3	3	163
10	10	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		3	57	A3	3	159
10	10	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	153
10	10	31	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1.0		5	71	B4	4	149
10	10	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	164
10	10	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1.0		8	56	G#3	3	160
10	10	32	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	154
10	10	65/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1.0		2	62	D4	4	155
11	11	33	1.0	0	0	4/4	2	2	1/4	1/4	1.0		3	45	A2	2	181
11	11	33	1.0	0	0	4/4	2	1	1/4	1/4	1.0		4	52	E3	3	174
11	11	33	1.0	0	0	4/4	1	2	1/4	1/4	1.0		7	61	C#4	4	169
11	11	33	1.0	0	0	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	165
11	11	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1.0		4	52	E3	3	182
11	11	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1.0		1	55	G3	3	175
11	11	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	170
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	166
11	11	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1.0		6	54	F#3	3	183
11	11	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	176
11	11	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		1	55	G3	3	184
11	11	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1.0		5	59	B3	3	177
11	11	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1.0		2	62	D4	4	171
11	11	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	167
11	11	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1.0		7	61	C#4	4	178
11	11	71/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	172
11	11	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1.0		2	50	D3	3	185
11	11	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1.0		2	62	D4	4	179
11	11	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	173
11	11	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	168
11	11	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1.0		0	60	C4	4	180
12	12	37	1.0	0	0	4/4	2	2	1/4	1/4	1.0		9	51	D#3	3	201
12	12	37	1.0	0	0	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	196
12	12	37	1.0	0	0	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	191
12	12	37	0.5	0	0	4/4	1	1	1/8	1/8	1.0		5	71	B4	4	186
12	12	75/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1.0		3	69	A4	4	187
12	12	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	202
12	12	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	197
12	12	38	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1.0		6	66	F#4	4	192
12	12	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		1	67	G4	4	188
12	12	77/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	193
12	12	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		5	47	B2	2	203
12	12	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	198
12	12	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		9	63	D#4	4	194
12	12	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		6	66	F#4	4	189
12	12	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1.0		5	47	B2	2	204
12	12	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1.0		5	59	B3	3	199
12	12	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	195
12	12	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	190
12	12	81/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	200
13	13	41	0.5	0	0	4/4	2	2	1/8	1/8	1.0		4	52	E3	3	223
13	13	41	0.5	0	0	4/4	2	1	1/8	1/8	1.0		1	55	G3	3	217
13	13	41	1.0	0	0	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	210
13	13	41	1.0	0	0	4/4	1	1	1/4	1/4	1.0		7	73	C#5	5	205
13	13	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		6	54	F#3	3	224
13	13	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	218
13	13	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1.0		1	55	G3	3	225
13	13	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	219
13	13	42	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1.0		2	62	D4	4	211
13	13	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	206
13	13	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1.0		4	52	E3	3	226
13	13	85/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1.0		1	67	G4	4	212
13	13	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1.0		7	49	C#3	3	227
13	13	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1.0		4	64	E4	4	220
13	13	43	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1.0		1	67	G4	4	213
13	13	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	207
13	13	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1.0		3	45	A2	2	228
13	13	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1.0		7	61	C#4	4	221
13	13	87/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1.0		6	66	F#4	4	214
13	13	175/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1.0		4	64	E4	4	215
13	13	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1.0		2	50	D3	3	229
13	13	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1.0		2	62	D4	4	222
13	13	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		6	66	F#4	4	216
13	13	44	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1.0		5	71	B4	4	208
13	13	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		7	49	C#3	3	230
13	13	89/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1.0		3	69	A4	4	209
14	14	45	0.5	0	0	4/4	2	2	1/8	1/8	1.0		5	47	B2	2	243
14	14	45	1.0	0	0	4/4	2	1	1/4	1/4	1.0		2	62	D4	4	239
14	14	45	0.5	0	0	4/4	1	1	1/8	1/8	1.0		1	67	G4	4	231
14	14	45	0.5	0	0	4/4	1	2	1/8	1/8	1.0		1	67	G4	4	235
14	14	91/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		1	43	G2	2	244
14	14	91/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1.0		5	59	B3	3	236
14	14	91/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1.0		6	66	F#4	4	232
14	14	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		3	45	A2	2	245
14	14	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	240
14	14	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		7	61	C#4	4	237
14	14	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		4	64	E4	4	233
14	14	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1.0		1	55	G3	3	241
14	14	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		2	38	D2	2	246
14	14	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		6	54	F#3	3	242
14	14	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		3	57	A3	3	238
14	14	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		2	62	D4	4	234
