mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	8	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1	-1	5	59	B3	3	37
3	3	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	31
3	3	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	26
3	3	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1	1	3	57	A3	3	38
4	4	9	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	56
4	4	9	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	3	57	A3	3	51
4	4	9	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	48
4	4	9	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	45
4	4	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		8	56	G#3	3	52
4	4	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	53
4	4	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	40	E2	2	57
4	4	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	54
4	4	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	49
4	4	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	46
4	4	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	58
4	4	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	55
4	4	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	50
4	4	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	47
4	4	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	59
5	5	13	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	73
5	5	13	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	68
5	5	13	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	64
5	5	13	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	60
5	5	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	74
5	5	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	69
5	5	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	65
5	5	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	61
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	75
5	5	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	70
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	66
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	62
5	5	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	76
5	5	16	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	71
5	5	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	3	69	A4	4	67
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	63
5	5	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	72
6	6	17	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	91
6	6	17	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	87
6	6	17	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	3	69	A4	4	81
6	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	77
6	6	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	82
6	6	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	92
6	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	88
6	6	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1	1	3	69	A4	4	83
6	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	78
6	6	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	93
6	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	94
6	6	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	89
6	6	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	3	69	A4	4	84
6	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	79
6	6	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	85
6	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	95
6	6	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	90
6	6	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	86
6	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	80
7	7	21	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	106
7	7	21	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	102
7	7	21	1.5	0	0	4/4	1	2	3/8	1/4	3/2		3	69	A4	4	99
7	7	21	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	96
7	7	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	107
7	7	22	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		4	64	E4	4	103
7	7	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	97
7	7	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	100
7	7	91/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	104
7	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	108
7	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	105
7	7	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	101
7	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	98
