mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	53
4	4	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	46
4	4	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	58
4	4	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	54
4	4	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	47
4	4	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	42
4	4	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	48
5	5	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	63
5	5	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	57	A3	3	65
5	5	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		0	60	C4	4	61
5	5	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		4	64	E4	4	59
5	5	16	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	66
5	5	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	64
5	5	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	62
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	60
5	5	33/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	67
6	6	17	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	83
6	6	17	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	79
6	6	17	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	73
6	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	68
6	6	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	84
6	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	80
6	6	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	74
6	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	69
6	6	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	75
6	6	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	85
6	6	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	81
6	6	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	76
6	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	70
6	6	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	86
6	6	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	87
6	6	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	3	57	A3	3	82
6	6	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	77
6	6	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	71
6	6	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	88
6	6	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	78
6	6	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	72
7	7	21	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	103
7	7	21	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	3	57	A3	3	98
7	7	21	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	93
7	7	21	1.5	0	0	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	89
7	7	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	104
7	7	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	99
7	7	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	94
7	7	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	105
7	7	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	100
7	7	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	95
7	7	45/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	90
7	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	106
7	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	101
7	7	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	96
7	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	91
7	7	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	107
7	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	102
7	7	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	97
7	7	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	92
8	8	25	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	124
8	8	25	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	117
8	8	25	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	112
8	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	108
8	8	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	118
8	8	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	125
8	8	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	119
8	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	113
8	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	109
8	8	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	120
8	8	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	126
8	8	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	54	F#3	3	121
8	8	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	114
8	8	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	110
8	8	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	122
8	8	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	115
8	8	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	127
8	8	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	123
8	8	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	116
8	8	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	111
9	9	29	3.0	0	0	4/4	2	2	3/4	1/2	3/2		4	52	E3	3	134
9	9	29	3.0	0	0	4/4	2	1	3/4	1/2	3/2		8	56	G#3	3	132
9	9	29	3.0	0	0	4/4	1	2	3/4	1/2	3/2		5	59	B3	3	130
9	9	29	3.0	0	0	4/4	1	1	3/4	1/2	3/2		4	64	E4	4	128
9	9	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	135
9	9	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	133
9	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	131
9	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	129
9	9	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	136
10	10	33	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	151
10	10	33	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	145
10	10	33	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	141
10	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	137
10	10	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	152
10	10	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	146
10	10	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	142
10	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	138
10	10	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	153
10	10	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	147
10	10	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	143
10	10	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	139
10	10	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	148
10	10	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	154
10	10	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	149
10	10	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	144
10	10	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	140
10	10	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	150
11	11	37	3.0	0	0	4/4	2	2	3/4	1/2	3/2		0	48	C3	3	162
11	11	37	3.0	0	0	4/4	2	1	3/4	1/2	3/2		4	64	E4	4	160
11	11	37	3.0	0	0	4/4	1	2	3/4	1/2	3/2		1	67	G4	4	157
11	11	37	3.0	0	0	4/4	1	1	3/4	1/2	3/2		0	72	C5	5	155
11	11	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	163
11	11	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	161
11	11	40	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	158
11	11	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	156
11	11	81/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	159
12	12	41	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	177
12	12	41	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	172
12	12	41	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	168
12	12	41	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	164
12	12	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	178
12	12	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	169
12	12	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	173
12	12	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	165
12	12	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	60	C4	4	179
12	12	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	170
12	12	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	174
12	12	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	166
12	12	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	180
12	12	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	181
12	12	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	175
12	12	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	171
12	12	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	167
12	12	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	182
12	12	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	176
13	13	45	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	197
13	13	45	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	193
13	13	45	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	187
13	13	45	1.5	0	0	4/4	1	1	3/8	1/4	3/2		2	74	D5	5	183
13	13	91/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	198
13	13	91/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	188
13	13	46	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	199
13	13	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	194
13	13	46	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	189
13	13	93/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	200
13	13	93/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	190
13	13	93/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	184
13	13	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	201
13	13	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	195
13	13	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	191
13	13	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	185
13	13	48	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	202
13	13	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	196
13	13	48	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	192
13	13	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	186
13	13	97/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	203
14	14	49	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	220
14	14	49	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	214
14	14	49	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	208
14	14	49	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	204
14	14	99/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	221
14	14	99/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	209
14	14	50	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	222
14	14	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	215
14	14	50	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	210
14	14	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	205
14	14	101/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	223
14	14	101/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	211
14	14	51	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	224
14	14	51	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	216
14	14	51	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	212
14	14	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	206
14	14	103/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	225
14	14	103/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	217
14	14	52	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	226
14	14	52	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	218
14	14	52	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	213
14	14	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	207
14	14	105/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	227
14	14	105/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	219
15	15	53	0.5	0	0	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	243
15	15	53	0.5	0	0	4/4	2	1	1/8	1/8	1		6	54	F#3	3	238
15	15	53	0.5	0	0	4/4	1	2	1/8	1/8	1		5	59	B3	3	233
15	15	53	1.5	0	0	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	228
15	15	107/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	244
15	15	107/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	239
15	15	107/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	234
15	15	54	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	245
15	15	54	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	240
15	15	54	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	235
15	15	109/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	229
15	15	55	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	246
15	15	55	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	241
15	15	55	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	236
15	15	55	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	230
15	15	56	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	247
15	15	56	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	242
15	15	56	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	237
15	15	56	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	231
15	15	113/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	232
16	16	57	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	266
16	16	57	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	260
16	16	57	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	253
16	16	57	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	248
16	16	115/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	254
16	16	58	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	267
16	16	58	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	261
16	16	58	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	255
16	16	58	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	249
16	16	117/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	262
16	16	117/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	256
16	16	59	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	268
16	16	59	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	263
16	16	59	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	257
16	16	59	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	250
16	16	119/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	269
16	16	119/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	264
16	16	119/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	258
16	16	119/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	251
16	16	60	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	270
16	16	60	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	265
16	16	60	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	259
16	16	60	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	252
16	16	121/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	40	E2	2	271
17	17	61	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	275
17	17	61	3.0	0	0	4/4	2	1	3/4	1/2	3/2		7	61	C#4	4	274
17	17	61	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	273
17	17	61	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	272
