mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	46
4	4	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	59
4	4	12	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	60
4	4	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	3	57	A3	3	55
4	4	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	51
4	4	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	47
4	4	25/2	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	61
5	5	13	13	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	69
5	5	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	3	57	A3	3	66
5	5	13	13	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	64
5	5	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	62
5	5	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	67
5	5	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	44	G#2	2	70
5	5	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	68
5	5	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	5	71	B4	4	65
5	5	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	63
6	6	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	85
6	6	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	81
6	6	17	17	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	5	71	B4	4	75
6	6	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	71
6	6	35/2	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	76
6	6	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	86
6	6	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	82
6	6	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	77
6	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	72
6	6	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	87
6	6	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	88
6	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	83
6	6	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	78
6	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	73
6	6	39/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	79
6	6	20	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	89
6	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	2	62	D4	4	84
6	6	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	-1	65	F4	4	80
6	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	74
6	6	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	90
7	7	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	106
7	7	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	2	62	D4	4	101
7	7	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	-1	65	F4	4	95
7	7	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		8	68	G#4	4	91
7	7	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	107
7	7	43/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	102
7	7	43/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	96
7	7	22	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	108
7	7	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	103
7	7	22	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	97
7	7	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	92
7	7	45/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	109
7	7	45/2	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	98
7	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	110
7	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	104
7	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	99
7	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	93
7	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	111
7	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	105
7	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	3	69	A4	4	100
7	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	94
8	8	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	128
8	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	121
8	8	25	25	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	3	69	A4	4	116
8	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	112
8	8	51/2	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	117
8	8	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	129
8	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	122
8	8	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	118
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	113
8	8	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	130
8	8	27	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	65	F4	4	123
8	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	119
8	8	27	27	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	114
8	8	55/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	124
8	8	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	131
8	8	28	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	125
8	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	120
8	8	57/2	57/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	126
8	8	57/2	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	115
8	8	115/4	115/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	127
9	9	29	29	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	135
9	9	29	29	3.0	0	0	4/4	2	1	3/4	1/2	3/2		7	61	C#4	4	134
9	9	29	29	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	133
9	9	29	29	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	132
