mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	4	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	18
2	2	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	13
2	2	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	8
3	3	5	5	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	35
3	3	5	5	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	30
3	3	5	5	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	26
3	3	5	5	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	23
3	3	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	36
3	3	6	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	31
3	3	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	27
3	3	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	32
3	3	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	37
3	3	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	33
3	3	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	24
3	3	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	28
3	3	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	38
3	3	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	34
3	3	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	29
3	3	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	25
4	4	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	52
4	4	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	47
4	4	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	43
4	4	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	39
4	4	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	53
4	4	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	48
4	4	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	44
4	4	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	40
4	4	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	54
4	4	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	55
4	4	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	49
4	4	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	45
4	4	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	41
4	4	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	56
4	4	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	57
4	4	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	50
4	4	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	46
4	4	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	42
4	4	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	51
5	5	13	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		-2	46	Bb2	2	61
5	5	13	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		2	62	D4	4	60
5	5	13	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		-1	65	F4	4	59
5	5	13	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-2	70	Bb4	4	58
6	6	16	16	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	78
6	6	16	16	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	72
6	6	16	16	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	67
6	6	16	16	0.5	0	0	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	62
6	6	33/2	33/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	73
6	6	33/2	33/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	63
6	6	17	17	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	79
6	6	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	74
6	6	17	17	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	68
6	6	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	64
6	6	35/2	35/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	80
6	6	18	18	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	81
6	6	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	75
6	6	18	18	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	69
6	6	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	65
6	6	37/2	37/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	82
6	6	37/2	37/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	70
6	6	19	19	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	83
6	6	19	19	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	76
6	6	19	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	71
6	6	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	66
6	6	39/2	39/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	84
6	6	39/2	39/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	77
7	7	20	20	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	98
7	7	20	20	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	93
7	7	20	20	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	90
7	7	20	20	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	85
7	7	41/2	41/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	99
7	7	41/2	41/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	94
7	7	21	21	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	100
7	7	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	95
7	7	21	21	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		-1	65	F4	4	91
7	7	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	86
7	7	22	22	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	101
7	7	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	96
7	7	22	22	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	87
7	7	45/2	45/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	88
7	7	23	23	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	41	F2	2	102
7	7	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	97
7	7	23	23	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	92
7	7	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	89
8	8	24	24	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	116
8	8	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	112
8	8	24	24	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	107
8	8	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	103
8	8	25	25	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	117
8	8	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	113
8	8	25	25	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	108
8	8	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	104
8	8	51/2	51/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	118
8	8	26	26	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	119
8	8	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	114
8	8	26	26	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	109
8	8	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	105
8	8	53/2	53/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	120
8	8	27	27	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	121
8	8	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	115
8	8	27	27	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	110
8	8	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	106
8	8	55/2	55/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	122
8	8	55/2	55/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	111
9	9	28	28	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	136
9	9	28	28	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	131
9	9	28	28	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	126
9	9	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	123
9	9	57/2	57/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	137
9	9	57/2	57/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	132
9	9	29	29	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	138
9	9	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	133
9	9	29	29	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	127
9	9	29	29	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		3	69	A4	4	124
9	9	59/2	59/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	139
9	9	59/2	59/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	128
9	9	30	30	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	140
9	9	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	134
9	9	30	30	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	129
9	9	31	31	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	141
9	9	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	135
9	9	31	31	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	130
9	9	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	125
10	10	32	32	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	157
10	10	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	151
10	10	32	32	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	146
10	10	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	142
10	10	33	33	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	152
10	10	33	33	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	60	C4	4	158
10	10	33	33	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	147
10	10	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	143
10	10	67/2	67/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	159
10	10	67/2	67/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	153
10	10	34	34	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	160
10	10	34	34	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	154
10	10	34	34	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	148
10	10	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	144
10	10	69/2	69/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	161
10	10	69/2	69/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	155
10	10	35	35	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	162
10	10	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	156
10	10	35	35	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	149
10	10	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	145
10	10	71/2	71/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	163
10	10	71/2	71/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	150
11	11	36	36	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	171
11	11	36	36	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	65	F4	4	168
11	11	36	36	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	166
11	11	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	164
11	11	73/2	73/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	41	F2	2	172
11	11	73/2	73/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	169
11	11	37	37	3.0	1/4	1/4	4/4	2	2	3/4	1/2	3/2		-2	46	Bb2	2	173
11	11	37	37	3.0	1/4	1/4	4/4	2	1	3/4	1/2	3/2		2	62	D4	4	170
11	11	37	37	3.0	1/4	1/4	4/4	1	2	3/4	1/2	3/2		-1	65	F4	4	167
11	11	37	37	3.0	1/4	1/4	4/4	1	1	3/4	1/2	3/2		-2	70	Bb4	4	165
