mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	63
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	78
5	5	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	72
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	68
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	64
5	5	16	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	79
5	5	16	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	73
5	5	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	69
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	65
5	5	33/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	80
5	5	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	74
6	6	17	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	95
6	6	17	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	90
6	6	17	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	85
6	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	81
6	6	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	96
6	6	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	97
6	6	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	91
6	6	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	86
6	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	82
6	6	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	98
6	6	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	92
6	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	99
6	6	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	93
6	6	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	87
6	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	83
6	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	100
6	6	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	94
6	6	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	88
6	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	84
6	6	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	89
7	7	21	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	113
7	7	21	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	109
7	7	21	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	105
7	7	21	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	101
7	7	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	114
7	7	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	110
7	7	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	106
7	7	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	102
7	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	115
7	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	111
7	7	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	107
7	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	103
7	7	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	116
7	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	112
7	7	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	108
7	7	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	104
8	8	25	0.5	0	0	4/4	2	2	1/8	1/8	1		0	60	C4	4	130
8	8	25	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	126
8	8	25	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	121
8	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	117
8	8	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	131
8	8	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	122
8	8	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	132
8	8	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	127
8	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	123
8	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	118
8	8	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	133
8	8	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	134
8	8	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	128
8	8	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	124
8	8	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	119
8	8	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	135
8	8	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	136
8	8	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	129
8	8	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	125
8	8	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	120
8	8	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	137
9	9	29	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	151
9	9	29	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	146
9	9	29	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	138
9	9	29	1.5	0	0	4/4	1	2	3/8	1/4	3/2		3	69	A4	4	142
9	9	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	152
9	9	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	153
9	9	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	147
9	9	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	139
9	9	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	154
9	9	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	148
9	9	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	143
9	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	155
9	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	149
9	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	144
9	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	140
9	9	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	156
9	9	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	150
9	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	145
9	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	141
10	10	33	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	171
10	10	33	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	167
10	10	33	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	162
10	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	157
10	10	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	172
10	10	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	163
10	10	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	173
10	10	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	168
10	10	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	164
10	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	158
10	10	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	174
10	10	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	175
10	10	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	169
10	10	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	165
10	10	35	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	159
10	10	71/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	160
10	10	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	176
10	10	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	170
10	10	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	166
10	10	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	161
10	10	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	177
11	11	37	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	190
11	11	37	1.5	0	0	4/4	2	1	3/8	1/4	3/2		2	62	D4	4	186
11	11	37	1.5	0	0	4/4	1	2	3/8	1/4	3/2		-1	65	F4	4	182
11	11	37	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	178
11	11	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	191
11	11	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	192
11	11	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	179
11	11	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	193
11	11	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	187
11	11	77/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	183
11	11	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49	C#3	3	194
11	11	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	188
11	11	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	180
11	11	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	184
11	11	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	195
11	11	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	189
11	11	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	185
11	11	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	181
12	12	41	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	210
12	12	41	1.5	0	0	4/4	2	1	3/8	1/4	3/2		2	62	D4	4	207
12	12	41	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	200
12	12	41	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	196
12	12	83/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	201
12	12	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	211
12	12	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	202
12	12	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	197
12	12	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	208
12	12	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	212
12	12	43	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	203
12	12	43	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	2	62	D4	4	209
12	12	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	198
12	12	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	213
12	12	87/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	204
12	12	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	214
12	12	44	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	205
12	12	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	199
12	12	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	215
12	12	89/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	206
13	13	45	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	229
13	13	45	0.5	0	0	4/4	1	2	1/8	1/8	1		3	57	A3	3	219
13	13	45	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	2	62	D4	4	224
13	13	45	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	216
13	13	91/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	230
13	13	91/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	225
13	13	91/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	220
13	13	46	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	231
13	13	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	226
13	13	46	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	221
13	13	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	217
13	13	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	227
13	13	93/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	232
13	13	93/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	222
13	13	47	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		2	50	D3	3	233
13	13	47	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-1	53	F3	3	228
13	13	47	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		3	57	A3	3	223
13	13	47	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	62	D4	4	218
