mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	39
4	4	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	52
4	4	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	53
4	4	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	49
4	4	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	44
4	4	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	40
4	4	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	45
4	4	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	54
4	4	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	50
4	4	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	72	C5	5	46
4	4	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	41
4	4	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	55
5	5	13	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	71
5	5	13	1.0	0	0	4/4	2	1	1/4	1/4	1		3	69	A4	4	65
5	5	13	1.5	0	0	4/4	1	2	3/8	1/4	3/2		0	72	C5	5	61
5	5	13	0.5	0	0	4/4	1	1	1/8	1/8	1		-1	77	F5	5	56
5	5	27/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	57
5	5	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	72
5	5	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	66
5	5	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	58
5	5	29/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		1	67	G4	4	67
5	5	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	62
5	5	59/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	68
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	73
5	5	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	69
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	63
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	59
5	5	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	74
5	5	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	70
5	5	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	64
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	60
6	6	17	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	91
6	6	17	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	85
6	6	17	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	1	67	G4	4	79
6	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	75
6	6	35/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		-1	65	F4	4	80
6	6	71/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	81
6	6	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	92
6	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	1	0	60	C4	4	86
6	6	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	82
6	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	76
6	6	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	41	F2	2	93
6	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	94
6	6	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	0	60	C4	4	87
6	6	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	83
6	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	77
6	6	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1	1	-2	58	Bb3	3	88
6	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1	1	-1	53	F3	3	95
6	6	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1	-1	-2	58	Bb3	3	89
6	6	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	84
6	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	78
6	6	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	90
7	7	21	0.5	0	0	4/4	2	2	1/8	1/8	1	-1	-1	53	F3	3	112
7	7	21	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	107
7	7	21	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	100
7	7	21	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	96
7	7	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	113
7	7	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	101
7	7	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	114
7	7	22	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		3	57	A3	3	108
7	7	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	102
7	7	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	97
7	7	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1	1	-1	65	F4	4	103
7	7	91/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	109
7	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	115
7	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	110
7	7	23	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	-1	65	F4	4	104
7	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	98
7	7	47/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	105
7	7	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	116
7	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	111
7	7	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	106
7	7	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	99
8	8	25	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	132
8	8	25	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	127
8	8	25	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	123
8	8	25	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	117
8	8	51/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	118
8	8	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	133
8	8	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	128
8	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	124
8	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	119
8	8	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	134
8	8	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	129
8	8	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	125
8	8	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	120
8	8	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	135
8	8	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	130
8	8	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	126
8	8	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	121
8	8	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	131
8	8	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	122
9	9	29	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	150
9	9	29	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	144
9	9	29	0.25	0	0	4/4	1	2	1/16	1/16	1		2	62	D4	4	139
9	9	29	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	136
9	9	117/4	0.25	1/16	1/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	140
9	9	59/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		1	55	G3	3	145
9	9	59/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		-1	65	F4	4	141
9	9	119/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		-1	53	F3	3	146
9	9	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	151
9	9	30	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		0	60	C4	4	147
9	9	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	137
9	9	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	142
9	9	123/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	148
9	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	152
9	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	149
9	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	143
9	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	138
