mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	51
4	4	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	46
4	4	10	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	40
4	4	21/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	41
4	4	43/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	42
4	4	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	56
4	4	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	52
4	4	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	47
4	4	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	43
4	4	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	57
4	4	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	53
4	4	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	48
4	4	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	44
4	4	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	49
5	5	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		5	47	B2	2	61
5	5	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		6	54	F#3	3	60
5	5	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		2	62	D4	4	59
5	5	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	58
6	6	16	0.5	0	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	64
6	6	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	66
6	6	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	63
6	6	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	62
6	6	33/2	0.5	1/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	65
7	7	17	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	80
7	7	17	1.0	0	0	4/4	2	1	1/4	1/4	1		8	56	G#3	3	76
7	7	17	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	72
7	7	17	0.5	0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	67
7	7	35/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	68
7	7	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	81
7	7	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	77
7	7	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	73
7	7	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	69
7	7	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	82
7	7	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	78
7	7	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	74
7	7	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	70
7	7	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	83
7	7	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	79
7	7	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	75
7	7	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	71
8	8	21	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	97
8	8	21	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	91
8	8	21	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	87
8	8	21	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	84
8	8	43/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		0	60	C4	4	92
8	8	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	98
8	8	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	88
8	8	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		10	58	A#3	3	93
8	8	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	99
8	8	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	94
8	8	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	89
8	8	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	85
8	8	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	100
8	8	24	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	95
8	8	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	90
8	8	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	86
8	8	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	96
9	9	25	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	117
9	9	25	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	113
9	9	25	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	106
9	9	25	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	101
9	9	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	107
9	9	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	118
9	9	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	114
9	9	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		9	63	D#4	4	108
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	102
9	9	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	119
9	9	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	109
9	9	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		9	51	D#3	3	120
9	9	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	115
9	9	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1	1	6	66	F#4	4	110
9	9	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	103
9	9	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	104
9	9	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	121
9	9	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	116
9	9	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	6	66	F#4	4	111
9	9	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	105
9	9	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	112
10	10	29	3.0	0	0	4/4	2	2	3/4	1/2	3/2		5	47	B2	2	129
10	10	29	3.0	0	0	4/4	2	1	3/4	1/2	3/2		5	59	B3	3	127
10	10	29	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	124
10	10	29	3.0	0	0	4/4	1	1	3/4	1/2	3/2		6	66	F#4	4	122
10	10	30	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		9	63	D#4	4	125
10	10	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	130
10	10	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	128
10	10	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	126
10	10	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	123
11	11	33	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	148
11	11	33	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	142
11	11	33	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	136
11	11	33	0.5	0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	131
11	11	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	149
11	11	67/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	132
11	11	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	61	C#4	4	150
11	11	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	143
11	11	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	137
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	133
11	11	69/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		6	66	F#4	4	144
11	11	139/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		1	67	G4	4	145
11	11	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	151
11	11	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	146
11	11	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	138
11	11	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	134
11	11	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	152
11	11	71/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	139
11	11	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	153
11	11	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	147
11	11	36	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		7	73	C#5	5	140
11	11	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	135
11	11	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	141
12	12	37	1.0	0	0	4/4	2	2	1/4	1/4	1		9	51	D#3	3	165
12	12	37	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	161
12	12	37	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	157
12	12	37	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	154
12	12	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	166
12	12	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	162
12	12	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	158
12	12	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	167
12	12	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	163
12	12	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	159
12	12	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	155
12	12	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	168
12	12	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	164
12	12	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	160
12	12	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	156
13	13	41	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	184
13	13	41	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	179
13	13	41	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	174
13	13	41	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	169
13	13	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	185
13	13	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	180
13	13	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	175
13	13	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	170
13	13	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	186
13	13	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	181
13	13	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	171
13	13	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	176
13	13	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	187
13	13	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	182
13	13	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	188
13	13	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	183
13	13	44	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	177
13	13	44	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	172
13	13	89/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	178
13	13	89/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	173
14	14	45	1.0	0	0	4/4	2	2	1/4	1/4	1		10	46	A#2	2	197
14	14	45	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	194
14	14	45	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	191
14	14	45	2.0	0	0	4/4	1	1	1/2	1/2	1	1	6	66	F#4	4	189
14	14	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	198
14	14	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	195
14	14	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	192
14	14	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	42	F#2	2	199
14	14	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		10	58	A#3	3	196
14	14	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	193
14	14	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1	-1	6	66	F#4	4	190
