mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	21	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	117
7	7	21	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	113
7	7	21	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	110
7	7	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	122
7	7	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	123
7	7	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	118
7	7	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	114
7	7	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	124
7	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	125
7	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	119
7	7	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	115
7	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	111
7	7	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	126
7	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	120
7	7	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	116
7	7	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	112
8	8	25	0.5	0	0	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	144
8	8	25	0.5	0	0	4/4	2	1	1/8	1/8	1		6	66	F#4	4	139
8	8	25	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	133
8	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	127
8	8	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	145
8	8	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	140
8	8	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	134
8	8	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	146
8	8	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	141
8	8	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	135
8	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	128
8	8	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	147
8	8	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	136
8	8	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	148
8	8	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	142
8	8	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	137
8	8	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	129
8	8	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	149
8	8	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	130
8	8	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	150
8	8	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	143
8	8	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	131
8	8	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	138
8	8	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	151
8	8	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	132
9	9	29	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	166
9	9	29	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	162
9	9	29	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	156
9	9	29	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	152
9	9	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	167
9	9	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	157
9	9	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	168
9	9	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	163
9	9	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		7	61	C#4	4	158
9	9	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	153
9	9	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	169
9	9	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	159
9	9	31	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		7	49	C#3	3	170
9	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	164
9	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	160
9	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	154
9	9	63/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	171
9	9	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	172
9	9	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	165
9	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	161
9	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	155
9	9	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	173
10	10	33	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	184
10	10	33	2.0	0	0	4/4	2	1	1/2	1/2	1		3	57	A3	3	181
10	10	33	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	177
10	10	33	2.0	0	0	4/4	1	1	1/2	1/2	1		-1	65	F4	4	174
10	10	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	185
10	10	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	186
10	10	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	178
10	10	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	187
10	10	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	182
10	10	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	188
10	10	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	179
10	10	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	175
10	10	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	189
10	10	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	183
10	10	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	180
10	10	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	176
10	10	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	190
11	11	37	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	207
11	11	37	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	202
11	11	37	0.5	0	0	4/4	1	2	1/8	1/8	1		3	69	A4	4	195
11	11	37	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	191
11	11	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	208
11	11	75/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	203
11	11	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	196
11	11	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	209
11	11	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	204
11	11	38	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	197
11	11	38	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	192
11	11	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	210
11	11	77/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	198
11	11	77/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	193
11	11	39	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	211
11	11	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	205
11	11	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	199
11	11	39	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	194
11	11	79/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	212
11	11	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	213
11	11	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	206
11	11	40	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	200
11	11	81/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	201
12	12	41	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	217
12	12	41	3.0	0	0	4/4	2	1	3/4	1/2	3/2		4	52	E3	3	216
12	12	41	3.0	0	0	4/4	1	2	3/4	1/2	3/2		7	61	C#4	4	215
12	12	41	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	214
