mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	36
3	3	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	31
3	3	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	26
3	3	13/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	22
3	3	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	37
3	3	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	32
3	3	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	27
3	3	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	23
3	3	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	38
3	3	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	33
3	3	8	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	28
3	3	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	24
3	3	17/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	29
4	4	9	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	55
4	4	9	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	49
4	4	9	1.0	0	0	4/4	1	2	1/4	1/4	1		3	57	A3	3	45
4	4	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	39
4	4	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	56
4	4	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	50
4	4	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	46
4	4	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	40
4	4	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	57
4	4	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	51
4	4	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	58
4	4	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	52
4	4	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	47
4	4	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	41
4	4	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	53
4	4	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	59
4	4	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	54
4	4	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	48
4	4	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	42
4	4	25/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	43
4	4	51/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		0	72	C5	5	44
5	5	13	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	69
5	5	13	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	66
5	5	13	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	64
5	5	13	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	60
5	5	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	38	D2	2	70
5	5	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	67
5	5	14	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	61
5	5	29/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	62
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	71
5	5	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	68
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	65
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	63
6	6	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	75
6	6	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	74
6	6	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	73
6	6	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	72
7	7	17	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	90
7	7	17	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	85
7	7	17	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	80
7	7	17	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	76
7	7	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	86
7	7	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	91
7	7	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	87
7	7	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	81
7	7	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	77
7	7	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	82
7	7	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	92
7	7	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	88
7	7	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	83
7	7	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	78
7	7	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	93
7	7	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	89
7	7	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	84
7	7	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	79
7	7	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	94
8	8	21	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	110
8	8	21	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	105
8	8	21	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	99
8	8	21	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	95
8	8	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	111
8	8	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	106
8	8	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	100
8	8	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	112
8	8	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	107
8	8	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	101
8	8	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	96
8	8	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	102
8	8	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	113
8	8	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	108
8	8	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	103
8	8	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	97
8	8	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	114
8	8	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	109
8	8	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	104
8	8	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	98
9	9	25	1.5	0	0	4/4	2	2	3/8	1/4	3/2		2	50	D3	3	133
9	9	25	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	126
9	9	25	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	120
9	9	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	115
9	9	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	127
9	9	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	121
9	9	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	128
9	9	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	122
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	116
9	9	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	134
9	9	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	129
9	9	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	135
9	9	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	130
9	9	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	123
9	9	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	117
9	9	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	136
9	9	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	124
9	9	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	137
9	9	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	131
9	9	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	125
9	9	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	118
9	9	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	138
9	9	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	132
9	9	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	119
10	10	29	0.5	0	0	4/4	2	2	1/8	1/8	1		1	43	G2	2	152
10	10	29	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	147
10	10	29	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	142
10	10	29	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	139
10	10	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	40	E2	2	153
10	10	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	154
10	10	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	148
10	10	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	143
10	10	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	149
10	10	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	155
10	10	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	150
10	10	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	144
10	10	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	140
10	10	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	156
10	10	32	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		5	59	B3	3	145
10	10	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	151
10	10	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	141
10	10	65/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	57	A3	3	146
11	11	33	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	174
11	11	33	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	168
11	11	33	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	162
11	11	33	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	157
11	11	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	175
11	11	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	169
11	11	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1	1	1	55	G3	3	176
11	11	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		5	59	B3	3	163
11	11	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	170
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	158
11	11	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	164
11	11	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	171
11	11	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1	-1	1	55	G3	3	177
11	11	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	172
11	11	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	165
11	11	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	159
11	11	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	178
11	11	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	179
11	11	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	173
11	11	36	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	166
11	11	36	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	160
11	11	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	180
11	11	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	167
11	11	73/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	161
12	12	37	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	189
12	12	37	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	186
12	12	37	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	183
12	12	37	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	181
12	12	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	190
12	12	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	191
12	12	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	187
12	12	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	184
12	12	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	192
12	12	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	188
12	12	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	185
12	12	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	182
