mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	41
5	5	13	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	62
5	5	13	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	58
5	5	13	0.5	0	0	4/4	1	2	1/8	1/8	1		5	71	B4	4	52
5	5	13	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	48
5	5	27/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	53
5	5	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	63
5	5	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	59
5	5	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	54
5	5	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	49
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	64
5	5	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	60
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	55
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	50
5	5	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	65
5	5	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	61
5	5	16	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	56
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	51
5	5	33/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	57
6	6	17	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	82
6	6	17	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	71
6	6	17	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	77
6	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	66
6	6	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	83
6	6	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	78
6	6	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	72
6	6	18	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	67
6	6	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	79
6	6	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	73
6	6	37/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	68
6	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		9	51	D#3	3	84
6	6	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	80
6	6	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	74
6	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	69
6	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	85
6	6	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	81
6	6	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	75
6	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	70
6	6	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	76
7	7	21	3.0	0	0	4/4	2	2	3/4	1/2	3/2		6	54	F#3	3	89
7	7	21	3.0	0	0	4/4	2	1	3/4	1/2	3/2		10	58	A#3	3	88
7	7	21	3.0	0	0	4/4	1	2	3/4	1/2	3/2		7	61	C#4	4	87
7	7	21	3.0	0	0	4/4	1	1	3/4	1/2	3/2		6	66	F#4	4	86
8	8	24	1.0	0	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	93
8	8	24	1.0	0	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	92
8	8	24	1.0	0	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	91
8	8	24	1.0	0	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	90
9	9	25	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	107
9	9	25	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	102
9	9	25	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	98
9	9	25	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	94
9	9	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	108
9	9	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	109
9	9	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	103
9	9	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	99
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	95
9	9	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	110
9	9	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	104
9	9	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	100
9	9	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	96
9	9	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	105
9	9	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		10	46	A#2	2	111
9	9	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	106
9	9	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	101
9	9	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	97
10	10	29	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	125
10	10	29	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	121
10	10	29	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	116
10	10	29	1.0	0	0	4/4	1	1	1/4	1/4	1		2	62	D4	4	112
10	10	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	117
10	10	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	126
10	10	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	118
10	10	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	122
10	10	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	113
10	10	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	42	F#2	2	127
10	10	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		10	58	A#3	3	123
10	10	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	119
10	10	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	114
10	10	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	128
10	10	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	124
10	10	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	120
10	10	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	115
11	11	33	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	140
11	11	33	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	145
11	11	33	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	134
11	11	33	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	129
11	11	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	135
11	11	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	61	C#4	4	146
11	11	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	141
11	11	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	136
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	130
11	11	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	62	D4	4	147
11	11	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	142
11	11	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	131
11	11	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	137
11	11	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		7	61	C#4	4	148
11	11	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	143
11	11	36	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		10	70	A#4	4	138
11	11	36	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	132
11	11	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	149
11	11	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	144
11	11	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	139
11	11	73/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	133
12	12	37	1.0	0	0	4/4	2	2	1/4	1/4	1		10	58	A#3	3	163
12	12	37	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	159
12	12	37	0.5	0	0	4/4	1	2	1/8	1/8	1		7	73	C#5	5	154
12	12	37	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	150
12	12	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	155
12	12	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	160
12	12	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	164
12	12	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	156
12	12	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	151
12	12	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	165
12	12	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		10	58	A#3	3	161
12	12	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	157
12	12	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	152
12	12	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	166
12	12	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	162
12	12	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	158
12	12	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	153
13	13	41	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	182
13	13	41	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	177
13	13	41	1.0	0	0	4/4	1	2	1/4	1/4	1		8	68	G#4	4	173
13	13	41	0.5	0	0	4/4	1	1	1/8	1/8	1		4	76	E5	5	167
13	13	83/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	168
13	13	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	183
13	13	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	178
13	13	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	174
13	13	42	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	169
13	13	85/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	170
13	13	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		8	56	G#3	3	184
13	13	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	179
13	13	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	175
13	13	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	171
13	13	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	185
13	13	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	180
13	13	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	186
13	13	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	181
13	13	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	176
13	13	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	172
13	13	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	187
14	14	45	0.5	0	0	4/4	2	2	1/8	1/8	1		7	49	C#3	3	202
14	14	45	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	198
14	14	45	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	192
14	14	45	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	188
14	14	91/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	203
14	14	91/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	193
14	14	46	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	204
14	14	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	199
14	14	46	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	194
14	14	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	189
14	14	93/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	205
14	14	93/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	195
14	14	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	206
14	14	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	200
14	14	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	196
14	14	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	190
14	14	48	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	207
14	14	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	201
14	14	48	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	197
14	14	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	191
14	14	97/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	208
15	15	49	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	226
15	15	49	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	221
15	15	49	0.5	0	0	4/4	1	2	1/8	1/8	1		7	61	C#4	4	214
15	15	49	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	209
15	15	99/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	215
15	15	50	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	227
15	15	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	222
15	15	50	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	216
15	15	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	210
15	15	101/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	228
15	15	51	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		7	49	C#3	3	229
15	15	51	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		10	58	A#3	3	223
15	15	51	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	217
15	15	51	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	211
15	15	103/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	230
15	15	103/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	224
15	15	103/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	218
15	15	103/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	212
15	15	52	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		10	46	A#2	2	231
15	15	52	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	7	61	C#4	4	225
15	15	52	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	219
15	15	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	213
15	15	105/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	220
16	16	53	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	247
16	16	53	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	7	61	C#4	4	241
16	16	53	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	236
16	16	53	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	232
16	16	107/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	242
16	16	107/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	237
16	16	54	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	248
16	16	54	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	243
16	16	54	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	238
16	16	54	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	233
16	16	109/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	249
16	16	55	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	250
16	16	55	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	244
16	16	55	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	239
16	16	55	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	234
16	16	56	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	251
16	16	56	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	245
16	16	56	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	240
16	16	56	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	235
16	16	113/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	252
16	16	113/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	246
17	17	57	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	269
17	17	57	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	265
17	17	57	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	259
17	17	57	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	253
17	17	115/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	260
17	17	58	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	270
17	17	58	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	266
17	17	58	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	261
17	17	58	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	254
17	17	117/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	61	C#4	4	271
17	17	59	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	267
17	17	59	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	62	D4	4	272
17	17	59	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	262
17	17	59	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	255
17	17	119/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	263
17	17	119/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	256
17	17	60	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	273
17	17	60	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	268
17	17	60	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	264
17	17	60	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	257
17	17	121/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	258
18	18	61	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	284
18	18	61	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	280
18	18	61	2.0	0	0	4/4	1	2	1/2	1/2	1	1	4	64	E4	4	277
18	18	61	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	274
18	18	62	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	285
18	18	62	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	281
18	18	62	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	275
18	18	63	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		10	46	A#2	2	286
18	18	63	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	282
18	18	63	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1	-1	4	64	E4	4	278
18	18	63	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1	1	6	66	F#4	4	276
18	18	64	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	287
18	18	64	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	5	59	B3	3	283
18	18	64	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	2	62	D4	4	279
19	19	65	3.0	0	0	4/4	2	2	3/4	1/2	3/2		6	42	F#2	2	297
19	19	65	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	5	59	B3	3	293
19	19	65	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	2	62	D4	4	289
19	19	65	3.0	0	0	4/4	1	1	3/4	1/2	3/2	-1	6	66	F#4	4	288
19	19	66	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		10	58	A#3	3	294
19	19	66	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		7	61	C#4	4	290
19	19	133/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	295
