mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	14	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	51
5	5	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	65
5	5	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	61
5	5	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	56
5	5	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	52
5	5	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	66
5	5	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	62
5	5	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	57
5	5	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	53
6	6	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	81
6	6	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	76
6	6	17	17	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	71
6	6	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	67
6	6	35/2	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	72
6	6	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	43	G2	2	82
6	6	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	77
6	6	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	73
6	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	68
6	6	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	83
6	6	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	B2	2	84
6	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	78
6	6	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	74
6	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	69
6	6	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	85
6	6	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	86
6	6	20	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	79
6	6	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	75
6	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	70
6	6	41/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	80
7	7	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	102
7	7	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	96
7	7	21	21	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	91
7	7	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	87
7	7	43/2	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	92
7	7	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	103
7	7	22	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	97
7	7	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	93
7	7	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	88
7	7	45/2	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	98
7	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	104
7	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	99
7	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	94
7	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	89
7	7	24	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	105
7	7	24	24	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	100
7	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	90
7	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	95
7	7	49/2	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	106
7	7	49/2	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	101
8	8	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	121
8	8	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	116
8	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	111
8	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	107
8	8	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	122
8	8	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	117
8	8	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	123
8	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	118
8	8	26	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	112
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	108
8	8	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	124
8	8	53/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	113
8	8	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	60	C4	4	125
8	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	119
8	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	114
8	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	109
8	8	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	126
8	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	120
8	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	115
8	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	110
9	9	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	141
9	9	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	137
9	9	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	132
9	9	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	127
9	9	30	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	142
9	9	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	138
9	9	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	133
9	9	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	128
9	9	61/2	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	143
9	9	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	144
9	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	139
9	9	31	31	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	134
9	9	31	31	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	129
9	9	63/2	63/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	135
9	9	63/2	63/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	130
9	9	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	145
9	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	2	62	D4	4	140
9	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	136
9	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	131
9	9	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	146
10	10	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	161
10	10	33	33	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	2	62	D4	4	155
10	10	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	1	67	G4	4	150
10	10	33	33	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	147
10	10	67/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	156
10	10	34	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	162
10	10	34	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	157
10	10	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1	1	-1	65	F4	4	151
10	10	69/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	163
10	10	69/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	158
10	10	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	164
10	10	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	159
10	10	35	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1	-1	-1	65	F4	4	152
10	10	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	148
10	10	71/2	71/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	153
10	10	36	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	165
10	10	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	0	60	C4	4	160
10	10	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	4	64	E4	4	154
10	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	149
10	10	73/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	166
11	11	37	37	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	176
11	11	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	0	60	C4	4	172
11	11	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	4	64	E4	4	168
11	11	37	37	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	167
11	11	38	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	173
11	11	38	38	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	169
11	11	77/2	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	174
11	11	77/2	77/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	170
11	11	39	39	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		1	43	G2	2	177
11	11	39	39	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	59	B3	3	175
11	11	39	39	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		2	62	D4	4	171
