mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	112
7	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	106
8	8	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	139
8	8	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	133
8	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	128
8	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	123
8	8	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	134
8	8	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	140
8	8	26	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	129
8	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	67	G4	4	135
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	124
8	8	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	141
8	8	53/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	130
8	8	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	142
8	8	27	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	136
8	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	131
8	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	125
8	8	55/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	137
8	8	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	143
8	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	5	59	B3	3	138
8	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	132
8	8	28	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	126
8	8	57/2	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	127
9	9	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		1	43	G2	2	156
9	9	29	29	1.5	0	0	4/4	2	1	3/8	1/4	3/2	-1	5	59	B3	3	152
9	9	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	148
9	9	29	29	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	144
9	9	59/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	157
9	9	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	158
9	9	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	149
9	9	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	145
9	9	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	153
9	9	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	40	E2	2	159
9	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	154
9	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	146
9	9	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	150
9	9	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	160
9	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	155
9	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	151
9	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	147
10	10	33	33	0.5	0	0	4/4	2	2	1/8	1/8	1		9	51	D#3	3	178
10	10	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	172
10	10	33	33	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	167
10	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	161
10	10	67/2	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	179
10	10	67/2	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	168
10	10	34	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		9	51	D#3	3	180
10	10	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	173
10	10	34	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	169
10	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	162
10	10	69/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	181
10	10	69/2	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	170
10	10	35	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	52	E3	3	174
10	10	35	35	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1	1	4	52	E3	3	182
10	10	35	35	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		5	59	B3	3	171
10	10	35	35	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		1	67	G4	4	163
10	10	71/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	175
10	10	71/2	71/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	164
10	10	36	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	176
10	10	36	36	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	165
10	10	73/2	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	177
10	10	73/2	73/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	166
11	11	37	37	0.5	0	0	4/4	2	2	1/8	1/8	1	-1	4	52	E3	3	199
11	11	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	193
11	11	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	187
11	11	37	37	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	183
11	11	75/2	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	200
11	11	38	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	201
11	11	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	194
11	11	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	188
11	11	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	184
11	11	77/2	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	202
11	11	39	39	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	203
11	11	39	39	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	195
11	11	39	39	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	189
11	11	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	185
11	11	79/2	79/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	204
11	11	79/2	79/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	196
11	11	79/2	79/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	190
11	11	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	205
11	11	40	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		9	63	D#4	4	197
11	11	40	40	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	191
11	11	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	186
11	11	81/2	81/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	192
11	11	81/2	81/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	198
12	12	41	41	3.0	0	0	4/4	2	2	3/4	1/2	3/2		5	47	B2	2	209
12	12	41	41	3.0	0	0	4/4	2	1	3/4	1/2	3/2		9	63	D#4	4	208
12	12	41	41	3.0	0	0	4/4	1	2	3/4	1/2	3/2		6	66	F#4	4	207
12	12	41	41	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	206
