mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	83
7	7	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		1	67	G4	4	79
7	7	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	75
7	7	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	72
7	7	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	84
7	7	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	80
7	7	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	76
7	7	23	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	85
7	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	81
7	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	77
7	7	23	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	73
7	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	86
7	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	82
7	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	78
7	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	74
8	8	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		1	43	G2	2	100
8	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	96
8	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	91
8	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	87
8	8	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	101
8	8	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	102
8	8	26	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	97
8	8	26	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	92
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	88
8	8	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	103
8	8	53/2	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	93
8	8	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	104
8	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	98
8	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	94
8	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	89
8	8	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	105
8	8	28	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	106
8	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	99
8	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	95
8	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	90
8	8	57/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	107
9	9	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	119
9	9	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	115
9	9	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	111
9	9	29	29	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	108
9	9	59/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	120
9	9	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	121
9	9	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	116
9	9	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	112
9	9	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	122
9	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	117
9	9	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	113
9	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	109
9	9	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	123
9	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	118
9	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	114
9	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	110
10	10	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	138
10	10	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	132
10	10	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		0	72	C5	5	128
10	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	124
10	10	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	139
10	10	34	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	133
10	10	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	129
10	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	125
10	10	69/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	134
10	10	35	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	140
10	10	35	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	69	A4	4	135
10	10	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	130
10	10	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	126
10	10	71/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	136
10	10	36	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	141
10	10	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	137
10	10	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	131
10	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	127
11	11	37	37	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	155
11	11	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	150
11	11	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	145
11	11	37	37	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	142
11	11	38	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	156
11	11	38	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	151
11	11	38	38	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	146
11	11	77/2	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	152
11	11	77/2	77/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	147
11	11	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	157
11	11	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	153
11	11	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	148
11	11	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	143
11	11	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	158
11	11	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	154
11	11	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	149
11	11	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	144
12	12	41	41	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	172
12	12	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	167
12	12	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	163
12	12	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	159
12	12	83/2	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	173
12	12	42	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	174
12	12	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	168
12	12	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	164
12	12	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	160
12	12	85/2	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	175
12	12	43	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	43	G2	2	176
12	12	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	169
12	12	43	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	165
12	12	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	161
12	12	87/2	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	177
12	12	44	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	178
12	12	44	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	170
12	12	44	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	166
12	12	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	162
12	12	89/2	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	179
12	12	89/2	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	171
13	13	45	45	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	189
13	13	45	45	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	185
13	13	45	45	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	182
13	13	45	45	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	180
13	13	46	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	190
13	13	46	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	186
13	13	46	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	183
13	13	93/2	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	187
13	13	47	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	191
13	13	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	188
13	13	47	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	184
13	13	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	181
