mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	86
6	6	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	98
6	6	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	87
6	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	81
6	6	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	99
6	6	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		9	63	D#4	4	93
6	6	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	88
6	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	100
6	6	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	94
6	6	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	89
6	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	82
6	6	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	101
6	6	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	95
6	6	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	90
6	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	83
6	6	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	102
7	7	21	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	119
7	7	21	1.0	0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	115
7	7	21	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	109
7	7	21	0.5	0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	103
7	7	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	120
7	7	43/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	104
7	7	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	121
7	7	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	116
7	7	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	110
7	7	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	105
7	7	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	122
7	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	123
7	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	117
7	7	23	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	71	B4	4	111
7	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	106
7	7	47/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	112
7	7	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	124
7	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	4	64	E4	4	118
7	7	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		8	68	G#4	4	113
7	7	24	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	107
7	7	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	125
7	7	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	114
7	7	49/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	108
8	8	25	0.5	0	0	4/4	2	2	1/8	1/8	1		7	49	C#3	3	145
8	8	25	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	131
8	8	25	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	4	64	E4	4	139
8	8	25	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	126
8	8	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	146
8	8	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	140
8	8	51/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		6	66	F#4	4	132
8	8	51/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	127
8	8	103/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		8	68	G#4	4	133
8	8	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	147
8	8	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	141
8	8	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	134
8	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	128
8	8	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		9	63	D#4	4	142
8	8	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	135
8	8	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	148
8	8	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	143
8	8	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	136
8	8	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	129
8	8	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	149
8	8	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	144
8	8	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	137
8	8	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	130
8	8	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	138
9	9	29	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	167
9	9	29	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	160
9	9	29	1.5	0	0	4/4	1	2	3/8	1/4	3/2		6	66	F#4	4	155
9	9	29	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	150
9	9	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	168
9	9	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	161
9	9	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	169
9	9	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	162
9	9	30	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	151
9	9	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	170
9	9	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	163
9	9	61/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		8	68	G#4	4	156
9	9	61/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	152
9	9	123/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		10	70	A#4	4	157
9	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	47	B2	2	171
9	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	164
9	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	158
9	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	153
9	9	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	172
9	9	32	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	165
9	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		10	70	A#4	4	159
9	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	154
9	9	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	166
10	10	33	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	187
10	10	33	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	183
10	10	33	0.5	0	0	4/4	1	2	1/8	1/8	1		5	71	B4	4	177
10	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	173
10	10	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	188
10	10	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	178
10	10	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	189
10	10	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	184
10	10	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	179
10	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	174
10	10	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	190
10	10	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	185
10	10	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	180
10	10	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	175
10	10	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	191
10	10	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	186
10	10	36	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	181
10	10	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	176
10	10	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1	1	3	69	A4	4	182
11	11	37	2.0	0	0	4/4	2	2	1/2	1/2	1	1	4	52	E3	3	206
11	11	37	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	202
11	11	37	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	3	69	A4	4	196
11	11	37	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	192
11	11	75/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		8	68	G#4	4	197
11	11	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	203
11	11	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	193
11	11	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		9	63	D#4	4	204
11	11	77/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	198
11	11	39	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1	-1	4	52	E3	3	207
11	11	39	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	4	64	E4	4	205
11	11	39	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		8	68	G#4	4	199
11	11	39	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		4	76	E5	5	194
11	11	79/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	208
11	11	79/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	200
11	11	40	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		8	56	G#3	3	209
11	11	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	5	71	B4	4	201
11	11	81/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	210
11	11	81/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	195
12	12	41	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	227
12	12	41	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	4	64	E4	4	219
12	12	41	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	5	71	B4	4	215
12	12	41	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	211
12	12	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	228
12	12	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	220
12	12	83/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	216
12	12	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	229
12	12	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	221
12	12	42	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		3	69	A4	4	217
12	12	42	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	212
12	12	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	230
12	12	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	222
12	12	85/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	213
12	12	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	231
12	12	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	66	F#4	4	223
12	12	43	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	214
12	12	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	232
12	12	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	224
12	12	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	233
12	12	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	225
12	12	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	218
12	12	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	226
13	13	45	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	237
13	13	45	3.0	0	0	4/4	2	1	3/4	1/2	3/2		7	61	C#4	4	236
13	13	45	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	235
13	13	45	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	234
