mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	30
3	3	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	25
4	4	9	0.5	0	0	4/4	2	2	1/8	1/8	1		7	49	C#3	3	52
4	4	9	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	48
4	4	9	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	43
4	4	9	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	38
4	4	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	53
4	4	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	54
4	4	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	49
4	4	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	44
4	4	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	39
4	4	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	55
4	4	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	56
4	4	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	50
4	4	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	45
4	4	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	40
4	4	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	57
4	4	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	51
4	4	12	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	46
4	4	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	41
4	4	25/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	47
4	4	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	42
5	5	13	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	68
5	5	13	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	64
5	5	13	2.0	0	0	4/4	1	2	1/2	1/2	1		6	66	F#4	4	61
5	5	13	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	58
5	5	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	69
5	5	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		9	63	D#4	4	65
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		7	49	C#3	3	70
5	5	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	66
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	62
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	59
5	5	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	71
5	5	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	67
5	5	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	63
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	60
6	6	17	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	93
6	6	17	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	87
6	6	17	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	79
6	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	72
6	6	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	94
6	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	88
6	6	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	80
6	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	73
6	6	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	81
6	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	95
6	6	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	89
6	6	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	82
6	6	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	74
6	6	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	90
6	6	39/2	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		5	71	B4	4	83
6	6	39/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	75
6	6	79/4	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		7	73	C#5	5	84
6	6	79/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	76
6	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	96
6	6	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		8	56	G#3	3	91
6	6	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	85
6	6	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	77
6	6	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	92
6	6	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	86
6	6	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	78
7	7	21	3.0	0	0	4/4	2	2	3/4	1/2	3/2		4	52	E3	3	103
7	7	21	3.0	0	0	4/4	2	1	3/4	1/2	3/2		4	64	E4	4	101
7	7	21	3.0	0	0	4/4	1	2	3/4	1/2	3/2		8	68	G#4	4	99
7	7	21	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	97
7	7	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		11	53	E#3	3	104
7	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	102
7	7	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	100
7	7	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	98
8	8	25	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	119
8	8	25	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	114
8	8	25	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	110
8	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	105
8	8	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	120
8	8	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	115
8	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	111
8	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	106
8	8	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	116
8	8	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	121
8	8	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	112
8	8	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	107
8	8	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	117
8	8	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	108
8	8	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		10	58	A#3	3	122
8	8	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	118
8	8	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	113
8	8	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	109
9	9	29	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	131
9	9	29	2.0	0	0	4/4	2	2	1/2	1/2	1		5	59	B3	3	135
9	9	29	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	127
9	9	29	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	123
9	9	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	132
9	9	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		11	65	E#4	4	128
9	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	136
9	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		10	58	A#3	3	133
9	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	129
9	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	124
9	9	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	137
9	9	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	134
9	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	130
9	9	32	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	125
9	9	65/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	126
10	10	33	0.5	0	0	4/4	2	2	1/8	1/8	1		7	49	C#3	3	153
10	10	33	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	149
10	10	33	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	142
10	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	138
10	10	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	154
10	10	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	155
10	10	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	150
10	10	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	143
10	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	139
10	10	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	144
10	10	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		9	51	D#3	3	156
10	10	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	151
10	10	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	145
10	10	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	140
10	10	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	157
10	10	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	152
10	10	36	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	146
10	10	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	141
10	10	73/2	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		9	63	D#4	4	147
10	10	147/4	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		7	61	C#4	4	148
11	11	37	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	168
11	11	37	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	164
11	11	37	2.0	0	0	4/4	1	2	1/2	1/2	1		6	66	F#4	4	161
11	11	37	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	158
11	11	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	169
11	11	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	165
11	11	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	170
11	11	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	166
11	11	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	162
11	11	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	159
11	11	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	171
11	11	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	167
11	11	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	160
11	11	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	163
12	12	41	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	187
12	12	41	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	183
12	12	41	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	178
12	12	41	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	172
12	12	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	188
12	12	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	189
12	12	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	184
12	12	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	179
12	12	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	173
12	12	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	190
12	12	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	191
12	12	43	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		7	61	C#4	4	180
12	12	43	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		4	64	E4	4	185
12	12	43	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	174
12	12	87/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	181
12	12	87/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	175
12	12	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	192
12	12	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	182
12	12	44	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	176
12	12	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	193
12	12	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	186
12	12	89/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	177
13	13	45	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	203
13	13	45	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	200
13	13	45	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	197
13	13	45	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	194
13	13	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	204
13	13	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	201
13	13	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	198
13	13	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	195
13	13	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	205
13	13	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	202
13	13	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	199
13	13	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	196
