mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	7/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	7
2	2	4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	23
2	2	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	13
2	2	4	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	18
2	2	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	8
2	2	9/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	24
3	3	5	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	37
3	3	5	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	33
3	3	5	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	29
3	3	5	2.0	0	0	4/4	1	1	1/2	1/2	1		-3	75	Eb5	5	25
3	3	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	38
3	3	6	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	34
3	3	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	30
3	3	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	35
3	3	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	39
3	3	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	31
3	3	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	26
3	3	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	40
3	3	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	36
3	3	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	32
3	3	8	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	27
3	3	17/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	28
4	4	9	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	55
4	4	9	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	51
4	4	9	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	45
4	4	9	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	41
4	4	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	56
4	4	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	46
4	4	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	57
4	4	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	52
4	4	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	47
4	4	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	42
4	4	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	58
4	4	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	48
4	4	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	59
4	4	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	53
4	4	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	49
4	4	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	43
4	4	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	60
4	4	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	54
4	4	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	50
4	4	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	44
5	5	13	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	71
5	5	13	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	67
5	5	13	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	64
5	5	13	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	61
5	5	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	68
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	72
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	65
5	5	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	69
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	62
5	5	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	73
5	5	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	70
5	5	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	66
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	63
6	6	17	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	89
6	6	17	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	84
6	6	17	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	79
6	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	74
6	6	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	90
6	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	85
6	6	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	80
6	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	75
6	6	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	81
6	6	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	91
6	6	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	65	F4	4	86
6	6	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	82
6	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	76
6	6	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	92
6	6	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	87
6	6	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	93
6	6	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	88
6	6	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	83
6	6	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	77
6	6	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	94
6	6	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	78
7	7	21	3.0	0	0	4/4	2	2	3/4	1/2	3/2		-1	53	F3	3	101
7	7	21	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	99
7	7	21	3.0	0	0	4/4	1	2	3/4	1/2	3/2		-1	65	F4	4	97
7	7	21	3.0	0	0	4/4	1	1	3/4	1/2	3/2		0	72	C5	5	95
7	7	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	102
7	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	100
7	7	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	98
7	7	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	96
8	8	25	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	117
8	8	25	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	112
8	8	25	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	108
8	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	103
8	8	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	118
8	8	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	113
8	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	109
8	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	104
8	8	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	114
8	8	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	119
8	8	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	110
8	8	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	105
8	8	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	115
8	8	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	106
8	8	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	59	B3	3	120
8	8	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	116
8	8	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	111
8	8	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	107
9	9	29	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	128
9	9	29	1.0	0	0	4/4	2	2	1/4	1/4	1		0	60	C4	4	133
9	9	29	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	124
9	9	29	2.0	0	0	4/4	1	1	1/2	1/2	1		-3	75	Eb5	5	121
9	9	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	129
9	9	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	134
9	9	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	130
9	9	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	125
9	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	135
9	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	131
9	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	126
9	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	122
9	9	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	136
9	9	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	132
9	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	127
9	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	123
10	10	33	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	145
10	10	33	1.0	0	0	4/4	2	2	1/4	1/4	1		2	62	D4	4	152
10	10	33	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	141
10	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	137
10	10	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	146
10	10	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	147
10	10	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	60	C4	4	153
10	10	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	142
10	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	138
10	10	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	148
10	10	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	154
10	10	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	155
10	10	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	149
10	10	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	143
10	10	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	139
10	10	36	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	150
10	10	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	156
10	10	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	144
10	10	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	140
10	10	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	157
10	10	73/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	151
11	11	37	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	169
11	11	37	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	165
11	11	37	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	161
11	11	37	2.0	0	0	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	158
11	11	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	166
11	11	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	60	C4	4	170
11	11	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	162
11	11	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	171
11	11	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	167
11	11	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	163
11	11	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	159
11	11	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	172
11	11	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	168
11	11	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	160
11	11	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	164
12	12	41	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	187
12	12	41	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	182
12	12	41	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	177
12	12	41	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	173
12	12	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	188
12	12	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	183
12	12	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	178
12	12	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	174
12	12	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	189
12	12	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	184
12	12	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	179
12	12	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	175
12	12	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	190
12	12	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	191
12	12	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	185
12	12	44	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	180
12	12	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	176
12	12	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	186
12	12	89/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	181
13	13	45	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	204
13	13	45	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	199
13	13	45	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	196
13	13	45	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	192
13	13	91/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	205
13	13	91/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	200
13	13	91/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	193
13	13	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	206
13	13	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	201
13	13	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	197
13	13	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	194
13	13	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	202
13	13	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	207
13	13	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	203
13	13	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	198
13	13	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	195
