mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	42	F#2	2	39
3	3	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	35
3	3	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	31
3	3	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	25
3	3	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	40
3	3	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	36
3	3	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	32
3	3	8	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	26
3	3	17/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	27
4	4	9	0.5	0	0	4/4	2	2	1/8	1/8	1		8	56	G#3	3	57
4	4	9	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	53
4	4	9	0.5	0	0	4/4	1	2	1/8	1/8	1		5	71	B4	4	47
4	4	9	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	41
4	4	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	58
4	4	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	48
4	4	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	59
4	4	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	54
4	4	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		8	68	G#4	4	49
4	4	10	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	42
4	4	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	50
4	4	21/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	43
4	4	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	60
4	4	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	55
4	4	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	51
4	4	11	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	44
4	4	23/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	45
4	4	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	61
4	4	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	56
4	4	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	52
4	4	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	46
5	5	13	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	73
5	5	13	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	69
5	5	13	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	65
5	5	13	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	62
5	5	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	74
5	5	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	70
5	5	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	66
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	75
5	5	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	71
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	67
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	63
5	5	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	76
5	5	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	72
5	5	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	68
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	64
6	6	17	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	95
6	6	17	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	88
6	6	17	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	82
6	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	77
6	6	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	89
6	6	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	96
6	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	90
6	6	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	83
6	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	78
6	6	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	97
6	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	98
6	6	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		8	56	G#3	3	91
6	6	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	84
6	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	79
6	6	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	85
6	6	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	68	G#4	4	92
6	6	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	99
6	6	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		7	61	C#4	4	86
6	6	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	93
6	6	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	80
6	6	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	100
6	6	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	87
6	6	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	94
6	6	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	81
7	7	21	0.5	0	0	4/4	1	2	1/8	1/8	1		3	57	A3	3	106
7	7	21	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	117
7	7	21	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	113
7	7	21	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	101
7	7	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	107
7	7	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	118
7	7	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	114
7	7	22	0.25	1/4	1/4	4/4	1	2	1/16	1/16	1		1	67	G4	4	108
7	7	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	102
7	7	89/4	0.25	5/16	5/16	4/4	1	2	1/16	1/16	1		6	66	F#4	4	109
7	7	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	110
7	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	119
7	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	115
7	7	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	111
7	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	103
7	7	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	120
7	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	116
7	7	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	112
7	7	24	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	104
7	7	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	121
7	7	49/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	105
8	8	25	1.0	0	0	4/4	2	2	1/4	1/4	1		7	61	C#4	4	139
8	8	25	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	133
8	8	25	0.5	0	0	4/4	1	2	1/8	1/8	1		8	68	G#4	4	127
8	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	122
8	8	51/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	128
8	8	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	140
8	8	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	134
8	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	129
8	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	123
8	8	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	141
8	8	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	64	E4	4	135
8	8	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	130
8	8	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		7	73	C#5	5	124
8	8	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	136
8	8	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		5	71	B4	4	131
8	8	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	125
8	8	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		10	58	A#3	3	142
8	8	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	137
8	8	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	7	73	C#5	5	132
8	8	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	126
8	8	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	138
9	9	29	1.0	0	0	4/4	2	2	1/4	1/4	1		5	59	B3	3	157
9	9	29	1.5	0	0	4/4	2	1	3/8	1/4	3/2		6	66	F#4	4	152
9	9	29	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	7	73	C#5	5	146
9	9	29	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	143
9	9	59/2	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		5	71	B4	4	147
9	9	119/4	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		10	70	A#4	4	148
9	9	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	158
9	9	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	149
9	9	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		11	65	E#4	4	153
9	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	159
9	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	154
9	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		10	70	A#4	4	150
9	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	144
9	9	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		11	53	E#3	3	160
9	9	32	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	155
9	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	151
9	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	145
9	9	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	156
10	10	33	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	176
10	10	33	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	170
10	10	33	1.5	0	0	4/4	1	2	3/8	1/4	3/2		6	66	F#4	4	166
10	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	161
10	10	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	177
10	10	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	171
10	10	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	178
10	10	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	172
10	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	162
10	10	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	167
10	10	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	179
10	10	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	54	F#3	3	173
10	10	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	168
10	10	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	163
10	10	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	180
10	10	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	174
10	10	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1	1	6	54	F#3	3	181
10	10	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	175
10	10	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	169
10	10	36	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	164
10	10	73/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	165
11	11	37	0.5	0	0	4/4	2	2	1/8	1/8	1	-1	6	54	F#3	3	194
11	11	37	1.0	0	0	4/4	2	1	1/4	1/4	1		8	56	G#3	3	190
11	11	37	1.0	0	0	4/4	1	2	1/4	1/4	1		7	61	C#4	4	186
11	11	37	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	182
11	11	75/2	0.25	1/8	1/8	4/4	2	2	1/16	1/16	1		11	53	E#3	3	195
11	11	151/4	0.25	3/16	3/16	4/4	2	2	1/16	1/16	1		9	51	D#3	3	196
11	11	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		11	53	E#3	3	197
11	11	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	191
11	11	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	187
11	11	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	183
11	11	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	198
11	11	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	192
11	11	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	199
11	11	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	188
11	11	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	184
11	11	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	200
11	11	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	193
11	11	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	189
11	11	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	185
12	12	41	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	214
12	12	41	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	210
12	12	41	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	205
12	12	41	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	201
12	12	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	215
12	12	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	216
12	12	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	211
12	12	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	206
12	12	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	202
12	12	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	217
12	12	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		9	51	D#3	3	218
12	12	43	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		5	59	B3	3	212
12	12	43	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		6	66	F#4	4	207
12	12	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	203
12	12	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	219
12	12	87/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		9	63	D#4	4	208
12	12	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	220
12	12	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	4	64	E4	4	209
12	12	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	204
12	12	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	221
12	12	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	213
13	13	45	0.5	0	0	4/4	2	2	1/8	1/8	1		7	49	C#3	3	238
13	13	45	0.25	0	0	4/4	2	1	1/16	1/16	1		3	57	A3	3	231
13	13	45	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	4	64	E4	4	227
13	13	45	0.5	0	0	4/4	1	1	1/8	1/8	1		3	69	A4	4	222
13	13	181/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	232
13	13	91/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	239
13	13	91/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		7	61	C#4	4	233
13	13	91/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		8	68	G#4	4	223
13	13	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	240
13	13	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		9	63	D#4	4	228
13	13	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	224
13	13	93/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	234
13	13	187/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	235
13	13	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	241
13	13	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	236
13	13	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	229
13	13	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	225
13	13	48	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	242
13	13	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	237
13	13	48	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	230
13	13	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	226
14	14	49	0.5	0	0	4/4	2	1	1/8	1/8	1		6	54	F#3	3	255
14	14	49	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	264
14	14	49	0.5	0	0	4/4	1	2	1/8	1/8	1		7	61	C#4	4	248
14	14	49	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	243
14	14	99/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		2	62	D4	4	249
14	14	99/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		6	66	F#4	4	256
14	14	50	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	265
14	14	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	244
14	14	101/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	257
14	14	101/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	250
14	14	203/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	258
14	14	51	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		3	57	A3	3	266
14	14	51	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	259
14	14	51	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	251
14	14	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	245
14	14	103/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	260
14	14	103/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	252
14	14	207/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		7	61	C#4	4	261
14	14	52	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	262
14	14	52	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		8	68	G#4	4	253
14	14	52	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	246
14	14	105/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	267
14	14	105/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	263
14	14	105/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	254
14	14	105/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	247
15	15	53	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	281
15	15	53	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	273
15	15	53	3.0	0	0	4/4	1	2	3/4	1/2	3/2		3	69	A4	4	271
15	15	53	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	268
15	15	107/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		6	66	F#4	4	274
15	15	54	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	282
15	15	54	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	269
15	15	109/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	283
15	15	109/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	66	F#4	4	275
15	15	55	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	284
15	15	55	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	276
15	15	55	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	270
15	15	111/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		7	61	C#4	4	277
15	15	223/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	278
15	15	56	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	40	E2	2	285
15	15	56	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	279
15	15	56	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	272
15	15	113/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	280
16	16	57	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	289
16	16	57	3.0	0	0	4/4	2	1	3/4	1/2	3/2		7	61	C#4	4	288
16	16	57	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	287
16	16	57	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	286
