mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	47
4	4	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	43
4	4	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	37
4	4	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	55
5	5	13	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	65
5	5	13	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	62
5	5	13	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	59
5	5	13	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	56
5	5	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	66
5	5	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	63
5	5	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	57	A3	3	60
5	5	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	57
5	5	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	67
5	5	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	64
5	5	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	61
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	58
6	6	17	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	76
6	6	17	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	83
6	6	17	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	72
6	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	68
6	6	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	77
6	6	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	84
6	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	78
6	6	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	73
6	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	69
6	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	85
6	6	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		7	61	C#4	4	79
6	6	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	74
6	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	70
6	6	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	80
6	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	86
6	6	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	81
6	6	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	75
6	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	71
6	6	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	82
7	7	21	3.0	0	0	4/4	2	2	3/4	1/2	3/2		2	50	D3	3	93
7	7	21	3.0	0	0	4/4	1	2	3/4	1/2	3/2		3	57	A3	3	89
7	7	21	3.0	0	0	4/4	2	1	3/4	1/2	3/2		2	62	D4	4	91
7	7	21	3.0	0	0	4/4	1	1	3/4	1/2	3/2		6	66	F#4	4	87
7	7	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	94
7	7	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	90
7	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	92
7	7	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	88
8	8	25	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	107
8	8	25	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	103
8	8	25	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	99
8	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	95
8	8	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	108
8	8	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	109
8	8	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	104
8	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	100
8	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	96
8	8	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	110
8	8	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		7	49	C#3	3	111
8	8	27	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		3	57	A3	3	105
8	8	27	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		4	64	E4	4	101
8	8	27	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	97
8	8	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	112
8	8	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	113
8	8	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	114
8	8	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	106
8	8	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	102
8	8	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	98
9	9	29	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	124
9	9	29	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	121
9	9	29	2.0	0	0	4/4	1	2	1/2	1/2	1		4	64	E4	4	118
9	9	29	2.0	0	0	4/4	1	1	1/2	1/2	1		8	68	G#4	4	115
9	9	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	40	E2	2	125
9	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	126
9	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	122
9	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	119
9	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	116
9	9	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	127
9	9	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	123
9	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	120
9	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	117
10	10	33	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	144
10	10	33	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	140
10	10	33	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	132
10	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	128
10	10	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	145
10	10	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	133
10	10	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	146
10	10	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	141
10	10	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	134
10	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	129
10	10	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	147
10	10	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	135
10	10	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		6	54	F#3	3	148
10	10	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	142
10	10	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	69	A4	4	136
10	10	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	130
10	10	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	149
10	10	71/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	137
10	10	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	150
10	10	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	143
10	10	36	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	138
10	10	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	131
10	10	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	151
10	10	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	139
11	11	37	3.0	0	0	4/4	2	2	3/4	1/2	3/2		1	55	G3	3	159
11	11	37	3.0	0	0	4/4	2	1	3/4	1/2	3/2		2	62	D4	4	156
11	11	37	3.0	0	0	4/4	1	2	3/4	1/2	3/2		1	67	G4	4	154
11	11	37	3.0	0	0	4/4	1	1	3/4	1/2	3/2		5	71	B4	4	152
11	11	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		9	51	D#3	3	160
11	11	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	157
11	11	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	155
11	11	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	153
11	11	81/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	158
12	12	41	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	177
12	12	41	0.5	0	0	4/4	2	1	1/8	1/8	1		8	56	G#3	3	169
12	12	41	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	165
12	12	41	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	161
12	12	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	178
12	12	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	170
12	12	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	179
12	12	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		8	56	G#3	3	171
12	12	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	166
12	12	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	162
12	12	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	180
12	12	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	172
12	12	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		8	56	G#3	3	181
12	12	43	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	173
12	12	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	167
12	12	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	163
12	12	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	182
12	12	87/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	174
12	12	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		8	56	G#3	3	183
12	12	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	175
12	12	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	168
12	12	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	164
12	12	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	184
12	12	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	176
13	13	45	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	189
13	13	45	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	57	A3	3	191
13	13	45	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	187
13	13	45	3.0	0	0	4/4	1	1	3/4	1/2	3/2		7	73	C#5	5	185
13	13	48	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	192
13	13	48	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	188
13	13	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	190
13	13	48	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	186
14	14	49	0.5	0	0	4/4	2	2	1/8	1/8	1		1	55	G3	3	206
14	14	49	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	202
14	14	49	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	197
14	14	49	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	193
14	14	99/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	207
14	14	50	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	208
14	14	50	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	203
14	14	50	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	194
14	14	50	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	198
14	14	101/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	209
14	14	51	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	210
14	14	51	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	204
14	14	51	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	199
14	14	51	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	195
14	14	103/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	211
14	14	52	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	212
14	14	52	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	205
14	14	52	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	200
14	14	52	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	196
14	14	105/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	213
14	14	105/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		10	70	A#4	4	201
15	15	53	3.0	0	0	4/4	2	2	3/4	1/2	3/2		5	59	B3	3	221
15	15	53	3.0	0	0	4/4	2	1	3/4	1/2	3/2		6	66	F#4	4	219
15	15	53	3.0	0	0	4/4	1	2	3/4	1/2	3/2		5	71	B4	4	216
15	15	53	3.0	0	0	4/4	1	1	3/4	1/2	3/2		2	74	D5	5	214
15	15	56	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	222
15	15	56	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	220
15	15	56	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	217
15	15	56	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	215
15	15	113/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	218
16	16	57	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	239
16	16	57	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	233
16	16	57	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	228
16	16	57	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	223
16	16	115/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	240
16	16	58	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	241
16	16	58	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	234
16	16	58	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	229
16	16	58	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	224
16	16	117/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	242
16	16	117/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	230
16	16	117/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	225
16	16	59	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	235
16	16	59	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	57	A3	3	243
16	16	59	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	231
16	16	59	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	226
16	16	119/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	236
16	16	60	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	244
16	16	60	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	237
16	16	60	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	232
16	16	60	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	227
16	16	121/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	238
17	17	61	3.0	0	0	4/4	2	2	3/4	1/2	3/2		2	50	D3	3	248
17	17	61	3.0	0	0	4/4	2	1	3/4	1/2	3/2		6	54	F#3	3	247
17	17	61	3.0	0	0	4/4	1	2	3/4	1/2	3/2		3	57	A3	3	246
17	17	61	3.0	0	0	4/4	1	1	3/4	1/2	3/2		2	62	D4	4	245
