mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		8	68	G#4	4	49
4	4	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	43
4	4	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1.0		2	62	D4	4	55
4	4	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		-1	53	F3	3	61
4	4	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		0	60	C4	4	56
4	4	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1.0		3	69	A4	4	50
4	4	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	44
4	4	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1.0		1	67	G4	4	51
4	4	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1.0		4	52	E3	3	62
4	4	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1.0		2	62	D4	4	57
4	4	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		-1	65	F4	4	52
4	4	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1.0		5	71	B4	4	45
4	4	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		2	50	D3	3	63
4	4	25/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1.0		0	72	C5	5	46
4	4	51/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1.0		2	74	D5	5	47
5	5	13	2.0	0	0	4/4	2	2	1/2	1/2	1.0		4	52	E3	3	73
5	5	13	0.5	0	0	4/4	2	1	1/8	1/8	1.0		8	56	G#3	3	69
5	5	13	2.0	0	0	4/4	1	2	1/2	1/2	1.0		4	64	E4	4	67
5	5	13	1.0	0	0	4/4	1	1	1/4	1/4	1.0		0	72	C5	5	64
5	5	27/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1.0		3	57	A3	3	70
5	5	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	65
5	5	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1.0		8	56	G#3	3	71
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		3	45	A2	2	74
5	5	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		0	60	C4	4	72
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	68
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	66
6	6	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1.0		6	54	F#3	3	78
6	6	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1.0		3	57	A3	3	77
6	6	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1.0		2	62	D4	4	76
6	6	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	75
7	7	17	0.5	0	0	4/4	2	1	1/8	1/8	1.0		1	55	G3	3	91
7	7	17	0.5	0	0	4/4	2	2	1/8	1/8	1.0		1	55	G3	3	97
7	7	17	0.5	0	0	4/4	1	2	1/8	1/8	1.0		2	62	D4	4	85
7	7	17	0.5	0	0	4/4	1	1	1/8	1/8	1.0		5	71	B4	4	79
7	7	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		6	54	F#3	3	98
7	7	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	92
7	7	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1.0		9	63	D#4	4	86
7	7	35/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1.0		3	69	A4	4	80
7	7	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	99
7	7	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	93
7	7	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	87
7	7	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		1	67	G4	4	81
7	7	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1.0		5	59	B3	3	100
7	7	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	94
7	7	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		9	63	D#4	4	88
7	7	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		6	66	F#4	4	82
7	7	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1.0		3	57	A3	3	101
7	7	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1.0		1	55	G3	3	102
7	7	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1.0		5	59	B3	3	95
7	7	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1.0		4	64	E4	4	83
7	7	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	89
7	7	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		6	54	F#3	3	103
7	7	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	96
7	7	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1.0		9	63	D#4	4	90
7	7	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1.0		6	66	F#4	4	84
8	8	21	0.5	0	0	4/4	2	2	1/8	1/8	1.0		4	52	E3	3	119
8	8	21	1.0	0	0	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	114
8	8	21	0.5	0	0	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	108
8	8	21	1.0	0	0	4/4	1	1	1/4	1/4	1.0		1	67	G4	4	104
8	8	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		2	50	D3	3	120
8	8	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1.0		1	67	G4	4	109
8	8	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		0	48	C3	3	121
8	8	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		0	60	C4	4	115
8	8	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1.0		6	66	F#4	4	110
8	8	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	105
8	8	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1.0		4	64	E4	4	111
8	8	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		5	47	B2	2	122
8	8	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		6	54	F#3	3	116
8	8	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		9	63	D#4	4	112
8	8	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	106
8	8	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	123
8	8	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		5	59	B3	3	113
8	8	24	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1.0		4	64	E4	4	117
8	8	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		1	67	G4	4	107
8	8	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1.0		2	62	D4	4	118
9	9	25	1.0	0	0	4/4	2	2	1/4	1/4	1.0		-1	53	F3	3	140
9	9	25	1.0	0	0	4/4	1	2	1/4	1/4	1.0		3	57	A3	3	130
9	9	25	0.5	0	0	4/4	2	1	1/8	1/8	1.0		0	60	C4	4	134
9	9	25	0.5	0	0	4/4	1	1	1/8	1/8	1.0		3	69	A4	4	124
9	9	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1.0		2	62	D4	4	135
9	9	51/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1.0		5	71	B4	4	125
9	9	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1.0		0	48	C3	3	141
9	9	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		4	64	E4	4	136
9	9	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		3	69	A4	4	131
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		0	72	C5	5	126
9	9	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1.0		2	50	D3	3	142
9	9	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	143
9	9	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		4	64	E4	4	137
9	9	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		8	68	G#4	4	132
9	9	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	127
9	9	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1.0		3	45	A2	2	144
9	9	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1.0		4	64	E4	4	138
9	9	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		3	69	A4	4	133
9	9	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1.0		0	72	C5	5	128
9	9	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		5	47	B2	2	145
9	9	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1.0		2	62	D4	4	139
9	9	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1.0		5	71	B4	4	129
10	10	29	0.5	0	0	4/4	2	2	1/8	1/8	1.0		0	48	C3	3	158
10	10	29	1.0	0	0	4/4	2	1	1/4	1/4	1.0		0	60	C4	4	154
10	10	29	1.0	0	0	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	150
10	10	29	1.0	0	0	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	146
10	10	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1.0		2	50	D3	3	159
10	10	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	160
10	10	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	155
10	10	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	151
10	10	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		8	68	G#4	4	147
10	10	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		3	45	A2	2	161
10	10	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		0	60	C4	4	156
10	10	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	152
10	10	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	148
10	10	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1.0		3	57	A3	3	162
10	10	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1.0		0	60	C4	4	157
10	10	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	153
10	10	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		3	69	A4	4	149
11	11	33	1.0	0	0	4/4	2	2	1/4	1/4	1.0		8	56	G#3	3	175
11	11	33	1.0	0	0	4/4	2	1	1/4	1/4	1.0		5	59	B3	3	171
11	11	33	1.0	0	0	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	167
11	11	33	1.0	0	0	4/4	1	1	1/4	1/4	1.0		4	76	E5	5	163
11	11	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1.0		3	57	A3	3	176
11	11	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		3	57	A3	3	172
11	11	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	168
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		0	72	C5	5	164
11	11	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1.0		1	55	G3	3	177
11	11	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1.0		-1	53	F3	3	178
11	11	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		3	57	A3	3	173
11	11	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		-1	65	F4	4	169
11	11	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	165
11	11	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1.0		4	52	E3	3	179
11	11	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1.0		2	50	D3	3	180
11	11	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1.0		-2	58	Bb3	3	174
11	11	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1.0		1	67	G4	4	170
11	11	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1.0		4	76	E5	5	166
11	11	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1.0		7	49	C#3	3	181
12	12	37	1.0	0	0	4/4	2	2	1/4	1/4	1.0		2	50	D3	3	193
12	12	37	0.5	0	0	4/4	2	1	1/8	1/8	1.0		3	57	A3	3	189
12	12	37	0.5	0	0	4/4	1	2	1/8	1/8	1.0		6	66	F#4	4	185
12	12	37	1.0	0	0	4/4	1	1	1/4	1/4	1.0		2	74	D5	5	182
12	12	75/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1.0		4	52	E3	3	190
12	12	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1.0		8	68	G#4	4	186
12	12	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1.0		9	51	D#3	3	194
12	12	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1.0		6	54	F#3	3	191
12	12	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1.0		3	69	A4	4	187
12	12	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1.0		0	72	C5	5	183
12	12	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1.0		4	52	E3	3	195
12	12	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1.0		8	56	G#3	3	192
12	12	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1.0		4	64	E4	4	188
12	12	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1.0		5	71	B4	4	184
