mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	58
4	4	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	52
4	4	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	47
4	4	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	42
4	4	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	59
4	4	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	60
4	4	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	53
4	4	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	48
4	4	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	43
4	4	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	61
5	5	13	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	72
5	5	13	0.5	0	0	4/4	2	1	1/8	1/8	1		8	56	G#3	3	68
5	5	13	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	65
5	5	13	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	62
5	5	27/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		3	57	A3	3	69
5	5	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	66
5	5	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	63
5	5	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	70
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	73
5	5	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	71
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	67
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	64
6	6	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	77
6	6	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	76
6	6	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	75
6	6	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	74
7	7	17	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	97
7	7	17	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	92
7	7	17	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	85
7	7	17	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	78
7	7	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	98
7	7	35/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	86
7	7	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	99
7	7	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	93
7	7	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	87
7	7	18	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	79
7	7	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	88
7	7	37/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	80
7	7	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	100
7	7	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	94
7	7	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	89
7	7	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	81
7	7	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	101
7	7	39/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	82
7	7	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	102
7	7	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	95
7	7	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	90
7	7	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	65	F4	4	83
7	7	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	96
7	7	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	91
7	7	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	84
8	8	21	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	116
8	8	21	1.5	0	0	4/4	2	1	3/8	1/4	3/2		0	60	C4	4	112
8	8	21	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	107
8	8	21	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	103
8	8	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	117
8	8	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	118
8	8	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	108
8	8	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	104
8	8	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	113
8	8	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	41	F2	2	119
8	8	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	114
8	8	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	105
8	8	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	109
8	8	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	120
8	8	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	115
8	8	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	110
8	8	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	106
8	8	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	111
9	9	25	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	136
9	9	25	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	130
9	9	25	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	126
9	9	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	121
9	9	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	131
9	9	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	137
9	9	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	132
9	9	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	127
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	122
9	9	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	138
9	9	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	139
9	9	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	133
9	9	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	128
9	9	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	123
9	9	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	140
9	9	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	134
9	9	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	141
9	9	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	135
9	9	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	129
9	9	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-1	65	F4	4	124
9	9	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	125
10	10	29	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	153
10	10	29	1.5	0	0	4/4	2	1	3/8	1/4	3/2		3	57	A3	3	149
10	10	29	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	145
10	10	29	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	142
10	10	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	146
10	10	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	150
10	10	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	154
10	10	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	151
10	10	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	143
10	10	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	147
10	10	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	155
10	10	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	152
10	10	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	148
10	10	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	144
11	11	33	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	171
11	11	33	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	166
11	11	33	1.5	0	0	4/4	1	2	3/8	1/4	3/2		-1	65	F4	4	160
11	11	33	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	156
11	11	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	167
11	11	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	172
11	11	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	168
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	157
11	11	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	161
11	11	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	173
11	11	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	169
11	11	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	162
11	11	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	158
11	11	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	174
11	11	71/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	163
11	11	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	175
11	11	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	170
11	11	36	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	164
11	11	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	159
11	11	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	165
12	12	37	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	190
12	12	37	1.5	0	0	4/4	2	1	3/8	1/4	3/2		1	55	G3	3	186
12	12	37	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	181
12	12	37	0.5	0	0	4/4	1	1	1/8	1/8	1		0	72	C5	5	176
12	12	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	182
12	12	75/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	177
12	12	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	191
12	12	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	183
12	12	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	178
12	12	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	187
12	12	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	192
12	12	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	188
12	12	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	184
12	12	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	179
12	12	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	193
12	12	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	189
12	12	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	185
12	12	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	180
13	13	41	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	210
13	13	41	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	204
13	13	41	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	199
13	13	41	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	194
13	13	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	205
13	13	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	211
13	13	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	206
13	13	42	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	200
13	13	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	195
13	13	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	212
13	13	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	207
13	13	85/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	201
13	13	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	213
13	13	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	208
13	13	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	202
13	13	43	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	69	A4	4	196
13	13	87/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	197
13	13	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	214
13	13	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	209
13	13	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	203
13	13	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	198
13	13	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	215
14	14	45	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	228
14	14	45	1.0	0	0	4/4	2	1	1/4	1/4	1		8	56	G#3	3	225
14	14	45	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	219
14	14	45	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	216
14	14	91/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	220
14	14	46	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	229
14	14	46	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		3	57	A3	3	226
14	14	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	221
14	14	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	217
14	14	93/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	230
14	14	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	231
14	14	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	222
14	14	47	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	218
14	14	48	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	232
14	14	48	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	227
14	14	48	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	223
14	14	97/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	224
15	15	49	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	236
15	15	49	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	235
15	15	49	3.0	0	0	4/4	1	2	3/4	1/2	3/2		7	61	C#4	4	234
15	15	49	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	233
