mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	16	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	41	F2	2	93
5	5	16	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	88
5	5	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	82
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	76
5	5	33/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	94
5	5	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	89
6	6	17	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	116
6	6	17	0.5	0	0	4/4	2	1	1/8	1/8	1		3	57	A3	3	109
6	6	17	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	102
6	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	95
6	6	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	117
6	6	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	110
6	6	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	118
6	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	111
6	6	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	103
6	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	96
6	6	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	119
6	6	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	104
6	6	19	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		-3	51	Eb3	3	120
6	6	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	55	G3	3	112
6	6	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	105
6	6	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	97
6	6	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	113
6	6	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	106
6	6	39/2	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	98
6	6	79/4	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	99
6	6	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	114
6	6	20	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	100
6	6	20	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	107
6	6	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	42	F#2	2	121
6	6	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	115
6	6	41/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	108
6	6	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	101
7	7	21	0.5	0	0	4/4	2	2	1/8	1/8	1		1	43	G2	2	138
7	7	21	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	131
7	7	21	0.5	0	0	4/4	1	2	1/8	1/8	1		2	62	D4	4	126
7	7	21	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	122
7	7	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	139
7	7	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	132
7	7	43/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		1	67	G4	4	127
7	7	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	140
7	7	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	133
7	7	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	123
7	7	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	141
7	7	45/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	134
7	7	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	128
7	7	91/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	135
7	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	142
7	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	136
7	7	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	129
7	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	124
7	7	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	143
7	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	137
7	7	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	130
7	7	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	125
8	8	25	0.5	0	0	4/4	2	2	1/8	1/8	1		1	43	G2	2	159
8	8	25	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	154
8	8	25	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	149
8	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	144
8	8	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	160
8	8	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	161
8	8	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	155
8	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	150
8	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	145
8	8	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	162
8	8	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	163
8	8	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	156
8	8	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	151
8	8	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	146
8	8	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	164
8	8	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	165
8	8	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	157
8	8	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	152
8	8	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	147
8	8	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	166
8	8	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	158
8	8	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	153
8	8	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	148
9	9	29	0.5	0	0	4/4	2	2	1/8	1/8	1		1	43	G2	2	178
9	9	29	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	173
9	9	29	1.5	0	0	4/4	1	2	3/8	1/4	3/2		1	67	G4	4	170
9	9	29	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	167
9	9	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	179
9	9	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	180
9	9	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	174
9	9	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	168
9	9	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	181
9	9	61/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	175
9	9	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	171
9	9	123/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	176
9	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	182
9	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	177
9	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	172
9	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	169
