mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	25
3	3	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	40
3	3	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	35
3	3	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	30
3	3	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	26
3	3	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	41
3	3	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	36
3	3	8	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	60	C4	4	31
3	3	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	27
3	3	17/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		5	59	B3	3	32
4	4	9	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	56
4	4	9	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	50
4	4	9	1.0	0	0	4/4	1	2	1/4	1/4	1		3	57	A3	3	46
4	4	9	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	42
4	4	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	57
4	4	10	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	51
4	4	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	47
4	4	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	43
4	4	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	58
4	4	21/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	52
4	4	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	59
4	4	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	53
4	4	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	48
4	4	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	44
4	4	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	54
4	4	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	60
4	4	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	55
4	4	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	49
4	4	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	45
5	5	13	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	68
5	5	13	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	65
5	5	13	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	63
5	5	13	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	61
5	5	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	66
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	69
5	5	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	67
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	64
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	62
6	6	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	73
6	6	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	72
6	6	16	1.0	0	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	71
6	6	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	70
7	7	17	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	88
7	7	17	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	83
7	7	17	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	78
7	7	17	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	74
7	7	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	84
7	7	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		7	49	C#3	3	89
7	7	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	85
7	7	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	79
7	7	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	75
7	7	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	80
7	7	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	90
7	7	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	86
7	7	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	81
7	7	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	76
7	7	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	91
7	7	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	87
7	7	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	82
7	7	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	77
8	8	21	1.0	0	0	4/4	2	2	1/4	1/4	1		5	47	B2	2	107
8	8	21	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	100
8	8	21	1.5	0	0	4/4	1	2	3/8	1/4	3/2		1	67	G4	4	96
8	8	21	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	92
8	8	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	101
8	8	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	108
8	8	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	102
8	8	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	93
8	8	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	103
8	8	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	97
8	8	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	109
8	8	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	98
8	8	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	104
8	8	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	94
8	8	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	110
8	8	24	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	105
8	8	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	99
8	8	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	95
8	8	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	106
9	9	25	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	125
9	9	25	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	121
9	9	25	1.0	0	0	4/4	1	2	1/4	1/4	1		7	61	C#4	4	117
9	9	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	111
9	9	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	126
9	9	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	122
9	9	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	118
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	112
9	9	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	127
9	9	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	123
9	9	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	128
9	9	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	119
9	9	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	113
9	9	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	129
9	9	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	124
9	9	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	120
9	9	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	64	E4	4	114
9	9	57/2	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		6	66	F#4	4	115
9	9	115/4	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	116
10	10	29	2.0	0	0	4/4	2	2	1/2	1/2	1		3	45	A2	2	142
10	10	29	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	137
10	10	29	2.0	0	0	4/4	1	2	1/2	1/2	1		3	57	A3	3	134
10	10	29	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	130
10	10	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	49	C#3	3	138
10	10	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	131
10	10	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	139
10	10	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	38	D2	2	143
10	10	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	140
10	10	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	135
10	10	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	132
10	10	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	144
10	10	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	141
10	10	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	55	G3	3	136
10	10	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	133
11	11	33	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	160
11	11	33	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	155
11	11	33	0.5	0	0	4/4	1	2	1/8	1/8	1		1	55	G3	3	149
11	11	33	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	145
11	11	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	161
11	11	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		3	57	A3	3	150
11	11	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	50	D3	3	156
11	11	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	162
11	11	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		5	59	B3	3	151
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	146
11	11	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	157
11	11	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		0	60	C4	4	152
11	11	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	163
11	11	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	158
11	11	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	153
11	11	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	147
11	11	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	164
11	11	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	165
11	11	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	159
11	11	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	154
11	11	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	148
11	11	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	166
12	12	37	2.0	0	0	4/4	2	2	1/2	1/2	1		2	50	D3	3	175
12	12	37	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	171
12	12	37	2.0	0	0	4/4	1	2	1/2	1/2	1		2	62	D4	4	169
12	12	37	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	167
12	12	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	172
12	12	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	173
12	12	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	176
12	12	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	174
12	12	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	170
12	12	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	168
