mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	12	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	65
4	4	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	57
4	4	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	52
4	4	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	48
4	4	25/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	40	E2	2	66
4	4	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	58
5	5	13	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	70
5	5	13	3.0	0	0	4/4	1	2	3/4	1/2	3/2		0	60	C4	4	68
5	5	13	3.0	0	0	4/4	2	1	3/4	1/2	3/2		0	60	C4	4	69
5	5	13	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	67
6	6	16	1.0	0	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	75
6	6	16	1.0	0	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	74
6	6	16	0.5	0	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	72
6	6	16	1.0	0	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	71
6	6	33/2	0.5	1/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	73
7	7	17	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	93
7	7	17	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	86
7	7	17	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	81
7	7	17	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	76
7	7	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	87
7	7	35/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	77
7	7	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	94
7	7	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	88
7	7	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	82
7	7	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	78
7	7	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	83
7	7	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	95
7	7	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	89
7	7	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	84
7	7	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	79
7	7	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	96
7	7	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	90
7	7	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	97
7	7	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	91
7	7	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	85
7	7	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	80
7	7	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	92
8	8	21	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	111
8	8	21	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	106
8	8	21	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	101
8	8	21	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	98
8	8	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	112
8	8	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	113
8	8	22	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	107
8	8	22	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	102
8	8	45/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	108
8	8	45/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	103
8	8	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	36	C2	2	114
8	8	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	109
8	8	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	104
8	8	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	99
8	8	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	115
8	8	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	110
8	8	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	105
8	8	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	100
9	9	25	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	135
9	9	25	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	128
9	9	25	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	121
9	9	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	116
9	9	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	136
9	9	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	129
9	9	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	137
9	9	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-2	58	Bb3	3	122
9	9	26	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	130
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	117
9	9	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	138
9	9	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		3	57	A3	3	123
9	9	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	139
9	9	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		3	57	A3	3	124
9	9	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	131
9	9	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-1	65	F4	4	118
9	9	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	55	G3	3	125
9	9	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	132
9	9	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		4	64	E4	4	119
9	9	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	140
9	9	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	57	A3	3	126
9	9	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	133
9	9	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	65	F4	4	120
9	9	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	134
9	9	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	127
10	10	29	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	147
10	10	29	3.0	0	0	4/4	2	1	3/4	1/2	3/2		3	57	A3	3	145
10	10	29	3.0	0	0	4/4	1	2	3/4	1/2	3/2		7	61	C#4	4	143
10	10	29	3.0	0	0	4/4	1	1	3/4	1/2	3/2		4	64	E4	4	141
10	10	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	148
10	10	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	146
10	10	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	144
10	10	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	142
11	11	33	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	165
11	11	33	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	159
11	11	33	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	154
11	11	33	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	149
11	11	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	160
11	11	67/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	150
11	11	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	166
11	11	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	161
11	11	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	155
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	151
11	11	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	167
11	11	35	1.5	1/2	1/2	4/4	2	2	3/8	1/4	3/2		4	52	E3	3	168
11	11	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	162
11	11	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	156
11	11	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	152
11	11	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	163
11	11	71/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	157
11	11	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	164
11	11	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	158
11	11	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	153
11	11	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	169
12	12	37	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	181
12	12	37	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	177
12	12	37	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	173
12	12	37	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	170
12	12	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	182
12	12	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	183
12	12	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	178
12	12	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	174
12	12	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	184
12	12	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	179
12	12	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	175
12	12	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	171
12	12	40	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	185
12	12	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	180
12	12	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	172
12	12	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	176
12	12	81/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	186
13	13	41	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	204
13	13	41	0.5	0	0	4/4	1	2	1/8	1/8	1		0	60	C4	4	192
13	13	41	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	197
13	13	41	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	187
13	13	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	205
13	13	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	198
13	13	83/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	193
13	13	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1	1	0	48	C3	3	206
13	13	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	199
13	13	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	194
13	13	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	188
13	13	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	200
13	13	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1	-1	0	48	C3	3	207
13	13	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	53	F3	3	195
13	13	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	201
13	13	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	189
13	13	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	208
13	13	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	47	B2	2	209
13	13	44	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	202
13	13	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	196
13	13	44	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	190
13	13	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	210
13	13	89/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	203
13	13	89/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	191
14	14	45	1.0	0	0	4/4	2	2	1/4	1/4	1		8	44	G#2	2	218
14	14	45	1.0	0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	215
14	14	45	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	212
14	14	45	3.0	0	0	4/4	1	1	3/4	1/2	3/2		4	64	E4	4	211
14	14	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	219
14	14	46	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	216
14	14	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		0	60	C4	4	213
14	14	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	40	E2	2	220
14	14	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	56	G#3	3	217
14	14	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	214
