mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	31
3	3	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	26
3	3	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	40
3	3	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	36
3	3	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	32
3	3	8	8	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	27
3	3	17/2	17/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-5	73	Db5	5	28
4	4	9	9	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	56
4	4	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	52
4	4	9	9	0.5	0	0	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	45
4	4	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	41
4	4	19/2	19/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	57
4	4	19/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	46
4	4	10	10	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	58
4	4	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	53
4	4	10	10	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	47
4	4	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	42
4	4	21/2	21/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-5	49	Db3	3	59
4	4	21/2	21/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	48
4	4	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	60
4	4	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	54
4	4	11	11	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	49
4	4	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	43
4	4	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-5	49	Db3	3	61
4	4	23/2	23/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	50
4	4	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	62
4	4	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	55
4	4	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	51
4	4	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	44
5	5	13	13	2.0	0	0	4/4	2	2	1/2	1/2	1		-1	53	F3	3	76
5	5	13	13	0.5	0	0	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	70
5	5	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	66
5	5	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		-4	68	Ab4	4	63
5	5	27/2	27/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	71
5	5	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	72
5	5	14	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	67
5	5	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	77
5	5	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	73
5	5	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	68
5	5	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	64
5	5	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-5	49	Db3	3	78
5	5	16	16	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	74
5	5	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-2	58	Bb3	3	69
5	5	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	65
5	5	33/2	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	75
6	6	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	93
6	6	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	88
6	6	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	83
6	6	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	79
6	6	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	94
6	6	18	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	89
6	6	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-5	61	Db4	4	84
6	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	80
6	6	37/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		1	55	G3	3	90
6	6	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-4	44	Ab2	2	95
6	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	91
6	6	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		0	60	C4	4	85
6	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	81
6	6	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	96
6	6	39/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-5	61	Db4	4	86
6	6	20	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	97
6	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	92
6	6	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	87
6	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	82
6	6	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-5	49	Db3	3	98
7	7	21	21	3.0	0	0	4/4	2	2	3/4	1/2	3/2		-3	51	Eb3	3	105
7	7	21	21	3.0	0	0	4/4	2	1	3/4	1/2	3/2		1	55	G3	3	103
7	7	21	21	3.0	0	0	4/4	1	2	3/4	1/2	3/2		-3	63	Eb4	4	101
7	7	21	21	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-2	70	Bb4	4	99
7	7	24	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	106
7	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	104
7	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	102
7	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	100
8	8	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	123
8	8	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	116
8	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	112
8	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	107
8	8	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-5	61	Db4	4	117
8	8	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	124
8	8	26	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	118
8	8	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	113
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	108
8	8	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	119
8	8	27	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	120
8	8	27	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	125
8	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	114
8	8	27	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	109
8	8	55/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	121
8	8	55/2	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-5	73	Db5	5	110
8	8	28	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	126
8	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	122
8	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	115
8	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	111
9	9	29	29	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	137
9	9	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	143
9	9	29	29	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	131
9	9	29	29	2.0	0	0	4/4	1	1	1/2	1/2	1		-5	73	Db5	5	127
9	9	59/2	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	138
9	9	59/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	132
9	9	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	144
9	9	30	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-5	61	Db4	4	139
9	9	30	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	133
9	9	61/2	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	140
9	9	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	134
9	9	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	145
9	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	141
9	9	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	135
9	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	128
9	9	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	146
9	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	142
9	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	136
9	9	32	32	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	129
9	9	65/2	65/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-5	73	Db5	5	130
10	10	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	161
10	10	33	33	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	156
10	10	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	151
10	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	147
10	10	67/2	67/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-5	61	Db4	4	157
10	10	34	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1	1	-4	56	Ab3	3	162
10	10	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	158
10	10	34	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	152
10	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	148
10	10	69/2	69/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	153
10	10	35	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1	-1	-4	56	Ab3	3	163
10	10	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	159
10	10	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	154
10	10	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	149
10	10	71/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	164
10	10	36	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	165
10	10	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	160
10	10	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	155
10	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	150
10	10	73/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	166
11	11	37	37	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	177
11	11	37	37	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	174
11	11	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	1	67	G4	4	170
11	11	37	37	2.0	0	0	4/4	1	1	1/2	1/2	1		-4	68	Ab4	4	167
11	11	75/2	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	178
11	11	38	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	179
11	11	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	171
11	11	77/2	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	180
11	11	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	175
11	11	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	60	C4	4	181
11	11	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	172
11	11	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	168
11	11	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	182
11	11	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	176
11	11	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	169
11	11	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	173
12	12	41	41	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	201
12	12	41	41	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	195
12	12	41	41	0.5	0	0	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	187
12	12	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	183
12	12	83/2	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-5	61	Db4	4	196
12	12	83/2	83/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	188
12	12	42	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	202
12	12	42	42	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	197
12	12	42	42	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	189
12	12	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	184
12	12	85/2	85/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	198
12	12	85/2	85/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-5	61	Db4	4	190
12	12	43	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	203
12	12	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	199
12	12	43	43	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		0	60	C4	4	191
12	12	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	185
12	12	87/2	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	204
12	12	87/2	87/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	192
12	12	44	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	205
12	12	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	200
12	12	44	44	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	193
12	12	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-5	73	Db5	5	186
12	12	89/2	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	206
12	12	89/2	89/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	194
13	13	45	45	1.0	0	0	4/4	2	2	1/4	1/4	1		-5	49	Db3	3	218
13	13	45	45	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	213
13	13	45	45	1.0	0	0	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	210
13	13	45	45	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	207
13	13	46	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	219
13	13	46	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	214
13	13	46	46	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	211
13	13	46	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	208
13	13	93/2	93/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	215
13	13	187/4	187/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-5	61	Db4	4	216
13	13	47	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-4	44	Ab2	2	220
13	13	47	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	217
13	13	47	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	212
13	13	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	209
