mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	7	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	42
3	3	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	37
3	3	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	33
3	3	7	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	28
3	3	15/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	43
3	3	15/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	29
3	3	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	44
3	3	8	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	38
3	3	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	34
3	3	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	30
3	3	17/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	39
4	4	9	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	57
4	4	9	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	53
4	4	9	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	49
4	4	9	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	45
4	4	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	58
4	4	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	54
4	4	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	50
4	4	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	46
4	4	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	59
4	4	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	55
4	4	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	51
4	4	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	47
4	4	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	60
4	4	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	56
4	4	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	52
4	4	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	48
5	5	13	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	77
5	5	13	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	70
5	5	13	0.5	0	0	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	65
5	5	13	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	61
5	5	27/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	78
5	5	27/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	66
5	5	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	79
5	5	14	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	71
5	5	14	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	67
5	5	14	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	62
5	5	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	72
5	5	15	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	80
5	5	15	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	73
5	5	15	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		-1	65	F4	4	68
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	63
5	5	31/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	81
5	5	31/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	74
5	5	16	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	82
5	5	16	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	75
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	79	G5	5	64
5	5	33/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	83
5	5	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	76
5	5	33/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	69
6	6	17	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	99
6	6	17	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	93
6	6	17	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	89
6	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	84
6	6	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		6	54	F#3	3	100
6	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	94
6	6	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	90
6	6	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	85
6	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	101
6	6	19	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	95
6	6	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	91
6	6	19	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	86
6	6	39/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	96
6	6	39/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	87
6	6	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	102
6	6	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	97
6	6	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	92
6	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	88
6	6	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	98
7	7	21	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	118
7	7	21	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	114
7	7	21	1.0	0	0	4/4	1	2	1/4	1/4	1		0	72	C5	5	110
7	7	21	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	103
7	7	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	119
7	7	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	115
7	7	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	111
7	7	22	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	104
7	7	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	120
7	7	45/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	105
7	7	23	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	121
7	7	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	112
7	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	116
7	7	23	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	106
7	7	47/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	122
7	7	47/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	107
7	7	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	123
7	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	117
7	7	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	113
7	7	24	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	108
7	7	49/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	109
8	8	25	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	139
8	8	25	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	134
8	8	25	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	129
8	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	124
8	8	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	140
8	8	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	135
8	8	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	130
8	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	125
8	8	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	136
8	8	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	141
8	8	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	137
8	8	27	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		1	67	G4	4	131
8	8	27	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	126
8	8	55/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	132
8	8	55/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	127
8	8	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	142
8	8	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	138
8	8	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	133
8	8	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	128
9	9	29	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	156
9	9	29	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	151
9	9	29	1.0	0	0	4/4	1	2	1/4	1/4	1		0	72	C5	5	147
9	9	29	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	143
9	9	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	157
9	9	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	67	G4	4	152
9	9	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	148
9	9	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	144
9	9	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	153
9	9	31	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	158
9	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	154
9	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	149
9	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	145
9	9	63/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	159
9	9	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	160
9	9	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	155
9	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	150
9	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	146
10	10	33	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	175
10	10	33	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	171
10	10	33	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	165
10	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	161
10	10	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	176
10	10	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	172
10	10	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	166
10	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	162
10	10	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	177
10	10	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	173
10	10	35	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	167
10	10	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	163
10	10	71/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	168
10	10	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	178
10	10	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	174
10	10	36	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	169
10	10	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	164
10	10	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	170
11	11	37	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	190
11	11	37	3.0	0	0	4/4	2	1	3/4	1/2	3/2		0	60	C4	4	188
11	11	37	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	184
11	11	37	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-1	77	F5	5	179
11	11	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	191
11	11	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	185
11	11	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	192
11	11	38	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		3	69	A4	4	186
11	11	77/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	180
11	11	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	193
11	11	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	181
11	11	40	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	194
11	11	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	189
11	11	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	187
11	11	40	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	182
11	11	81/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	195
11	11	81/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	183
12	12	41	1.0	0	0	4/4	2	2	1/4	1/4	1		4	52	E3	3	205
12	12	41	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	202
12	12	41	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	198
12	12	41	2.0	0	0	4/4	1	1	1/2	1/2	1		0	72	C5	5	196
12	12	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	206
12	12	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	203
12	12	42	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	199
12	12	85/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	200
12	12	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	207
12	12	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	53	F3	3	204
12	12	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	201
12	12	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	197
