mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	29/2	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	87
5	5	29/2	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		8	68	G#4	4	81
5	5	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	95
5	5	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	88
5	5	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		10	70	A#4	4	82
5	5	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	75
5	5	16	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	96
5	5	16	16	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	89
5	5	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	83
5	5	16	16	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	76
5	5	33/2	33/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	90
5	5	33/2	33/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	77
6	6	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		5	59	B3	3	111
6	6	17	17	0.5	0	0	4/4	2	1	1/8	1/8	1		2	62	D4	4	105
6	6	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	101
6	6	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	97
6	6	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	112
6	6	35/2	35/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	106
6	6	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		8	56	G#3	3	113
6	6	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	107
6	6	18	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	102
6	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	98
6	6	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	114
6	6	37/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	103
6	6	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	52	E3	3	115
6	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	108
6	6	19	19	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		8	68	G#4	4	104
6	6	19	19	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		4	76	E5	5	99
6	6	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	116
6	6	20	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		7	49	C#3	3	117
6	6	20	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	109
6	6	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	118
6	6	41/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	110
6	6	41/2	41/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	100
7	7	21	21	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	133
7	7	21	21	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	128
7	7	21	21	2.0	0	0	4/4	1	2	1/2	1/2	1	1	3	69	A4	4	125
7	7	21	21	0.5	0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	119
7	7	43/2	43/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	134
7	7	43/2	43/2	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	120
7	7	87/4	87/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	121
7	7	22	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	135
7	7	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	129
7	7	22	22	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	122
7	7	45/2	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	136
7	7	45/2	45/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	123
7	7	23	23	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	137
7	7	23	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	130
7	7	23	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1	-1	3	69	A4	4	126
7	7	23	23	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	124
7	7	47/2	47/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	138
7	7	24	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	139
7	7	24	24	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	131
7	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	127
7	7	49/2	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	40	E2	2	140
7	7	49/2	49/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	132
8	8	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	155
8	8	25	25	1.0	0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	150
8	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	145
8	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	141
8	8	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	156
8	8	26	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	151
8	8	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	146
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	142
8	8	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	157
8	8	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	152
8	8	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	B2	2	158
8	8	27	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	153
8	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	71	B4	4	147
8	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	143
8	8	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	159
8	8	28	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		10	58	A#3	3	160
8	8	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	154
8	8	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		7	73	C#5	5	148
8	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	144
8	8	57/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	161
8	8	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		10	70	A#4	4	149
9	9	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		5	59	B3	3	179
9	9	29	29	0.5	0	0	4/4	2	1	1/8	1/8	1		6	66	F#4	4	172
9	9	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	167
9	9	29	29	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	162
9	9	59/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	61	C#4	4	180
9	9	59/2	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	173
9	9	59/2	59/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	163
9	9	30	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	62	D4	4	181
9	9	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	174
9	9	30	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	168
9	9	30	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	164
9	9	61/2	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	182
9	9	31	31	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		8	56	G#3	3	183
9	9	31	31	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	175
9	9	31	31	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		5	71	B4	4	169
9	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	165
9	9	63/2	63/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		10	58	A#3	3	184
9	9	63/2	63/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	176
9	9	63/2	63/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		7	73	C#5	5	170
9	9	32	32	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	185
9	9	32	32	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	177
9	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	171
9	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	166
9	9	65/2	65/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	186
9	9	65/2	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	178
10	10	33	33	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	202
10	10	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		10	58	A#3	3	196
10	10	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	192
10	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	187
10	10	34	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	203
10	10	34	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	197
10	10	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	193
10	10	34	34	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	188
10	10	69/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	204
10	10	69/2	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	198
10	10	69/2	69/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	189
10	10	35	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		8	56	G#3	3	205
10	10	35	35	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	199
10	10	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	194
10	10	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	190
10	10	71/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	206
10	10	71/2	71/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	200
10	10	36	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	207
10	10	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	201
10	10	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	195
10	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	191
10	10	73/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	208
11	11	37	37	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	225
11	11	37	37	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	219
11	11	37	37	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	214
11	11	37	37	0.5	0	0	4/4	1	1	1/8	1/8	1		2	74	D5	5	209
11	11	75/2	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	226
11	11	75/2	75/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	215
11	11	75/2	75/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	210
11	11	38	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	227
11	11	38	38	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	220
11	11	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	216
11	11	38	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	211
11	11	77/2	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	228
11	11	39	39	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	B2	2	229
11	11	39	39	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	221
11	11	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	217
11	11	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	212
11	11	79/2	79/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		10	46	A#2	2	230
11	11	79/2	79/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	61	C#4	4	222
11	11	40	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	231
11	11	40	40	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		7	61	C#4	4	223
11	11	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	218
11	11	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	213
11	11	81/2	81/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	224
12	12	41	41	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	247
12	12	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		10	58	A#3	3	243
12	12	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	236
12	12	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	232
12	12	42	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		10	46	A#2	2	248
12	12	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	244
12	12	42	42	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	237
12	12	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	233
12	12	85/2	85/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	238
12	12	43	43	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		5	47	B2	2	249
12	12	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	245
12	12	43	43	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	239
12	12	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	F#5	5	234
12	12	87/2	87/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	250
12	12	87/2	87/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	240
12	12	44	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	251
12	12	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	246
12	12	44	44	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	241
12	12	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	78	F#5	5	235
12	12	89/2	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		9	51	D#3	3	252
12	12	89/2	89/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	242
13	13	45	45	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	268
13	13	45	45	2.0	0	0	4/4	2	1	1/2	1/2	1		5	59	B3	3	263
13	13	45	45	0.5	0	0	4/4	1	2	1/8	1/8	1		1	67	G4	4	258
13	13	45	45	1.5	0	0	4/4	1	1	3/8	1/4	3/2		4	76	E5	5	253
13	13	91/2	91/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	269
13	13	91/2	91/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	259
13	13	46	46	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	270
13	13	46	46	2.0	1/4	1/4	4/4	1	2	1/2	1/2	1		4	64	E4	4	260
13	13	93/2	93/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		8	56	G#3	3	271
13	13	93/2	93/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	254
13	13	47	47	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	264
13	13	47	47	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	272
13	13	47	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		7	73	C#5	5	255
13	13	95/2	95/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		10	58	A#3	3	273
13	13	95/2	95/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		1	67	G4	4	265
13	13	48	48	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		5	59	B3	3	274
13	13	48	48	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	261
13	13	48	48	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	266
13	13	48	48	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	256
13	13	97/2	97/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	275
13	13	97/2	97/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	267
13	13	97/2	97/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	262
13	13	97/2	97/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	257
