mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	73
5	5	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	53	F3	3	69
5	5	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	65
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	61
6	6	17	0.5	0	0	4/4	2	2	1/8	1/8	1		3	45	A2	2	88
6	6	17	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	83
6	6	17	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	79
6	6	17	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	74
6	6	35/2	1.0	1/8	1/8	4/4	2	2	1/4	1/4	1		3	57	A3	3	89
6	6	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	84
6	6	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	80
6	6	18	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	75
6	6	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	90
6	6	37/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	76
6	6	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	91
6	6	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	85
6	6	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	81
6	6	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	77
6	6	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	92
6	6	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	86
6	6	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	82
6	6	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	78
6	6	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	93
6	6	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	87
7	7	21	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	107
7	7	21	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	103
7	7	21	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	98
7	7	21	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	94
7	7	43/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	99
7	7	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	108
7	7	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	104
7	7	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	100
7	7	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	95
7	7	23	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	109
7	7	23	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	105
7	7	23	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	101
7	7	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	96
7	7	24	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	110
7	7	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	106
7	7	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	102
7	7	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	97
8	8	25	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	129
8	8	25	0.5	0	0	4/4	2	1	1/8	1/8	1		0	60	C4	4	120
8	8	25	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	115
8	8	25	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	111
8	8	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	121
8	8	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	130
8	8	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	122
8	8	26	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		6	66	F#4	4	116
8	8	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	112
8	8	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	131
8	8	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1	1	4	64	E4	4	123
8	8	53/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	117
8	8	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		6	54	F#3	3	132
8	8	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	4	64	E4	4	124
8	8	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	118
8	8	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	113
8	8	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1	1	2	62	D4	4	125
8	8	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	133
8	8	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1	-1	2	62	D4	4	126
8	8	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	119
8	8	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	114
8	8	57/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	127
8	8	115/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	128
9	9	29	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	149
9	9	29	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	144
9	9	29	0.5	0	0	4/4	1	2	1/8	1/8	1		4	64	E4	4	138
9	9	29	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	134
9	9	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	150
9	9	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1	1	3	69	A4	4	139
9	9	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	151
9	9	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	65	F4	4	145
9	9	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1	-1	3	69	A4	4	140
9	9	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	135
9	9	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	152
9	9	61/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	146
9	9	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	141
9	9	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	153
9	9	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	147
9	9	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	142
9	9	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	136
9	9	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	154
9	9	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	148
9	9	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	143
9	9	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	137
10	10	33	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	169
10	10	33	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	164
10	10	33	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	160
10	10	33	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	155
10	10	34	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	170
10	10	34	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-1	53	F3	3	165
10	10	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	161
10	10	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	156
10	10	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	166
10	10	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	171
10	10	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	167
10	10	35	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		1	67	G4	4	162
10	10	35	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		0	72	C5	5	157
10	10	71/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	158
10	10	36	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	172
10	10	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	168
10	10	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	159
10	10	73/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	163
11	11	37	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	187
11	11	37	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	181
11	11	37	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	177
11	11	37	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	173
11	11	38	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	188
11	11	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	182
11	11	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	178
11	11	38	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	174
11	11	77/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		3	57	A3	3	183
11	11	155/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	184
11	11	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	41	F2	2	189
11	11	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	185
11	11	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		0	60	C4	4	179
11	11	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	175
11	11	40	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		6	42	F#2	2	190
11	11	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	186
11	11	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	180
11	11	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	176
12	12	41	1.0	0	0	4/4	2	2	1/4	1/4	1		1	43	G2	2	205
12	12	41	0.5	0	0	4/4	2	1	1/8	1/8	1		1	55	G3	3	200
12	12	41	1.0	0	0	4/4	1	2	1/4	1/4	1		2	62	D4	4	196
12	12	41	1.0	0	0	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	191
12	12	83/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		-1	53	F3	3	201
12	12	42	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	206
12	12	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	202
12	12	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		7	61	C#4	4	197
12	12	42	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	192
12	12	85/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	193
12	12	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	207
12	12	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	203
12	12	43	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		2	62	D4	4	198
12	12	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	194
12	12	44	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	208
12	12	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	-2	58	Bb3	3	204
12	12	44	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	199
12	12	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	195
12	12	89/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	209
13	13	45	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	222
13	13	45	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	-2	58	Bb3	3	217
13	13	45	0.5	0	0	4/4	1	2	1/8	1/8	1		7	61	C#4	4	213
13	13	45	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	65	F4	4	210
13	13	91/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	218
13	13	91/2	1.0	1/8	1/8	4/4	1	2	1/4	1/4	1		2	62	D4	4	214
13	13	46	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	45	A2	2	223
13	13	46	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	219
13	13	46	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	211
13	13	93/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	220
13	13	93/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		7	61	C#4	4	215
13	13	47	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	224
13	13	47	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	221
13	13	47	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	57	A3	3	216
13	13	47	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	62	D4	4	212
