mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	29/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	86
5	5	29/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	77
5	5	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	71
5	5	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	87
5	5	15	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	78
5	5	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	72
5	5	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	66
5	5	31/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	79
5	5	16	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	88
5	5	16	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	80
5	5	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	73
5	5	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	67
5	5	33/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		0	60	C4	4	81
5	5	67/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	82
6	6	17	3.0	0	0	4/4	2	2	3/4	1/2	3/2		3	45	A2	2	92
6	6	17	3.0	0	0	4/4	2	1	3/4	1/2	3/2		7	61	C#4	4	91
6	6	17	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	90
6	6	17	3.0	0	0	4/4	1	1	3/4	1/2	3/2		3	69	A4	4	89
7	7	20	1.0	0	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	96
7	7	20	1.0	0	3/4	4/4	2	1	1/4	1/4	1	1	4	64	E4	4	95
7	7	20	1.0	0	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	94
7	7	20	1.0	0	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	93
8	8	21	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	115
8	8	21	0.25	0	0	4/4	2	1	1/16	1/16	1	-1	4	64	E4	4	107
8	8	21	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	101
8	8	21	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	97
8	8	85/4	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	108
8	8	43/2	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		-1	65	F4	4	109
8	8	22	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	116
8	8	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	102
8	8	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	98
8	8	45/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	117
8	8	45/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	110
8	8	91/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	111
8	8	23	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	118
8	8	23	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	112
8	8	23	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		0	72	C5	5	103
8	8	23	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	99
8	8	47/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	119
8	8	47/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	113
8	8	47/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	104
8	8	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	45	A2	2	120
8	8	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	114
8	8	24	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		0	72	C5	5	105
8	8	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	100
8	8	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	43	G2	2	121
8	8	49/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	106
9	9	25	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	41	F2	2	135
9	9	25	1.5	0	0	4/4	2	1	3/8	1/4	3/2		-1	65	F4	4	130
9	9	25	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	126
9	9	25	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	122
9	9	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	38	D2	2	136
9	9	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	137
9	9	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	127
9	9	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	123
9	9	53/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	131
9	9	107/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	132
9	9	27	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	138
9	9	27	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	133
9	9	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	128
9	9	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	124
9	9	28	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	139
9	9	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	0	60	C4	4	134
9	9	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	129
9	9	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	125
10	10	29	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	157
10	10	29	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	0	60	C4	4	148
10	10	29	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	144
10	10	29	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	140
10	10	59/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	149
10	10	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	158
10	10	30	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	150
10	10	30	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	145
10	10	30	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	141
10	10	61/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		8	56	G#3	3	151
10	10	123/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	152
10	10	31	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	52	E3	3	153
10	10	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	159
10	10	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		8	68	G#4	4	146
10	10	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	142
10	10	63/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	154
10	10	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	160
10	10	32	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	155
10	10	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	143
10	10	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	147
10	10	65/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	156
11	11	33	0.5	0	0	4/4	2	2	1/8	1/8	1		6	54	F#3	3	173
11	11	33	1.5	0	0	4/4	2	1	3/8	1/4	3/2		3	57	A3	3	170
11	11	33	0.5	0	0	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	164
11	11	33	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	161
11	11	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	174
11	11	67/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	165
11	11	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	175
11	11	34	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	166
11	11	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	162
11	11	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	40	E2	2	176
11	11	69/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	171
11	11	69/2	0.25	3/8	3/8	4/4	1	2	1/16	1/16	1		4	64	E4	4	167
11	11	139/4	0.25	7/16	7/16	4/4	1	2	1/16	1/16	1		2	62	D4	4	168
11	11	35	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		3	45	A2	2	177
11	11	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	172
11	11	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		7	61	C#4	4	169
11	11	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	163
