mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	4	4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	12
2	2	4	4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	7
3	3	5	5	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	31
3	3	5	5	2.0	0	0	4/4	2	1	1/2	1/2	1		0	60	C4	4	28
3	3	5	5	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	25
3	3	5	5	2.0	0	0	4/4	1	1	1/2	1/2	1		4	76	E5	5	22
3	3	11/2	11/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	32
3	3	6	6	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	33
3	3	13/2	13/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	34
3	3	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	35
3	3	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	29
3	3	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	26
3	3	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	23
3	3	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	36
3	3	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	30
3	3	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	27
3	3	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	24
4	4	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		3	45	A2	2	50
4	4	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	46
4	4	9	9	0.5	0	0	4/4	1	2	1/8	1/8	1	-1	1	67	G4	4	41
4	4	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	37
4	4	19/2	19/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	42
4	4	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		5	47	B2	2	51
4	4	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	47
4	4	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	43
4	4	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	38
4	4	11	11	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	52
4	4	11	11	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	48
4	4	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	44
4	4	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	39
4	4	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	53
4	4	12	12	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	49
4	4	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	45
4	4	12	12	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	40
5	5	13	13	2.0	0	0	4/4	2	2	1/2	1/2	1		1	55	G3	3	63
5	5	13	13	2.0	0	0	4/4	2	1	1/2	1/2	1		2	62	D4	4	60
5	5	13	13	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	57
5	5	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	54
5	5	15	15	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	64
5	5	15	15	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	61
5	5	15	15	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	58
5	5	15	15	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	55
5	5	16	16	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	65
5	5	16	16	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	62
5	5	16	16	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	59
5	5	16	16	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	56
5	5	33/2	33/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	66
6	6	17	17	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	80
6	6	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	75
6	6	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	71
6	6	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	67
6	6	35/2	35/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	81
6	6	18	18	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	82
6	6	18	18	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	76
6	6	18	18	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	72
6	6	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	68
6	6	37/2	37/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	83
6	6	37/2	37/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	77
6	6	19	19	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	45	A2	2	84
6	6	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	78
6	6	19	19	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	73
6	6	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	69
6	6	39/2	39/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	85
6	6	20	20	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	86
6	6	20	20	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	79
6	6	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	74
6	6	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	70
6	6	41/2	41/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	87
7	7	21	21	2.0	0	0	4/4	2	2	1/2	1/2	1		4	52	E3	3	94
7	7	21	21	2.0	0	0	4/4	2	1	1/2	1/2	1		4	64	E4	4	92
7	7	21	21	2.0	0	0	4/4	1	2	1/2	1/2	1		8	68	G#4	4	90
7	7	21	21	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	88
7	7	24	24	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	95
7	7	24	24	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	93
7	7	24	24	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	91
7	7	24	24	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	89
7	7	49/2	49/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	96
8	8	25	25	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	113
8	8	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	105
8	8	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1	-1	1	67	G4	4	101
8	8	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	97
8	8	51/2	51/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	114
8	8	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	106
8	8	26	26	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	115
8	8	26	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	107
8	8	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	102
8	8	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	98
8	8	53/2	53/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	116
8	8	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	108
8	8	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-1	53	F3	3	117
8	8	27	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	57	A3	3	109
8	8	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	103
8	8	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	99
8	8	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	118
8	8	55/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	110
8	8	28	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	119
8	8	28	28	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	111
8	8	28	28	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	104
8	8	28	28	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	100
8	8	57/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	120
8	8	57/2	57/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	112
9	9	29	29	0.5	0	0	4/4	2	2	1/8	1/8	1		2	50	D3	3	134
9	9	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	130
9	9	29	29	0.5	0	0	4/4	1	2	1/8	1/8	1		6	66	F#4	4	124
9	9	29	29	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	121
9	9	59/2	59/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	135
9	9	59/2	59/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	125
9	9	30	30	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	136
9	9	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	131
9	9	30	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	126
9	9	61/2	61/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	137
9	9	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	127
9	9	31	31	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	138
9	9	31	31	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	132
9	9	31	31	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	128
9	9	31	31	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	122
9	9	32	32	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	139
9	9	32	32	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	133
9	9	32	32	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	129
9	9	32	32	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	123
10	10	33	33	0.5	0	0	4/4	2	2	1/8	1/8	1		0	48	C3	3	152
10	10	33	33	1.0	0	0	4/4	2	1	1/4	1/4	1		4	64	E4	4	148
10	10	33	33	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	144
10	10	33	33	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	140
10	10	67/2	67/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	153
10	10	34	34	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	154
10	10	34	34	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	149
10	10	34	34	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	145
10	10	34	34	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	141
10	10	69/2	69/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	155
10	10	35	35	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	156
10	10	35	35	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	150
10	10	35	35	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		6	66	F#4	4	146
10	10	35	35	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	142
10	10	71/2	71/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	157
10	10	36	36	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		6	54	F#3	3	158
10	10	36	36	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	151
10	10	36	36	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	147
10	10	36	36	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	143
10	10	73/2	73/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	159
11	11	37	37	0.5	0	0	4/4	2	2	1/8	1/8	1		5	47	B2	2	173
11	11	37	37	0.5	0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	167
11	11	37	37	1.0	0	0	4/4	1	2	1/4	1/4	1		6	66	F#4	4	163
11	11	37	37	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	160
11	11	75/2	75/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		7	49	C#3	3	174
11	11	75/2	75/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	168
11	11	38	38	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	175
11	11	38	38	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	164
11	11	38	38	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	66	F#4	4	169
11	11	77/2	77/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		5	47	B2	2	176
11	11	77/2	77/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	170
11	11	39	39	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	177
11	11	39	39	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		5	59	B3	3	165
11	11	39	39	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	64	E4	4	171
11	11	39	39	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	161
11	11	40	40	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	178
11	11	40	40	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		5	59	B3	3	166
11	11	40	40	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	172
11	11	40	40	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	162
11	11	81/2	81/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	179
12	12	41	41	0.5	0	0	4/4	2	2	1/8	1/8	1		4	52	E3	3	194
12	12	41	41	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	190
12	12	41	41	1.0	0	0	4/4	1	2	1/4	1/4	1		0	60	C4	4	184
12	12	41	41	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	180
12	12	83/2	83/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	195
12	12	42	42	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		4	52	E3	3	196
12	12	42	42	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	191
12	12	42	42	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	185
12	12	42	42	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	181
12	12	85/2	85/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	197
12	12	43	43	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		0	48	C3	3	198
12	12	43	43	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	192
12	12	43	43	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		4	64	E4	4	186
12	12	43	43	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	182
12	12	87/2	87/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	187
12	12	44	44	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	199
12	12	44	44	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	193
12	12	44	44	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	188
12	12	44	44	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	183
12	12	89/2	89/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	189
13	13	45	45	3.0	0	0	4/4	2	2	3/4	1/2	3/2		0	48	C3	3	203
13	13	45	45	3.0	0	0	4/4	2	1	3/4	1/2	3/2		1	55	G3	3	202
13	13	45	45	3.0	0	0	4/4	1	2	3/4	1/2	3/2		4	64	E4	4	201
13	13	45	45	3.0	0	0	4/4	1	1	3/4	1/2	3/2		0	72	C5	5	200
